Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-15 16:27:00,5.21,2024,6,15,16,27,0,,2.062059,1.0
111,2024-06-15 16:27:01,5.2090000000000005,2024,6,15,16,27,1,,2.063506,1.0
111,2024-06-15 16:27:02,5.21,2024,6,15,16,27,2,,2.064953,1.0
111,2024-06-15 16:27:03,5.21,2024,6,15,16,27,3,,2.0664,1.0
111,2024-06-15 16:27:04,5.2090000000000005,2024,6,15,16,27,4,,2.067847,1.0
111,2024-06-15 16:27:05,5.2090000000000005,2024,6,15,16,27,5,,2.069294,1.0
111,2024-06-15 16:27:06,5.21,2024,6,15,16,27,6,,2.070741,1.0
111,2024-06-15 16:27:07,5.21,2024,6,15,16,27,7,,2.072189,1.0
111,2024-06-15 16:27:08,5.21,2024,6,15,16,27,8,,2.073636,1.0
111,2024-06-15 16:27:09,5.2090000000000005,2024,6,15,16,27,9,,2.075083,1.0
111,2024-06-15 16:27:10,5.21,2024,6,15,16,27,10,,2.07653,1.0
111,2024-06-15 16:27:11,5.2090000000000005,2024,6,15,16,27,11,,2.077977,1.0
111,2024-06-15 16:27:12,5.2090000000000005,2024,6,15,16,27,12,,2.079424,1.0
111,2024-06-15 16:27:13,5.21,2024,6,15,16,27,13,,2.080871,1.0
111,2024-06-15 16:27:14,5.21,2024,6,15,16,27,14,,2.082318,1.0
111,2024-06-15 16:27:15,5.21,2024,6,15,16,27,15,,2.083766,1.0
111,2024-06-15 16:27:16,5.21,2024,6,15,16,27,16,,2.085213,1.0
111,2024-06-15 16:27:17,5.2090000000000005,2024,6,15,16,27,17,,2.08666,1.0
111,2024-06-15 16:27:18,5.2090000000000005,2024,6,15,16,27,18,,2.088107,1.0
111,2024-06-15 16:27:19,5.21,2024,6,15,16,27,19,,2.089554,1.0
111,2024-06-15 16:27:20,5.2090000000000005,2024,6,15,16,27,20,,2.091001,1.0
111,2024-06-15 16:27:21,5.2090000000000005,2024,6,15,16,27,21,,2.092448,1.0
111,2024-06-15 16:27:22,5.2090000000000005,2024,6,15,16,27,22,,2.093895,1.0
111,2024-06-15 16:27:23,5.2090000000000005,2024,6,15,16,27,23,,2.095342,1.0
111,2024-06-15 16:27:24,5.21,2024,6,15,16,27,24,,2.096789,1.0
111,2024-06-15 16:27:25,5.2090000000000005,2024,6,15,16,27,25,,2.098236,1.0
111,2024-06-15 16:27:26,5.21,2024,6,15,16,27,26,,2.099683,1.0
111,2024-06-15 16:27:27,5.2090000000000005,2024,6,15,16,27,27,,2.10113,1.0
111,2024-06-15 16:27:28,5.2090000000000005,2024,6,15,16,27,28,,2.102577,1.0
111,2024-06-15 16:27:29,5.21,2024,6,15,16,27,29,,2.104024,1.0
111,2024-06-15 16:27:30,5.2090000000000005,2024,6,15,16,27,30,,2.105471,1.0
111,2024-06-15 16:27:31,5.21,2024,6,15,16,27,31,,2.106918,1.0
111,2024-06-15 16:27:32,5.2090000000000005,2024,6,15,16,27,32,,2.108365,1.0
111,2024-06-15 16:27:33,5.21,2024,6,15,16,27,33,,2.109812,1.0
111,2024-06-15 16:27:34,5.21,2024,6,15,16,27,34,,2.11126,1.0
111,2024-06-15 16:27:35,5.2090000000000005,2024,6,15,16,27,35,,2.112707,1.0
111,2024-06-15 16:27:36,5.21,2024,6,15,16,27,36,,2.114154,1.0
111,2024-06-15 16:27:37,5.21,2024,6,15,16,27,37,,2.115601,1.0
111,2024-06-15 16:27:38,5.2090000000000005,2024,6,15,16,27,38,,2.117048,1.0
111,2024-06-15 16:27:39,5.21,2024,6,15,16,27,39,,2.118495,1.0
111,2024-06-15 16:27:40,5.2090000000000005,2024,6,15,16,27,40,,2.119942,1.0
111,2024-06-15 16:27:41,5.21,2024,6,15,16,27,41,,2.121389,1.0
111,2024-06-15 16:27:42,5.21,2024,6,15,16,27,42,,2.122837,1.0
111,2024-06-15 16:27:43,5.21,2024,6,15,16,27,43,,2.124284,1.0
111,2024-06-15 16:27:44,5.2090000000000005,2024,6,15,16,27,44,,2.125731,1.0
111,2024-06-15 16:27:45,5.2090000000000005,2024,6,15,16,27,45,,2.127178,1.0
111,2024-06-15 16:27:46,5.2090000000000005,2024,6,15,16,27,46,,2.128625,1.0
111,2024-06-15 16:27:47,5.2090000000000005,2024,6,15,16,27,47,,2.130072,1.0
111,2024-06-15 16:27:48,5.2090000000000005,2024,6,15,16,27,48,,2.131519,1.0
111,2024-06-15 16:27:49,5.2090000000000005,2024,6,15,16,27,49,,2.132966,1.0
111,2024-06-15 16:27:50,5.2090000000000005,2024,6,15,16,27,50,,2.134412,1.0
111,2024-06-15 16:27:51,5.2090000000000005,2024,6,15,16,27,51,,2.135859,1.0
111,2024-06-15 16:27:52,5.2090000000000005,2024,6,15,16,27,52,,2.137306,1.0
111,2024-06-15 16:27:53,5.21,2024,6,15,16,27,53,,2.138754,1.0
111,2024-06-15 16:27:54,5.2090000000000005,2024,6,15,16,27,54,,2.140201,1.0
111,2024-06-15 16:27:55,5.2090000000000005,2024,6,15,16,27,55,,2.141647,1.0
111,2024-06-15 16:27:56,5.2090000000000005,2024,6,15,16,27,56,,2.143094,1.0
111,2024-06-15 16:27:57,5.208,2024,6,15,16,27,57,,2.144541,1.0
111,2024-06-15 16:27:58,5.2090000000000005,2024,6,15,16,27,58,,2.145988,1.0
111,2024-06-15 16:27:59,5.2090000000000005,2024,6,15,16,27,59,,2.147435,1.0
111,2024-06-15 16:28:00,5.2090000000000005,2024,6,15,16,28,0,,2.148882,1.0
111,2024-06-15 16:28:01,5.2090000000000005,2024,6,15,16,28,1,,2.150329,1.0
111,2024-06-15 16:28:02,5.2090000000000005,2024,6,15,16,28,2,,2.151776,1.0
111,2024-06-15 16:28:03,5.2090000000000005,2024,6,15,16,28,3,,2.153223,1.0
111,2024-06-15 16:28:04,5.21,2024,6,15,16,28,4,,2.15467,1.0
111,2024-06-15 16:28:05,5.2090000000000005,2024,6,15,16,28,5,,2.156117,1.0
111,2024-06-15 16:28:06,5.2090000000000005,2024,6,15,16,28,6,,2.157564,1.0
111,2024-06-15 16:28:07,5.2090000000000005,2024,6,15,16,28,7,,2.159011,1.0
111,2024-06-15 16:28:08,5.2090000000000005,2024,6,15,16,28,8,,2.160458,1.0
111,2024-06-15 16:28:09,5.2090000000000005,2024,6,15,16,28,9,,2.161905,1.0
111,2024-06-15 16:28:10,5.2090000000000005,2024,6,15,16,28,10,,2.163352,1.0
111,2024-06-15 16:28:11,5.2090000000000005,2024,6,15,16,28,11,,2.164799,1.0
111,2024-06-15 16:28:12,5.2090000000000005,2024,6,15,16,28,12,,2.166246,1.0
111,2024-06-15 16:28:13,5.2090000000000005,2024,6,15,16,28,13,,2.167692,1.0
111,2024-06-15 16:28:14,5.2090000000000005,2024,6,15,16,28,14,,2.169139,1.0
111,2024-06-15 16:28:15,5.2090000000000005,2024,6,15,16,28,15,,2.170586,1.0
111,2024-06-15 16:28:16,5.21,2024,6,15,16,28,16,,2.172034,1.0
111,2024-06-15 16:28:17,5.21,2024,6,15,16,28,17,,2.173481,1.0
111,2024-06-15 16:28:18,5.2090000000000005,2024,6,15,16,28,18,,2.174928,1.0
111,2024-06-15 16:28:19,5.2090000000000005,2024,6,15,16,28,19,,2.176375,1.0
111,2024-06-15 16:28:20,5.21,2024,6,15,16,28,20,,2.177822,1.0
111,2024-06-15 16:28:21,5.2090000000000005,2024,6,15,16,28,21,,2.179269,1.0
111,2024-06-15 16:28:22,5.2090000000000005,2024,6,15,16,28,22,,2.180716,1.0
111,2024-06-15 16:28:23,5.2090000000000005,2024,6,15,16,28,23,,2.182163,1.0
111,2024-06-15 16:28:24,5.2090000000000005,2024,6,15,16,28,24,,2.18361,1.0
111,2024-06-15 16:28:25,5.2090000000000005,2024,6,15,16,28,25,,2.185057,1.0
111,2024-06-15 16:28:26,5.2090000000000005,2024,6,15,16,28,26,,2.186504,1.0
111,2024-06-15 16:28:27,5.2090000000000005,2024,6,15,16,28,27,,2.187951,1.0
111,2024-06-15 16:28:28,5.21,2024,6,15,16,28,28,,2.189398,1.0
111,2024-06-15 16:28:29,5.21,2024,6,15,16,28,29,,2.190845,1.0
111,2024-06-15 16:28:30,5.21,2024,6,15,16,28,30,,2.192292,1.0
111,2024-06-15 16:28:31,5.2090000000000005,2024,6,15,16,28,31,,2.193739,1.0
111,2024-06-15 16:28:32,5.2090000000000005,2024,6,15,16,28,32,,2.195186,1.0
111,2024-06-15 16:28:33,5.2090000000000005,2024,6,15,16,28,33,,2.196633,1.0
111,2024-06-15 16:28:34,5.21,2024,6,15,16,28,34,,2.19808,1.0
111,2024-06-15 16:28:35,5.21,2024,6,15,16,28,35,,2.199527,1.0
111,2024-06-15 16:28:36,5.2090000000000005,2024,6,15,16,28,36,,2.200974,1.0
111,2024-06-15 16:28:37,5.21,2024,6,15,16,28,37,,2.202422,1.0
111,2024-06-15 16:28:38,5.2090000000000005,2024,6,15,16,28,38,,2.203869,1.0
111,2024-06-15 16:28:39,5.2090000000000005,2024,6,15,16,28,39,,2.205316,1.0
111,2024-06-15 16:28:40,5.2090000000000005,2024,6,15,16,28,40,,2.206762,1.0
111,2024-06-15 16:28:41,5.2090000000000005,2024,6,15,16,28,41,,2.208209,1.0
111,2024-06-15 16:28:42,5.2090000000000005,2024,6,15,16,28,42,,2.209656,1.0
111,2024-06-15 16:28:43,5.21,2024,6,15,16,28,43,,2.211104,1.0
111,2024-06-15 16:28:44,5.2090000000000005,2024,6,15,16,28,44,,2.212551,1.0
111,2024-06-15 16:28:45,5.21,2024,6,15,16,28,45,,2.213998,1.0
111,2024-06-15 16:28:46,5.2090000000000005,2024,6,15,16,28,46,,2.215445,1.0
111,2024-06-15 16:28:47,5.21,2024,6,15,16,28,47,,2.216892,1.0
111,2024-06-15 16:28:48,5.2090000000000005,2024,6,15,16,28,48,,2.218339,1.0
111,2024-06-15 16:28:49,5.2090000000000005,2024,6,15,16,28,49,,2.219786,1.0
111,2024-06-15 16:28:50,5.2090000000000005,2024,6,15,16,28,50,,2.221233,1.0
111,2024-06-15 16:28:51,5.21,2024,6,15,16,28,51,,2.22268,1.0
111,2024-06-15 16:28:52,5.2090000000000005,2024,6,15,16,28,52,,2.224127,1.0
111,2024-06-15 16:28:53,5.21,2024,6,15,16,28,53,,2.225574,1.0
111,2024-06-15 16:28:54,5.21,2024,6,15,16,28,54,,2.227021,1.0
111,2024-06-15 16:28:55,5.2090000000000005,2024,6,15,16,28,55,,2.228468,1.0
111,2024-06-15 16:28:56,5.21,2024,6,15,16,28,56,,2.229916,1.0
111,2024-06-15 16:28:57,5.21,2024,6,15,16,28,57,,2.231363,1.0
111,2024-06-15 16:28:58,5.21,2024,6,15,16,28,58,,2.23281,1.0
111,2024-06-15 16:28:59,5.21,2024,6,15,16,28,59,,2.234257,1.0
111,2024-06-15 16:29:00,5.2090000000000005,2024,6,15,16,29,0,,2.235704,1.0
111,2024-06-15 16:29:01,5.21,2024,6,15,16,29,1,,2.237151,1.0
111,2024-06-15 16:29:02,5.21,2024,6,15,16,29,2,,2.238599,1.0
111,2024-06-15 16:29:03,5.21,2024,6,15,16,29,3,,2.240046,1.0
111,2024-06-15 16:29:04,5.2090000000000005,2024,6,15,16,29,4,,2.241493,1.0
111,2024-06-15 16:29:05,5.2090000000000005,2024,6,15,16,29,5,,2.24294,1.0
111,2024-06-15 16:29:06,5.2090000000000005,2024,6,15,16,29,6,,2.244387,1.0
111,2024-06-15 16:29:07,5.2090000000000005,2024,6,15,16,29,7,,2.245834,1.0
111,2024-06-15 16:29:08,5.2090000000000005,2024,6,15,16,29,8,,2.247281,1.0
111,2024-06-15 16:29:09,5.2090000000000005,2024,6,15,16,29,9,,2.248727,1.0
111,2024-06-15 16:29:10,5.21,2024,6,15,16,29,10,,2.250175,1.0
111,2024-06-15 16:29:11,5.21,2024,6,15,16,29,11,,2.251622,1.0
111,2024-06-15 16:29:12,5.21,2024,6,15,16,29,12,,2.253069,1.0
111,2024-06-15 16:29:13,5.21,2024,6,15,16,29,13,,2.254516,1.0
111,2024-06-15 16:29:14,5.21,2024,6,15,16,29,14,,2.255964,1.0
111,2024-06-15 16:29:15,5.2090000000000005,2024,6,15,16,29,15,,2.257411,1.0
111,2024-06-15 16:29:16,5.2090000000000005,2024,6,15,16,29,16,,2.258857,1.0
111,2024-06-15 16:29:17,5.2090000000000005,2024,6,15,16,29,17,,2.260304,1.0
111,2024-06-15 16:29:18,5.21,2024,6,15,16,29,18,,2.261752,1.0
111,2024-06-15 16:29:19,5.21,2024,6,15,16,29,19,,2.263199,1.0
111,2024-06-15 16:29:20,5.2090000000000005,2024,6,15,16,29,20,,2.264646,1.0
111,2024-06-15 16:29:21,5.2090000000000005,2024,6,15,16,29,21,,2.266093,1.0
111,2024-06-15 16:29:22,5.2090000000000005,2024,6,15,16,29,22,,2.26754,1.0
111,2024-06-15 16:29:23,5.21,2024,6,15,16,29,23,,2.268987,1.0
111,2024-06-15 16:29:24,5.2090000000000005,2024,6,15,16,29,24,,2.270434,1.0
111,2024-06-15 16:29:25,5.21,2024,6,15,16,29,25,,2.271881,1.0
111,2024-06-15 16:29:26,5.21,2024,6,15,16,29,26,,2.273328,1.0
111,2024-06-15 16:29:27,5.21,2024,6,15,16,29,27,,2.274776,1.0
111,2024-06-15 16:29:28,5.21,2024,6,15,16,29,28,,2.276223,1.0
111,2024-06-15 16:29:29,5.21,2024,6,15,16,29,29,,2.27767,1.0
111,2024-06-15 16:29:30,5.21,2024,6,15,16,29,30,,2.279117,1.0
111,2024-06-15 16:29:31,5.2090000000000005,2024,6,15,16,29,31,,2.280564,1.0
111,2024-06-15 16:29:32,5.2090000000000005,2024,6,15,16,29,32,,2.282011,1.0
111,2024-06-15 16:29:33,5.2090000000000005,2024,6,15,16,29,33,,2.283458,1.0
111,2024-06-15 16:29:34,5.2090000000000005,2024,6,15,16,29,34,,2.284905,1.0
111,2024-06-15 16:29:35,5.2090000000000005,2024,6,15,16,29,35,,2.286352,1.0
111,2024-06-15 16:29:36,5.21,2024,6,15,16,29,36,,2.287799,1.0
111,2024-06-15 16:29:37,5.21,2024,6,15,16,29,37,,2.289246,1.0
111,2024-06-15 16:29:38,5.21,2024,6,15,16,29,38,,2.290694,1.0
111,2024-06-15 16:29:39,5.2090000000000005,2024,6,15,16,29,39,,2.292141,1.0
111,2024-06-15 16:29:40,5.2090000000000005,2024,6,15,16,29,40,,2.293587,1.0
111,2024-06-15 16:29:41,5.21,2024,6,15,16,29,41,,2.295035,1.0
111,2024-06-15 16:29:42,5.21,2024,6,15,16,29,42,,2.296482,1.0
111,2024-06-15 16:29:43,5.21,2024,6,15,16,29,43,,2.297929,1.0
111,2024-06-15 16:29:44,5.21,2024,6,15,16,29,44,,2.299376,1.0
111,2024-06-15 16:29:45,5.2090000000000005,2024,6,15,16,29,45,,2.300823,1.0
111,2024-06-15 16:29:46,5.21,2024,6,15,16,29,46,,2.302271,1.0
111,2024-06-15 16:29:47,5.2090000000000005,2024,6,15,16,29,47,,2.303717,1.0
111,2024-06-15 16:29:48,5.2090000000000005,2024,6,15,16,29,48,,2.305164,1.0
111,2024-06-15 16:29:49,5.2090000000000005,2024,6,15,16,29,49,,2.306611,1.0
111,2024-06-15 16:29:50,5.2090000000000005,2024,6,15,16,29,50,,2.308058,1.0
111,2024-06-15 16:29:51,5.2090000000000005,2024,6,15,16,29,51,,2.309505,1.0
111,2024-06-15 16:29:52,5.21,2024,6,15,16,29,52,,2.310952,1.0
111,2024-06-15 16:29:53,5.21,2024,6,15,16,29,53,,2.3124,1.0
111,2024-06-15 16:29:54,5.21,2024,6,15,16,29,54,,2.313847,1.0
111,2024-06-15 16:29:55,5.2090000000000005,2024,6,15,16,29,55,,2.315294,1.0
111,2024-06-15 16:29:56,5.21,2024,6,15,16,29,56,,2.316741,1.0
111,2024-06-15 16:29:57,5.2090000000000005,2024,6,15,16,29,57,,2.318188,1.0
111,2024-06-15 16:29:58,5.2090000000000005,2024,6,15,16,29,58,,2.319635,1.0
111,2024-06-15 16:29:59,5.2090000000000005,2024,6,15,16,29,59,,2.321082,1.0
111,2024-06-15 16:30:00,5.21,2024,6,15,16,30,0,,2.322529,1.0
111,2024-06-15 16:30:01,5.2090000000000005,2024,6,15,16,30,1,,2.323976,1.0
111,2024-06-15 16:30:02,5.2090000000000005,2024,6,15,16,30,2,,2.325423,1.0
111,2024-06-15 16:30:03,5.2090000000000005,2024,6,15,16,30,3,,2.32687,1.0
111,2024-06-15 16:30:04,5.2090000000000005,2024,6,15,16,30,4,,2.328317,1.0
111,2024-06-15 16:30:05,5.21,2024,6,15,16,30,5,,2.329764,1.0
111,2024-06-15 16:30:06,5.21,2024,6,15,16,30,6,,2.331211,1.0
111,2024-06-15 16:30:07,5.2090000000000005,2024,6,15,16,30,7,,2.332658,1.0
111,2024-06-15 16:30:08,5.21,2024,6,15,16,30,8,,2.334106,1.0
111,2024-06-15 16:30:09,5.21,2024,6,15,16,30,9,,2.335553,1.0
111,2024-06-15 16:30:10,5.2090000000000005,2024,6,15,16,30,10,,2.337,1.0
111,2024-06-15 16:30:11,5.21,2024,6,15,16,30,11,,2.338447,1.0
111,2024-06-15 16:30:12,5.2090000000000005,2024,6,15,16,30,12,,2.339894,1.0
111,2024-06-15 16:30:13,5.2090000000000005,2024,6,15,16,30,13,,2.341341,1.0
111,2024-06-15 16:30:14,5.2090000000000005,2024,6,15,16,30,14,,2.342788,1.0
111,2024-06-15 16:30:15,5.2090000000000005,2024,6,15,16,30,15,,2.344235,1.0
111,2024-06-15 16:30:16,5.21,2024,6,15,16,30,16,,2.345682,1.0
111,2024-06-15 16:30:17,5.21,2024,6,15,16,30,17,,2.347129,1.0
111,2024-06-15 16:30:18,5.21,2024,6,15,16,30,18,,2.348576,1.0
111,2024-06-15 16:30:19,5.2090000000000005,2024,6,15,16,30,19,,2.350023,1.0
111,2024-06-15 16:30:20,5.21,2024,6,15,16,30,20,,2.351471,1.0
111,2024-06-15 16:30:21,5.21,2024,6,15,16,30,21,,2.352918,1.0
111,2024-06-15 16:30:22,5.21,2024,6,15,16,30,22,,2.354365,1.0
111,2024-06-15 16:30:23,5.21,2024,6,15,16,30,23,,2.355812,1.0
111,2024-06-15 16:30:24,5.2090000000000005,2024,6,15,16,30,24,,2.357259,1.0
111,2024-06-15 16:30:25,5.2090000000000005,2024,6,15,16,30,25,,2.358706,1.0
111,2024-06-15 16:30:26,5.2090000000000005,2024,6,15,16,30,26,,2.360153,1.0
111,2024-06-15 16:30:27,5.21,2024,6,15,16,30,27,,2.3616,1.0
111,2024-06-15 16:30:28,5.2090000000000005,2024,6,15,16,30,28,,2.363047,1.0
111,2024-06-15 16:30:29,5.21,2024,6,15,16,30,29,,2.364494,1.0
111,2024-06-15 16:30:30,5.21,2024,6,15,16,30,30,,2.365942,1.0
111,2024-06-15 16:30:31,5.21,2024,6,15,16,30,31,,2.367389,1.0
111,2024-06-15 16:30:32,5.21,2024,6,15,16,30,32,,2.368836,1.0
111,2024-06-15 16:30:33,5.2090000000000005,2024,6,15,16,30,33,,2.370283,1.0
111,2024-06-15 16:30:34,5.2090000000000005,2024,6,15,16,30,34,,2.37173,1.0
111,2024-06-15 16:30:35,5.2090000000000005,2024,6,15,16,30,35,,2.373177,1.0
111,2024-06-15 16:30:36,5.2090000000000005,2024,6,15,16,30,36,,2.374624,1.0
111,2024-06-15 16:30:37,5.21,2024,6,15,16,30,37,,2.376071,1.0
111,2024-06-15 16:30:38,5.2090000000000005,2024,6,15,16,30,38,,2.377518,1.0
111,2024-06-15 16:30:39,5.2090000000000005,2024,6,15,16,30,39,,2.378965,1.0
111,2024-06-15 16:30:40,5.2090000000000005,2024,6,15,16,30,40,,2.380412,1.0
111,2024-06-15 16:30:41,5.2090000000000005,2024,6,15,16,30,41,,2.381859,1.0
111,2024-06-15 16:30:42,5.2090000000000005,2024,6,15,16,30,42,,2.383306,1.0
111,2024-06-15 16:30:43,5.21,2024,6,15,16,30,43,,2.384753,1.0
111,2024-06-15 16:30:44,5.21,2024,6,15,16,30,44,,2.3862,1.0
111,2024-06-15 16:30:45,5.2090000000000005,2024,6,15,16,30,45,,2.387647,1.0
111,2024-06-15 16:30:46,5.2090000000000005,2024,6,15,16,30,46,,2.389094,1.0
111,2024-06-15 16:30:47,5.21,2024,6,15,16,30,47,,2.390541,1.0
111,2024-06-15 16:30:48,5.21,2024,6,15,16,30,48,,2.391989,1.0
111,2024-06-15 16:30:49,5.21,2024,6,15,16,30,49,,2.393436,1.0
111,2024-06-15 16:30:50,5.21,2024,6,15,16,30,50,,2.394883,1.0
111,2024-06-15 16:30:51,5.2090000000000005,2024,6,15,16,30,51,,2.39633,1.0
111,2024-06-15 16:30:52,5.21,2024,6,15,16,30,52,,2.397777,1.0
111,2024-06-15 16:30:53,5.2090000000000005,2024,6,15,16,30,53,,2.399224,1.0
111,2024-06-15 16:30:54,5.2090000000000005,2024,6,15,16,30,54,,2.400671,1.0
111,2024-06-15 16:30:55,5.2090000000000005,2024,6,15,16,30,55,,2.402118,1.0
111,2024-06-15 16:30:56,5.2090000000000005,2024,6,15,16,30,56,,2.403565,1.0
111,2024-06-15 16:30:57,5.2090000000000005,2024,6,15,16,30,57,,2.405012,1.0
111,2024-06-15 16:30:58,5.2090000000000005,2024,6,15,16,30,58,,2.406459,1.0
111,2024-06-15 16:30:59,5.2090000000000005,2024,6,15,16,30,59,,2.407906,1.0
111,2024-06-15 16:31:00,5.2090000000000005,2024,6,15,16,31,0,,2.409353,1.0
111,2024-06-15 16:31:01,5.2090000000000005,2024,6,15,16,31,1,,2.4108,1.0
111,2024-06-15 16:31:02,5.21,2024,6,15,16,31,2,,2.412247,1.0
111,2024-06-15 16:31:03,5.2090000000000005,2024,6,15,16,31,3,,2.413694,1.0
111,2024-06-15 16:31:04,5.2090000000000005,2024,6,15,16,31,4,,2.415141,1.0
111,2024-06-15 16:31:05,5.2090000000000005,2024,6,15,16,31,5,,2.416588,1.0
111,2024-06-15 16:31:06,5.2090000000000005,2024,6,15,16,31,6,,2.418035,1.0
111,2024-06-15 16:31:07,5.21,2024,6,15,16,31,7,,2.419482,1.0
111,2024-06-15 16:31:08,5.2090000000000005,2024,6,15,16,31,8,,2.420929,1.0
111,2024-06-15 16:31:09,5.21,2024,6,15,16,31,9,,2.422376,1.0
111,2024-06-15 16:31:10,5.2090000000000005,2024,6,15,16,31,10,,2.423823,1.0
111,2024-06-15 16:31:11,5.21,2024,6,15,16,31,11,,2.42527,1.0
111,2024-06-15 16:31:12,5.2090000000000005,2024,6,15,16,31,12,,2.426717,1.0
111,2024-06-15 16:31:13,5.2090000000000005,2024,6,15,16,31,13,,2.428164,1.0
111,2024-06-15 16:31:14,5.2090000000000005,2024,6,15,16,31,14,,2.429611,1.0
111,2024-06-15 16:31:15,5.21,2024,6,15,16,31,15,,2.431058,1.0
111,2024-06-15 16:31:16,5.2090000000000005,2024,6,15,16,31,16,,2.432505,1.0
111,2024-06-15 16:31:17,5.2090000000000005,2024,6,15,16,31,17,,2.433952,1.0
111,2024-06-15 16:31:18,5.2090000000000005,2024,6,15,16,31,18,,2.435399,1.0
111,2024-06-15 16:31:19,5.2090000000000005,2024,6,15,16,31,19,,2.436846,1.0
111,2024-06-15 16:31:20,5.2090000000000005,2024,6,15,16,31,20,,2.438293,1.0
111,2024-06-15 16:31:21,5.2090000000000005,2024,6,15,16,31,21,,2.43974,1.0
111,2024-06-15 16:31:22,5.2090000000000005,2024,6,15,16,31,22,,2.441187,1.0
111,2024-06-15 16:31:23,5.2090000000000005,2024,6,15,16,31,23,,2.442634,1.0
111,2024-06-15 16:31:24,5.2090000000000005,2024,6,15,16,31,24,,2.444081,1.0
111,2024-06-15 16:31:25,5.2090000000000005,2024,6,15,16,31,25,,2.445528,1.0
111,2024-06-15 16:31:26,5.21,2024,6,15,16,31,26,,2.446975,1.0
111,2024-06-15 16:31:27,5.21,2024,6,15,16,31,27,,2.448422,1.0
111,2024-06-15 16:31:28,5.21,2024,6,15,16,31,28,,2.449869,1.0
111,2024-06-15 16:31:29,5.2090000000000005,2024,6,15,16,31,29,,2.451316,1.0
111,2024-06-15 16:31:30,5.2090000000000005,2024,6,15,16,31,30,,2.452763,1.0
111,2024-06-15 16:31:31,5.2090000000000005,2024,6,15,16,31,31,,2.45421,1.0
111,2024-06-15 16:31:32,5.2090000000000005,2024,6,15,16,31,32,,2.455657,1.0
111,2024-06-15 16:31:33,5.21,2024,6,15,16,31,33,,2.457104,1.0
111,2024-06-15 16:31:34,5.2090000000000005,2024,6,15,16,31,34,,2.458551,1.0
111,2024-06-15 16:31:35,5.2090000000000005,2024,6,15,16,31,35,,2.459998,1.0
111,2024-06-15 16:31:36,5.21,2024,6,15,16,31,36,,2.461446,1.0
111,2024-06-15 16:31:37,5.2090000000000005,2024,6,15,16,31,37,,2.462892,1.0
111,2024-06-15 16:31:38,5.2090000000000005,2024,6,15,16,31,38,,2.464339,1.0
111,2024-06-15 16:31:39,5.2090000000000005,2024,6,15,16,31,39,,2.465786,1.0
111,2024-06-15 16:31:40,5.21,2024,6,15,16,31,40,,2.467234,1.0
111,2024-06-15 16:31:41,5.2090000000000005,2024,6,15,16,31,41,,2.468681,1.0
111,2024-06-15 16:31:42,5.2090000000000005,2024,6,15,16,31,42,,2.470127,1.0
111,2024-06-15 16:31:43,5.21,2024,6,15,16,31,43,,2.471575,1.0
111,2024-06-15 16:31:44,5.21,2024,6,15,16,31,44,,2.473022,1.0
111,2024-06-15 16:31:45,5.21,2024,6,15,16,31,45,,2.474469,1.0
111,2024-06-15 16:31:46,5.2090000000000005,2024,6,15,16,31,46,,2.475916,1.0
111,2024-06-15 16:31:47,5.2090000000000005,2024,6,15,16,31,47,,2.477363,1.0
111,2024-06-15 16:31:48,5.21,2024,6,15,16,31,48,,2.47881,1.0
111,2024-06-15 16:31:49,5.211,2024,6,15,16,31,49,,2.480258,1.0
111,2024-06-15 16:31:50,5.21,2024,6,15,16,31,50,,2.481705,1.0
111,2024-06-15 16:31:51,5.21,2024,6,15,16,31,51,,2.483152,1.0
111,2024-06-15 16:31:52,5.21,2024,6,15,16,31,52,,2.484599,1.0
111,2024-06-15 16:31:53,5.21,2024,6,15,16,31,53,,2.486047,1.0
111,2024-06-15 16:31:54,5.2090000000000005,2024,6,15,16,31,54,,2.487494,1.0
111,2024-06-15 16:31:55,5.2090000000000005,2024,6,15,16,31,55,,2.488941,1.0
111,2024-06-15 16:31:56,5.2090000000000005,2024,6,15,16,31,56,,2.490387,1.0
111,2024-06-15 16:31:57,5.2090000000000005,2024,6,15,16,31,57,,2.491834,1.0
111,2024-06-15 16:31:58,5.2090000000000005,2024,6,15,16,31,58,,2.493281,1.0
111,2024-06-15 16:31:59,5.21,2024,6,15,16,31,59,,2.494729,1.0
111,2024-06-15 16:32:00,5.2090000000000005,2024,6,15,16,32,0,,2.496176,1.0
111,2024-06-15 16:32:01,5.2090000000000005,2024,6,15,16,32,1,,2.497622,1.0
111,2024-06-15 16:32:02,5.2090000000000005,2024,6,15,16,32,2,,2.499069,1.0
111,2024-06-15 16:32:03,5.21,2024,6,15,16,32,3,,2.500517,1.0
111,2024-06-15 16:32:04,5.21,2024,6,15,16,32,4,,2.501964,1.0
111,2024-06-15 16:32:05,5.21,2024,6,15,16,32,5,,2.503411,1.0
111,2024-06-15 16:32:06,5.21,2024,6,15,16,32,6,,2.504858,1.0
111,2024-06-15 16:32:07,5.2090000000000005,2024,6,15,16,32,7,,2.506305,1.0
111,2024-06-15 16:32:08,5.21,2024,6,15,16,32,8,,2.507752,1.0
111,2024-06-15 16:32:09,5.2090000000000005,2024,6,15,16,32,9,,2.509199,1.0
