Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-25 11:13:35,3.954028,2024,06,25,11,13,35
101,2024-06-25 11:13:36,3.954068,2024,06,25,11,13,36
101,2024-06-25 11:13:37,3.954089,2024,06,25,11,13,37
101,2024-06-25 11:13:38,3.954121,2024,06,25,11,13,38
101,2024-06-25 11:13:39,3.954158,2024,06,25,11,13,39
101,2024-06-25 11:13:40,3.954186,2024,06,25,11,13,40
101,2024-06-25 11:13:41,3.954213,2024,06,25,11,13,41
101,2024-06-25 11:13:42,3.954243,2024,06,25,11,13,42
101,2024-06-25 11:13:43,3.954274,2024,06,25,11,13,43
101,2024-06-25 11:13:44,3.954301,2024,06,25,11,13,44
101,2024-06-25 11:13:45,3.954338,2024,06,25,11,13,45
101,2024-06-25 11:13:46,3.954361,2024,06,25,11,13,46
101,2024-06-25 11:13:47,3.95439,2024,06,25,11,13,47
101,2024-06-25 11:13:48,3.954415,2024,06,25,11,13,48
101,2024-06-25 11:13:49,3.954453,2024,06,25,11,13,49
101,2024-06-25 11:13:50,3.954473,2024,06,25,11,13,50
101,2024-06-25 11:13:51,3.954503,2024,06,25,11,13,51
101,2024-06-25 11:13:52,3.954531,2024,06,25,11,13,52
101,2024-06-25 11:13:53,3.954567,2024,06,25,11,13,53
101,2024-06-25 11:13:54,3.954584,2024,06,25,11,13,54
101,2024-06-25 11:13:55,3.880522,2024,06,25,11,13,55
101,2024-06-25 11:13:56,3.877849,2024,06,25,11,13,56
101,2024-06-25 11:13:57,3.875677,2024,06,25,11,13,57
101,2024-06-25 11:13:58,3.87381,2024,06,25,11,13,58
101,2024-06-25 11:13:59,3.872165,2024,06,25,11,13,59
101,2024-06-25 11:14:00,3.870683,2024,06,25,11,14,0
101,2024-06-25 11:14:01,3.869332,2024,06,25,11,14,1
101,2024-06-25 11:14:02,3.868118,2024,06,25,11,14,2
101,2024-06-25 11:14:03,3.866983,2024,06,25,11,14,3
101,2024-06-25 11:14:04,3.865934,2024,06,25,11,14,4
101,2024-06-25 11:14:05,3.864944,2024,06,25,11,14,5
101,2024-06-25 11:14:06,3.864018,2024,06,25,11,14,6
101,2024-06-25 11:14:07,3.863141,2024,06,25,11,14,7
101,2024-06-25 11:14:08,3.862317,2024,06,25,11,14,8
101,2024-06-25 11:14:09,3.861516,2024,06,25,11,14,9
101,2024-06-25 11:14:10,3.860765,2024,06,25,11,14,10
101,2024-06-25 11:14:11,3.860038,2024,06,25,11,14,11
101,2024-06-25 11:14:12,3.859349,2024,06,25,11,14,12
101,2024-06-25 11:14:13,3.858678,2024,06,25,11,14,13
101,2024-06-25 11:14:14,3.858029,2024,06,25,11,14,14
101,2024-06-25 11:14:15,3.857417,2024,06,25,11,14,15
101,2024-06-25 11:14:16,3.856803,2024,06,25,11,14,16
101,2024-06-25 11:14:17,3.856229,2024,06,25,11,14,17
101,2024-06-25 11:14:18,3.85566,2024,06,25,11,14,18
101,2024-06-25 11:14:19,3.855111,2024,06,25,11,14,19
101,2024-06-25 11:14:20,3.854592,2024,06,25,11,14,20
101,2024-06-25 11:14:21,3.854077,2024,06,25,11,14,21
101,2024-06-25 11:14:22,3.853595,2024,06,25,11,14,22
101,2024-06-25 11:14:23,3.853126,2024,06,25,11,14,23
101,2024-06-25 11:14:24,3.852668,2024,06,25,11,14,24
101,2024-06-25 11:14:25,3.926384,2024,06,25,11,14,25
101,2024-06-25 11:14:26,3.928492,2024,06,25,11,14,26
101,2024-06-25 11:14:27,3.930088,2024,06,25,11,14,27
101,2024-06-25 11:14:28,3.93139,2024,06,25,11,14,28
101,2024-06-25 11:14:29,3.932473,2024,06,25,11,14,29
101,2024-06-25 11:14:30,3.933389,2024,06,25,11,14,30
101,2024-06-25 11:14:31,3.934176,2024,06,25,11,14,31
101,2024-06-25 11:14:32,3.934858,2024,06,25,11,14,32
101,2024-06-25 11:14:33,3.935461,2024,06,25,11,14,33
101,2024-06-25 11:14:34,3.935985,2024,06,25,11,14,34
101,2024-06-25 11:14:35,3.936462,2024,06,25,11,14,35
101,2024-06-25 11:14:36,3.936876,2024,06,25,11,14,36
101,2024-06-25 11:14:37,3.937258,2024,06,25,11,14,37
101,2024-06-25 11:14:38,3.937606,2024,06,25,11,14,38
101,2024-06-25 11:14:39,3.937914,2024,06,25,11,14,39
101,2024-06-25 11:14:40,3.938192,2024,06,25,11,14,40
101,2024-06-25 11:14:41,3.938463,2024,06,25,11,14,41
101,2024-06-25 11:14:42,3.938703,2024,06,25,11,14,42
101,2024-06-25 11:14:43,3.938926,2024,06,25,11,14,43
101,2024-06-25 11:14:44,3.939141,2024,06,25,11,14,44
101,2024-06-25 11:14:45,3.939326,2024,06,25,11,14,45
101,2024-06-25 11:14:46,3.939519,2024,06,25,11,14,46
101,2024-06-25 11:14:47,3.939681,2024,06,25,11,14,47
101,2024-06-25 11:14:48,3.939854,2024,06,25,11,14,48
101,2024-06-25 11:14:49,3.940006,2024,06,25,11,14,49
101,2024-06-25 11:14:50,3.940154,2024,06,25,11,14,50
101,2024-06-25 11:14:51,3.940295,2024,06,25,11,14,51
101,2024-06-25 11:14:52,3.940437,2024,06,25,11,14,52
101,2024-06-25 11:14:53,3.940559,2024,06,25,11,14,53
101,2024-06-25 11:14:54,3.940689,2024,06,25,11,14,54
101,2024-06-25 11:14:55,3.940806,2024,06,25,11,14,55
101,2024-06-25 11:14:56,3.940921,2024,06,25,11,14,56
101,2024-06-25 11:14:57,3.941022,2024,06,25,11,14,57
101,2024-06-25 11:14:58,3.941139,2024,06,25,11,14,58
101,2024-06-25 11:14:59,3.941246,2024,06,25,11,14,59
101,2024-06-25 11:15:00,3.941348,2024,06,25,11,15,0
101,2024-06-25 11:15:01,3.94144,2024,06,25,11,15,1
101,2024-06-25 11:15:02,3.941549,2024,06,25,11,15,2
101,2024-06-25 11:15:03,3.941635,2024,06,25,11,15,3
101,2024-06-25 11:15:04,3.941732,2024,06,25,11,15,4
101,2024-06-25 11:15:05,3.941819,2024,06,25,11,15,5
101,2024-06-25 11:15:06,3.94191,2024,06,25,11,15,6
101,2024-06-25 11:15:07,3.941992,2024,06,25,11,15,7
101,2024-06-25 11:15:08,3.942084,2024,06,25,11,15,8
101,2024-06-25 11:15:09,3.942158,2024,06,25,11,15,9
101,2024-06-25 11:15:10,3.942249,2024,06,25,11,15,10
101,2024-06-25 11:15:11,3.942321,2024,06,25,11,15,11
101,2024-06-25 11:15:12,3.942399,2024,06,25,11,15,12
101,2024-06-25 11:15:13,3.942479,2024,06,25,11,15,13
101,2024-06-25 11:15:14,3.942552,2024,06,25,11,15,14
101,2024-06-25 11:15:15,3.94263,2024,06,25,11,15,15
101,2024-06-25 11:15:16,3.942699,2024,06,25,11,15,16
101,2024-06-25 11:15:17,3.942776,2024,06,25,11,15,17
101,2024-06-25 11:15:18,3.942846,2024,06,25,11,15,18
101,2024-06-25 11:15:19,3.942916,2024,06,25,11,15,19
101,2024-06-25 11:15:20,3.942981,2024,06,25,11,15,20
101,2024-06-25 11:15:21,3.943049,2024,06,25,11,15,21
101,2024-06-25 11:15:22,3.943119,2024,06,25,11,15,22
101,2024-06-25 11:15:23,3.943187,2024,06,25,11,15,23
101,2024-06-25 11:15:24,3.94325,2024,06,25,11,15,24
101,2024-06-25 11:15:25,3.943315,2024,06,25,11,15,25
101,2024-06-25 11:15:26,3.943378,2024,06,25,11,15,26
101,2024-06-25 11:15:27,3.943441,2024,06,25,11,15,27
101,2024-06-25 11:15:28,3.943507,2024,06,25,11,15,28
101,2024-06-25 11:15:29,3.943563,2024,06,25,11,15,29
101,2024-06-25 11:15:30,3.943623,2024,06,25,11,15,30
101,2024-06-25 11:15:31,3.943684,2024,06,25,11,15,31
101,2024-06-25 11:15:32,3.943746,2024,06,25,11,15,32
101,2024-06-25 11:15:33,3.9438,2024,06,25,11,15,33
101,2024-06-25 11:15:34,3.943858,2024,06,25,11,15,34
101,2024-06-25 11:15:35,3.943916,2024,06,25,11,15,35
101,2024-06-25 11:15:36,3.943974,2024,06,25,11,15,36
101,2024-06-25 11:15:37,3.944028,2024,06,25,11,15,37
101,2024-06-25 11:15:38,3.944084,2024,06,25,11,15,38
101,2024-06-25 11:15:39,3.944146,2024,06,25,11,15,39
101,2024-06-25 11:15:40,3.944193,2024,06,25,11,15,40
101,2024-06-25 11:15:41,3.944251,2024,06,25,11,15,41
101,2024-06-25 11:15:42,3.944302,2024,06,25,11,15,42
101,2024-06-25 11:15:43,3.944356,2024,06,25,11,15,43
101,2024-06-25 11:15:44,3.944406,2024,06,25,11,15,44
101,2024-06-25 11:15:45,3.944462,2024,06,25,11,15,45
101,2024-06-25 11:15:46,3.944511,2024,06,25,11,15,46
101,2024-06-25 11:15:47,3.94456,2024,06,25,11,15,47
101,2024-06-25 11:15:48,3.944614,2024,06,25,11,15,48
101,2024-06-25 11:15:49,3.944661,2024,06,25,11,15,49
101,2024-06-25 11:15:50,3.944714,2024,06,25,11,15,50
101,2024-06-25 11:15:51,3.944758,2024,06,25,11,15,51
101,2024-06-25 11:15:52,3.94481,2024,06,25,11,15,52
101,2024-06-25 11:15:53,3.944863,2024,06,25,11,15,53
101,2024-06-25 11:15:54,3.944909,2024,06,25,11,15,54
101,2024-06-25 11:15:55,3.944954,2024,06,25,11,15,55
101,2024-06-25 11:15:56,3.945007,2024,06,25,11,15,56
101,2024-06-25 11:15:57,3.945051,2024,06,25,11,15,57
101,2024-06-25 11:15:58,3.9451,2024,06,25,11,15,58
101,2024-06-25 11:15:59,3.945142,2024,06,25,11,15,59
101,2024-06-25 11:16:00,3.945191,2024,06,25,11,16,0
101,2024-06-25 11:16:01,3.945234,2024,06,25,11,16,1
101,2024-06-25 11:16:02,3.945282,2024,06,25,11,16,2
101,2024-06-25 11:16:03,3.94533,2024,06,25,11,16,3
101,2024-06-25 11:16:04,3.945374,2024,06,25,11,16,4
101,2024-06-25 11:16:05,3.945419,2024,06,25,11,16,5
101,2024-06-25 11:16:06,3.945455,2024,06,25,11,16,6
101,2024-06-25 11:16:07,3.945503,2024,06,25,11,16,7
101,2024-06-25 11:16:08,3.945539,2024,06,25,11,16,8
101,2024-06-25 11:16:09,3.94559,2024,06,25,11,16,9
101,2024-06-25 11:16:10,3.945628,2024,06,25,11,16,10
101,2024-06-25 11:16:11,3.945672,2024,06,25,11,16,11
101,2024-06-25 11:16:12,3.945714,2024,06,25,11,16,12
101,2024-06-25 11:16:13,3.945758,2024,06,25,11,16,13
101,2024-06-25 11:16:14,3.945796,2024,06,25,11,16,14
101,2024-06-25 11:16:15,3.945839,2024,06,25,11,16,15
101,2024-06-25 11:16:16,3.945888,2024,06,25,11,16,16
101,2024-06-25 11:16:17,3.945919,2024,06,25,11,16,17
101,2024-06-25 11:16:18,3.945968,2024,06,25,11,16,18
101,2024-06-25 11:16:19,3.946002,2024,06,25,11,16,19
101,2024-06-25 11:16:20,3.94604,2024,06,25,11,16,20
101,2024-06-25 11:16:21,3.946081,2024,06,25,11,16,21
101,2024-06-25 11:16:22,3.94612,2024,06,25,11,16,22
101,2024-06-25 11:16:23,3.94616,2024,06,25,11,16,23
101,2024-06-25 11:16:24,3.9462,2024,06,25,11,16,24
101,2024-06-25 11:16:25,3.946239,2024,06,25,11,16,25
101,2024-06-25 11:16:26,3.946275,2024,06,25,11,16,26
101,2024-06-25 11:16:27,3.946315,2024,06,25,11,16,27
101,2024-06-25 11:16:28,3.94635,2024,06,25,11,16,28
101,2024-06-25 11:16:29,3.94639,2024,06,25,11,16,29
101,2024-06-25 11:16:30,3.94643,2024,06,25,11,16,30
101,2024-06-25 11:16:31,3.946467,2024,06,25,11,16,31
101,2024-06-25 11:16:32,3.94651,2024,06,25,11,16,32
101,2024-06-25 11:16:33,3.946539,2024,06,25,11,16,33
101,2024-06-25 11:16:34,3.946575,2024,06,25,11,16,34
101,2024-06-25 11:16:35,3.946613,2024,06,25,11,16,35
101,2024-06-25 11:16:36,3.946655,2024,06,25,11,16,36
101,2024-06-25 11:16:37,3.946682,2024,06,25,11,16,37
101,2024-06-25 11:16:38,3.946723,2024,06,25,11,16,38
101,2024-06-25 11:16:39,3.946754,2024,06,25,11,16,39
101,2024-06-25 11:16:40,3.946798,2024,06,25,11,16,40
101,2024-06-25 11:16:41,3.946828,2024,06,25,11,16,41
101,2024-06-25 11:16:42,3.946865,2024,06,25,11,16,42
101,2024-06-25 11:16:43,3.946891,2024,06,25,11,16,43
101,2024-06-25 11:16:44,3.946934,2024,06,25,11,16,44
101,2024-06-25 11:16:45,3.946962,2024,06,25,11,16,45
101,2024-06-25 11:16:46,3.947002,2024,06,25,11,16,46
101,2024-06-25 11:16:47,3.947027,2024,06,25,11,16,47
101,2024-06-25 11:16:48,3.947072,2024,06,25,11,16,48
101,2024-06-25 11:16:49,3.947098,2024,06,25,11,16,49
101,2024-06-25 11:16:50,3.947136,2024,06,25,11,16,50
101,2024-06-25 11:16:51,3.947164,2024,06,25,11,16,51
101,2024-06-25 11:16:52,3.947206,2024,06,25,11,16,52
101,2024-06-25 11:16:53,3.947233,2024,06,25,11,16,53
101,2024-06-25 11:16:54,3.947268,2024,06,25,11,16,54
101,2024-06-25 11:16:55,3.947303,2024,06,25,11,16,55
101,2024-06-25 11:16:56,3.947331,2024,06,25,11,16,56
101,2024-06-25 11:16:57,3.947371,2024,06,25,11,16,57
101,2024-06-25 11:16:58,3.947398,2024,06,25,11,16,58
101,2024-06-25 11:16:59,3.947435,2024,06,25,11,16,59
101,2024-06-25 11:17:00,3.947458,2024,06,25,11,17,0
101,2024-06-25 11:17:01,3.947493,2024,06,25,11,17,1
101,2024-06-25 11:17:02,3.947525,2024,06,25,11,17,2
101,2024-06-25 11:17:03,3.947558,2024,06,25,11,17,3
101,2024-06-25 11:17:04,3.947582,2024,06,25,11,17,4
101,2024-06-25 11:17:05,3.947614,2024,06,25,11,17,5
101,2024-06-25 11:17:06,3.947648,2024,06,25,11,17,6
101,2024-06-25 11:17:07,3.947681,2024,06,25,11,17,7
101,2024-06-25 11:17:08,3.947708,2024,06,25,11,17,8
101,2024-06-25 11:17:09,3.947743,2024,06,25,11,17,9
101,2024-06-25 11:17:10,3.947776,2024,06,25,11,17,10
101,2024-06-25 11:17:11,3.947802,2024,06,25,11,17,11
101,2024-06-25 11:17:12,3.947836,2024,06,25,11,17,12
101,2024-06-25 11:17:13,3.947862,2024,06,25,11,17,13
101,2024-06-25 11:17:14,3.947895,2024,06,25,11,17,14
101,2024-06-25 11:17:15,3.947925,2024,06,25,11,17,15
101,2024-06-25 11:17:16,3.947951,2024,06,25,11,17,16
101,2024-06-25 11:17:17,3.947979,2024,06,25,11,17,17
101,2024-06-25 11:17:18,3.948012,2024,06,25,11,17,18
101,2024-06-25 11:17:19,3.948036,2024,06,25,11,17,19
101,2024-06-25 11:17:20,3.948069,2024,06,25,11,17,20
101,2024-06-25 11:17:21,3.948098,2024,06,25,11,17,21
101,2024-06-25 11:17:22,3.948125,2024,06,25,11,17,22
101,2024-06-25 11:17:23,3.948155,2024,06,25,11,17,23
101,2024-06-25 11:17:24,3.948187,2024,06,25,11,17,24
101,2024-06-25 11:17:25,3.874116,2024,06,25,11,17,25
101,2024-06-25 11:17:26,3.871444,2024,06,25,11,17,26
101,2024-06-25 11:17:27,3.86926,2024,06,25,11,17,27
101,2024-06-25 11:17:28,3.867386,2024,06,25,11,17,28
101,2024-06-25 11:17:29,3.865728,2024,06,25,11,17,29
101,2024-06-25 11:17:30,3.864246,2024,06,25,11,17,30
101,2024-06-25 11:17:31,3.862895,2024,06,25,11,17,31
101,2024-06-25 11:17:32,3.861667,2024,06,25,11,17,32
101,2024-06-25 11:17:33,3.860525,2024,06,25,11,17,33
101,2024-06-25 11:17:34,3.859464,2024,06,25,11,17,34
101,2024-06-25 11:17:35,3.858471,2024,06,25,11,17,35
101,2024-06-25 11:17:36,3.857537,2024,06,25,11,17,36
101,2024-06-25 11:17:37,3.856665,2024,06,25,11,17,37
101,2024-06-25 11:17:38,3.855828,2024,06,25,11,17,38
101,2024-06-25 11:17:39,3.855039,2024,06,25,11,17,39
101,2024-06-25 11:17:40,3.85428,2024,06,25,11,17,40
101,2024-06-25 11:17:41,3.853566,2024,06,25,11,17,41
101,2024-06-25 11:17:42,3.852863,2024,06,25,11,17,42
101,2024-06-25 11:17:43,3.852201,2024,06,25,11,17,43
101,2024-06-25 11:17:44,3.851552,2024,06,25,11,17,44
101,2024-06-25 11:17:45,3.850936,2024,06,25,11,17,45
101,2024-06-25 11:17:46,3.85034,2024,06,25,11,17,46
101,2024-06-25 11:17:47,3.849765,2024,06,25,11,17,47
101,2024-06-25 11:17:48,3.849215,2024,06,25,11,17,48
101,2024-06-25 11:17:49,3.848677,2024,06,25,11,17,49
101,2024-06-25 11:17:50,3.848168,2024,06,25,11,17,50
101,2024-06-25 11:17:51,3.847675,2024,06,25,11,17,51
101,2024-06-25 11:17:52,3.847203,2024,06,25,11,17,52
101,2024-06-25 11:17:53,3.846742,2024,06,25,11,17,53
101,2024-06-25 11:17:54,3.846297,2024,06,25,11,17,54
101,2024-06-25 11:17:55,3.919988,2024,06,25,11,17,55
101,2024-06-25 11:17:56,3.922083,2024,06,25,11,17,56
101,2024-06-25 11:17:57,3.923674,2024,06,25,11,17,57
101,2024-06-25 11:17:58,3.924955,2024,06,25,11,17,58
101,2024-06-25 11:17:59,3.926026,2024,06,25,11,17,59
101,2024-06-25 11:18:00,3.92693,2024,06,25,11,18,0
101,2024-06-25 11:18:01,3.927705,2024,06,25,11,18,1
101,2024-06-25 11:18:02,3.928375,2024,06,25,11,18,2
101,2024-06-25 11:18:03,3.92896,2024,06,25,11,18,3
101,2024-06-25 11:18:04,3.929479,2024,06,25,11,18,4
101,2024-06-25 11:18:05,3.929935,2024,06,25,11,18,5
101,2024-06-25 11:18:06,3.930338,2024,06,25,11,18,6
101,2024-06-25 11:18:07,3.930707,2024,06,25,11,18,7
101,2024-06-25 11:18:08,3.931033,2024,06,25,11,18,8
101,2024-06-25 11:18:09,3.931335,2024,06,25,11,18,9
101,2024-06-25 11:18:10,3.93161,2024,06,25,11,18,10
101,2024-06-25 11:18:11,3.931859,2024,06,25,11,18,11
101,2024-06-25 11:18:12,3.932086,2024,06,25,11,18,12
101,2024-06-25 11:18:13,3.932303,2024,06,25,11,18,13
101,2024-06-25 11:18:14,3.932497,2024,06,25,11,18,14
101,2024-06-25 11:18:15,3.932676,2024,06,25,11,18,15
101,2024-06-25 11:18:16,3.932856,2024,06,25,11,18,16
101,2024-06-25 11:18:17,3.933012,2024,06,25,11,18,17
101,2024-06-25 11:18:18,3.933171,2024,06,25,11,18,18
101,2024-06-25 11:18:19,3.933314,2024,06,25,11,18,19
101,2024-06-25 11:18:20,3.93346,2024,06,25,11,18,20
101,2024-06-25 11:18:21,3.933589,2024,06,25,11,18,21
101,2024-06-25 11:18:22,3.933714,2024,06,25,11,18,22
101,2024-06-25 11:18:23,3.933835,2024,06,25,11,18,23
101,2024-06-25 11:18:24,3.933951,2024,06,25,11,18,24
101,2024-06-25 11:18:25,3.934063,2024,06,25,11,18,25
101,2024-06-25 11:18:26,3.934167,2024,06,25,11,18,26
101,2024-06-25 11:18:27,3.934272,2024,06,25,11,18,27
101,2024-06-25 11:18:28,3.93437,2024,06,25,11,18,28
101,2024-06-25 11:18:29,3.934473,2024,06,25,11,18,29
101,2024-06-25 11:18:30,3.934564,2024,06,25,11,18,30
101,2024-06-25 11:18:31,3.934659,2024,06,25,11,18,31
101,2024-06-25 11:18:32,3.934746,2024,06,25,11,18,32
101,2024-06-25 11:18:33,3.934839,2024,06,25,11,18,33
101,2024-06-25 11:18:34,3.934917,2024,06,25,11,18,34
101,2024-06-25 11:18:35,3.935002,2024,06,25,11,18,35
101,2024-06-25 11:18:36,3.935084,2024,06,25,11,18,36
101,2024-06-25 11:18:37,3.935156,2024,06,25,11,18,37
101,2024-06-25 11:18:38,3.935245,2024,06,25,11,18,38
101,2024-06-25 11:18:39,3.935318,2024,06,25,11,18,39
101,2024-06-25 11:18:40,3.935391,2024,06,25,11,18,40
101,2024-06-25 11:18:41,3.935463,2024,06,25,11,18,41
101,2024-06-25 11:18:42,3.93554,2024,06,25,11,18,42
101,2024-06-25 11:18:43,3.935606,2024,06,25,11,18,43
101,2024-06-25 11:18:44,3.935672,2024,06,25,11,18,44
101,2024-06-25 11:18:45,3.935744,2024,06,25,11,18,45
101,2024-06-25 11:18:46,3.935818,2024,06,25,11,18,46
101,2024-06-25 11:18:47,3.935871,2024,06,25,11,18,47
101,2024-06-25 11:18:48,3.935941,2024,06,25,11,18,48
101,2024-06-25 11:18:49,3.936008,2024,06,25,11,18,49
101,2024-06-25 11:18:50,3.936078,2024,06,25,11,18,50
101,2024-06-25 11:18:51,3.936135,2024,06,25,11,18,51
101,2024-06-25 11:18:52,3.9362,2024,06,25,11,18,52
101,2024-06-25 11:18:53,3.93625,2024,06,25,11,18,53
101,2024-06-25 11:18:54,3.93632,2024,06,25,11,18,54
101,2024-06-25 11:18:55,3.936375,2024,06,25,11,18,55
101,2024-06-25 11:18:56,3.936435,2024,06,25,11,18,56
101,2024-06-25 11:18:57,3.936492,2024,06,25,11,18,57
101,2024-06-25 11:18:58,3.936547,2024,06,25,11,18,58
101,2024-06-25 11:18:59,3.936607,2024,06,25,11,18,59
101,2024-06-25 11:19:00,3.936666,2024,06,25,11,19,0
101,2024-06-25 11:19:01,3.936722,2024,06,25,11,19,1
101,2024-06-25 11:19:02,3.936771,2024,06,25,11,19,2
101,2024-06-25 11:19:03,3.936834,2024,06,25,11,19,3
101,2024-06-25 11:19:04,3.936885,2024,06,25,11,19,4
101,2024-06-25 11:19:05,3.936934,2024,06,25,11,19,5
101,2024-06-25 11:19:06,3.936985,2024,06,25,11,19,6
101,2024-06-25 11:19:07,3.937042,2024,06,25,11,19,7
101,2024-06-25 11:19:08,3.937087,2024,06,25,11,19,8
101,2024-06-25 11:19:09,3.937141,2024,06,25,11,19,9
101,2024-06-25 11:19:10,3.937196,2024,06,25,11,19,10
101,2024-06-25 11:19:11,3.937245,2024,06,25,11,19,11
101,2024-06-25 11:19:12,3.937294,2024,06,25,11,19,12
101,2024-06-25 11:19:13,3.937342,2024,06,25,11,19,13
101,2024-06-25 11:19:14,3.937387,2024,06,25,11,19,14
101,2024-06-25 11:19:15,3.937435,2024,06,25,11,19,15
101,2024-06-25 11:19:16,3.937483,2024,06,25,11,19,16
101,2024-06-25 11:19:17,3.937529,2024,06,25,11,19,17
101,2024-06-25 11:19:18,3.937579,2024,06,25,11,19,18
101,2024-06-25 11:19:19,3.937622,2024,06,25,11,19,19
101,2024-06-25 11:19:20,3.937676,2024,06,25,11,19,20
101,2024-06-25 11:19:21,3.937717,2024,06,25,11,19,21
101,2024-06-25 11:19:22,3.937753,2024,06,25,11,19,22
101,2024-06-25 11:19:23,3.937814,2024,06,25,11,19,23
101,2024-06-25 11:19:24,3.937846,2024,06,25,11,19,24
101,2024-06-25 11:19:25,3.9379,2024,06,25,11,19,25
101,2024-06-25 11:19:26,3.93794,2024,06,25,11,19,26
101,2024-06-25 11:19:27,3.937981,2024,06,25,11,19,27
101,2024-06-25 11:19:28,3.938028,2024,06,25,11,19,28
101,2024-06-25 11:19:29,3.938068,2024,06,25,11,19,29
101,2024-06-25 11:19:30,3.938114,2024,06,25,11,19,30
101,2024-06-25 11:19:31,3.938155,2024,06,25,11,19,31
101,2024-06-25 11:19:32,3.938202,2024,06,25,11,19,32
101,2024-06-25 11:19:33,3.938232,2024,06,25,11,19,33
101,2024-06-25 11:19:34,3.938284,2024,06,25,11,19,34
101,2024-06-25 11:19:35,3.938319,2024,06,25,11,19,35
101,2024-06-25 11:19:36,3.93836,2024,06,25,11,19,36
101,2024-06-25 11:19:37,3.9384,2024,06,25,11,19,37
101,2024-06-25 11:19:38,3.938446,2024,06,25,11,19,38
101,2024-06-25 11:19:39,3.93848,2024,06,25,11,19,39
101,2024-06-25 11:19:40,3.938517,2024,06,25,11,19,40
101,2024-06-25 11:19:41,3.938559,2024,06,25,11,19,41
101,2024-06-25 11:19:42,3.938604,2024,06,25,11,19,42
101,2024-06-25 11:19:43,3.93864,2024,06,25,11,19,43
101,2024-06-25 11:19:44,3.938685,2024,06,25,11,19,44
101,2024-06-25 11:19:45,3.93872,2024,06,25,11,19,45
101,2024-06-25 11:19:46,3.938763,2024,06,25,11,19,46
101,2024-06-25 11:19:47,3.938793,2024,06,25,11,19,47
101,2024-06-25 11:19:48,3.93883,2024,06,25,11,19,48
101,2024-06-25 11:19:49,3.938868,2024,06,25,11,19,49
101,2024-06-25 11:19:50,3.938907,2024,06,25,11,19,50
101,2024-06-25 11:19:51,3.938944,2024,06,25,11,19,51
101,2024-06-25 11:19:52,3.938982,2024,06,25,11,19,52
101,2024-06-25 11:19:53,3.939015,2024,06,25,11,19,53
101,2024-06-25 11:19:54,3.93906,2024,06,25,11,19,54
101,2024-06-25 11:19:55,3.939085,2024,06,25,11,19,55
101,2024-06-25 11:19:56,3.939126,2024,06,25,11,19,56
101,2024-06-25 11:19:57,3.939163,2024,06,25,11,19,57
101,2024-06-25 11:19:58,3.939204,2024,06,25,11,19,58
101,2024-06-25 11:19:59,3.939233,2024,06,25,11,19,59
101,2024-06-25 11:20:00,3.93927,2024,06,25,11,20,0
101,2024-06-25 11:20:01,3.9393,2024,06,25,11,20,1
101,2024-06-25 11:20:02,3.939343,2024,06,25,11,20,2
101,2024-06-25 11:20:03,3.939376,2024,06,25,11,20,3
101,2024-06-25 11:20:04,3.939415,2024,06,25,11,20,4
101,2024-06-25 11:20:05,3.939446,2024,06,25,11,20,5
101,2024-06-25 11:20:06,3.939482,2024,06,25,11,20,6
101,2024-06-25 11:20:07,3.939513,2024,06,25,11,20,7
101,2024-06-25 11:20:08,3.93955,2024,06,25,11,20,8
101,2024-06-25 11:20:09,3.939584,2024,06,25,11,20,9
101,2024-06-25 11:20:10,3.939614,2024,06,25,11,20,10
101,2024-06-25 11:20:11,3.939653,2024,06,25,11,20,11
101,2024-06-25 11:20:12,3.939681,2024,06,25,11,20,12
101,2024-06-25 11:20:13,3.939718,2024,06,25,11,20,13
101,2024-06-25 11:20:14,3.939745,2024,06,25,11,20,14
101,2024-06-25 11:20:15,3.939784,2024,06,25,11,20,15
101,2024-06-25 11:20:16,3.939807,2024,06,25,11,20,16
101,2024-06-25 11:20:17,3.939849,2024,06,25,11,20,17
101,2024-06-25 11:20:18,3.939874,2024,06,25,11,20,18
101,2024-06-25 11:20:19,3.939916,2024,06,25,11,20,19
101,2024-06-25 11:20:20,3.939941,2024,06,25,11,20,20
101,2024-06-25 11:20:21,3.939965,2024,06,25,11,20,21
101,2024-06-25 11:20:22,3.940003,2024,06,25,11,20,22
101,2024-06-25 11:20:23,3.940034,2024,06,25,11,20,23
101,2024-06-25 11:20:24,3.940069,2024,06,25,11,20,24
101,2024-06-25 11:20:25,3.940097,2024,06,25,11,20,25
101,2024-06-25 11:20:26,3.940129,2024,06,25,11,20,26
101,2024-06-25 11:20:27,3.940159,2024,06,25,11,20,27
101,2024-06-25 11:20:28,3.940185,2024,06,25,11,20,28
101,2024-06-25 11:20:29,3.940226,2024,06,25,11,20,29
101,2024-06-25 11:20:30,3.94025,2024,06,25,11,20,30
101,2024-06-25 11:20:31,3.940287,2024,06,25,11,20,31
101,2024-06-25 11:20:32,3.940309,2024,06,25,11,20,32
101,2024-06-25 11:20:33,3.940339,2024,06,25,11,20,33
101,2024-06-25 11:20:34,3.940372,2024,06,25,11,20,34
101,2024-06-25 11:20:35,3.940407,2024,06,25,11,20,35
101,2024-06-25 11:20:36,3.940431,2024,06,25,11,20,36
101,2024-06-25 11:20:37,3.940454,2024,06,25,11,20,37
