Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-21 15:48:32,25.533,2024,07,21,15,48,32,
102,2024-07-21 15:48:33,25.5351,2024,07,21,15,48,33,
102,2024-07-21 15:48:34,25.527,2024,07,21,15,48,34,
102,2024-07-21 15:48:35,25.5173,2024,07,21,15,48,35,
102,2024-07-21 15:48:36,25.5164,2024,07,21,15,48,36,
102,2024-07-21 15:48:37,25.5196,2024,07,21,15,48,37,
102,2024-07-21 15:48:38,25.5309,2024,07,21,15,48,38,
102,2024-07-21 15:48:39,25.5234,2024,07,21,15,48,39,
102,2024-07-21 15:48:40,25.5126,2024,07,21,15,48,40,
102,2024-07-21 15:48:41,25.5165,2024,07,21,15,48,41,
102,2024-07-21 15:48:42,25.5043,2024,07,21,15,48,42,
102,2024-07-21 15:48:43,25.5065,2024,07,21,15,48,43,
102,2024-07-21 15:48:44,25.5122,2024,07,21,15,48,44,
102,2024-07-21 15:48:45,25.5042,2024,07,21,15,48,45,
102,2024-07-21 15:48:46,25.5143,2024,07,21,15,48,46,
102,2024-07-21 15:48:47,25.5168,2024,07,21,15,48,47,
102,2024-07-21 15:48:48,25.5097,2024,07,21,15,48,48,
102,2024-07-21 15:48:49,25.504,2024,07,21,15,48,49,
102,2024-07-21 15:48:50,25.5086,2024,07,21,15,48,50,
102,2024-07-21 15:48:51,25.5,2024,07,21,15,48,51,
102,2024-07-21 15:48:52,25.5034,2024,07,21,15,48,52,
102,2024-07-21 15:48:53,25.5069,2024,07,21,15,48,53,
102,2024-07-21 15:48:54,25.4913,2024,07,21,15,48,54,
102,2024-07-21 15:48:55,25.4993,2024,07,21,15,48,55,
102,2024-07-21 15:48:56,25.5071,2024,07,21,15,48,56,
102,2024-07-21 15:48:57,25.4887,2024,07,21,15,48,57,
102,2024-07-21 15:48:58,25.4877,2024,07,21,15,48,58,
102,2024-07-21 15:48:59,25.4832,2024,07,21,15,48,59,
102,2024-07-21 15:49:00,25.4871,2024,07,21,15,49,0,
102,2024-07-21 15:49:01,25.4915,2024,07,21,15,49,1,
102,2024-07-21 15:49:02,25.4898,2024,07,21,15,49,2,
102,2024-07-21 15:49:03,25.494,2024,07,21,15,49,3,
102,2024-07-21 15:49:04,25.4868,2024,07,21,15,49,4,
102,2024-07-21 15:49:05,25.493,2024,07,21,15,49,5,
102,2024-07-21 15:49:06,25.4935,2024,07,21,15,49,6,
102,2024-07-21 15:49:07,25.4929,2024,07,21,15,49,7,
102,2024-07-21 15:49:08,25.491,2024,07,21,15,49,8,
102,2024-07-21 15:49:09,25.4809,2024,07,21,15,49,9,
102,2024-07-21 15:49:10,25.4763,2024,07,21,15,49,10,
102,2024-07-21 15:49:11,25.4936,2024,07,21,15,49,11,
102,2024-07-21 15:49:12,25.4943,2024,07,21,15,49,12,
102,2024-07-21 15:49:13,25.4997,2024,07,21,15,49,13,
102,2024-07-21 15:49:14,25.4944,2024,07,21,15,49,14,
102,2024-07-21 15:49:15,25.4971,2024,07,21,15,49,15,
102,2024-07-21 15:49:16,25.5172,2024,07,21,15,49,16,
102,2024-07-21 15:49:17,25.5038,2024,07,21,15,49,17,
102,2024-07-21 15:49:18,25.5034,2024,07,21,15,49,18,
102,2024-07-21 15:49:19,25.5102,2024,07,21,15,49,19,
102,2024-07-21 15:49:20,25.5017,2024,07,21,15,49,20,
102,2024-07-21 15:49:21,25.4993,2024,07,21,15,49,21,
102,2024-07-21 15:49:22,25.5021,2024,07,21,15,49,22,
102,2024-07-21 15:49:23,25.4996,2024,07,21,15,49,23,
102,2024-07-21 15:49:24,25.4937,2024,07,21,15,49,24,
102,2024-07-21 15:49:25,25.4983,2024,07,21,15,49,25,
102,2024-07-21 15:49:26,25.4914,2024,07,21,15,49,26,
102,2024-07-21 15:49:27,25.4958,2024,07,21,15,49,27,
102,2024-07-21 15:49:28,25.5022,2024,07,21,15,49,28,
102,2024-07-21 15:49:29,25.504,2024,07,21,15,49,29,
102,2024-07-21 15:49:30,25.4979,2024,07,21,15,49,30,
102,2024-07-21 15:49:31,25.5027,2024,07,21,15,49,31,
102,2024-07-21 15:49:32,25.4919,2024,07,21,15,49,32,
102,2024-07-21 15:49:33,25.4927,2024,07,21,15,49,33,
102,2024-07-21 15:49:34,25.4926,2024,07,21,15,49,34,
102,2024-07-21 15:49:35,25.4857,2024,07,21,15,49,35,
102,2024-07-21 15:49:36,25.4943,2024,07,21,15,49,36,
102,2024-07-21 15:49:37,25.5049,2024,07,21,15,49,37,
102,2024-07-21 15:49:38,25.4998,2024,07,21,15,49,38,
102,2024-07-21 15:49:39,25.5035,2024,07,21,15,49,39,
102,2024-07-21 15:49:40,25.4984,2024,07,21,15,49,40,
102,2024-07-21 15:49:41,25.4944,2024,07,21,15,49,41,
102,2024-07-21 15:49:42,25.5057,2024,07,21,15,49,42,
102,2024-07-21 15:49:43,25.4937,2024,07,21,15,49,43,
102,2024-07-21 15:49:44,25.5012,2024,07,21,15,49,44,
102,2024-07-21 15:49:45,25.4983,2024,07,21,15,49,45,
102,2024-07-21 15:49:46,25.4987,2024,07,21,15,49,46,
102,2024-07-21 15:49:47,25.5013,2024,07,21,15,49,47,
102,2024-07-21 15:49:48,25.497,2024,07,21,15,49,48,
102,2024-07-21 15:49:49,25.4855,2024,07,21,15,49,49,
102,2024-07-21 15:49:50,25.4951,2024,07,21,15,49,50,
102,2024-07-21 15:49:51,25.4935,2024,07,21,15,49,51,
102,2024-07-21 15:49:52,25.5033,2024,07,21,15,49,52,
102,2024-07-21 15:49:53,25.486,2024,07,21,15,49,53,
102,2024-07-21 15:49:54,25.5002,2024,07,21,15,49,54,
102,2024-07-21 15:49:55,25.492,2024,07,21,15,49,55,
102,2024-07-21 15:49:56,25.496,2024,07,21,15,49,56,
102,2024-07-21 15:49:57,25.4912,2024,07,21,15,49,57,
102,2024-07-21 15:49:58,25.4927,2024,07,21,15,49,58,
102,2024-07-21 15:49:59,25.4846,2024,07,21,15,49,59,
102,2024-07-21 15:50:00,25.4991,2024,07,21,15,50,0,
102,2024-07-21 15:50:01,25.5006,2024,07,21,15,50,1,
102,2024-07-21 15:50:02,25.4955,2024,07,21,15,50,2,
102,2024-07-21 15:50:03,25.4968,2024,07,21,15,50,3,
102,2024-07-21 15:50:04,25.489,2024,07,21,15,50,4,
102,2024-07-21 15:50:05,25.5012,2024,07,21,15,50,5,
102,2024-07-21 15:50:06,25.5018,2024,07,21,15,50,6,
102,2024-07-21 15:50:07,25.5035,2024,07,21,15,50,7,
102,2024-07-21 15:50:08,25.4963,2024,07,21,15,50,8,
102,2024-07-21 15:50:09,25.503,2024,07,21,15,50,9,
102,2024-07-21 15:50:10,25.4987,2024,07,21,15,50,10,
102,2024-07-21 15:50:11,25.4985,2024,07,21,15,50,11,
102,2024-07-21 15:50:12,25.4929,2024,07,21,15,50,12,
102,2024-07-21 15:50:13,25.4947,2024,07,21,15,50,13,
102,2024-07-21 15:50:14,25.4913,2024,07,21,15,50,14,
102,2024-07-21 15:50:15,25.4875,2024,07,21,15,50,15,
102,2024-07-21 15:50:16,25.5033,2024,07,21,15,50,16,
102,2024-07-21 15:50:17,25.4902,2024,07,21,15,50,17,
102,2024-07-21 15:50:18,25.4993,2024,07,21,15,50,18,
102,2024-07-21 15:50:19,25.486,2024,07,21,15,50,19,
102,2024-07-21 15:50:20,25.5026,2024,07,21,15,50,20,
102,2024-07-21 15:50:21,25.4983,2024,07,21,15,50,21,
102,2024-07-21 15:50:22,25.496,2024,07,21,15,50,22,
102,2024-07-21 15:50:23,25.5094,2024,07,21,15,50,23,
102,2024-07-21 15:50:24,25.5047,2024,07,21,15,50,24,
102,2024-07-21 15:50:25,25.505,2024,07,21,15,50,25,
102,2024-07-21 15:50:26,25.5095,2024,07,21,15,50,26,
102,2024-07-21 15:50:27,25.5003,2024,07,21,15,50,27,
102,2024-07-21 15:50:28,25.504,2024,07,21,15,50,28,
102,2024-07-21 15:50:29,25.4853,2024,07,21,15,50,29,
102,2024-07-21 15:50:30,25.4891,2024,07,21,15,50,30,
102,2024-07-21 15:50:31,25.4853,2024,07,21,15,50,31,
102,2024-07-21 15:50:32,25.4914,2024,07,21,15,50,32,
102,2024-07-21 15:50:33,25.4748,2024,07,21,15,50,33,
102,2024-07-21 15:50:34,25.4837,2024,07,21,15,50,34,
102,2024-07-21 15:50:35,25.4862,2024,07,21,15,50,35,
102,2024-07-21 15:50:36,25.4788,2024,07,21,15,50,36,
102,2024-07-21 15:50:37,25.4882,2024,07,21,15,50,37,
102,2024-07-21 15:50:38,25.4906,2024,07,21,15,50,38,
102,2024-07-21 15:50:39,25.4956,2024,07,21,15,50,39,
102,2024-07-21 15:50:40,25.495,2024,07,21,15,50,40,
102,2024-07-21 15:50:41,25.4935,2024,07,21,15,50,41,
102,2024-07-21 15:50:42,25.4955,2024,07,21,15,50,42,
102,2024-07-21 15:50:43,25.4797,2024,07,21,15,50,43,
102,2024-07-21 15:50:44,25.4868,2024,07,21,15,50,44,
102,2024-07-21 15:50:45,25.4747,2024,07,21,15,50,45,
102,2024-07-21 15:50:46,25.4791,2024,07,21,15,50,46,
102,2024-07-21 15:50:47,25.4773,2024,07,21,15,50,47,
102,2024-07-21 15:50:48,25.4779,2024,07,21,15,50,48,
102,2024-07-21 15:50:49,25.4823,2024,07,21,15,50,49,
102,2024-07-21 15:50:50,25.4753,2024,07,21,15,50,50,
102,2024-07-21 15:50:51,25.4754,2024,07,21,15,50,51,
102,2024-07-21 15:50:52,25.4794,2024,07,21,15,50,52,
102,2024-07-21 15:50:53,25.4766,2024,07,21,15,50,53,
102,2024-07-21 15:50:54,25.4874,2024,07,21,15,50,54,
102,2024-07-21 15:50:55,25.4956,2024,07,21,15,50,55,
102,2024-07-21 15:50:56,25.4859,2024,07,21,15,50,56,
102,2024-07-21 15:50:57,25.4924,2024,07,21,15,50,57,
102,2024-07-21 15:50:58,25.4851,2024,07,21,15,50,58,
102,2024-07-21 15:50:59,25.4859,2024,07,21,15,50,59,
102,2024-07-21 15:51:00,25.4789,2024,07,21,15,51,0,
102,2024-07-21 15:51:01,25.48,2024,07,21,15,51,1,
102,2024-07-21 15:51:02,25.4856,2024,07,21,15,51,2,
102,2024-07-21 15:51:03,25.4775,2024,07,21,15,51,3,
102,2024-07-21 15:51:04,25.4838,2024,07,21,15,51,4,
102,2024-07-21 15:51:05,25.4761,2024,07,21,15,51,5,
102,2024-07-21 15:51:06,25.4813,2024,07,21,15,51,6,
102,2024-07-21 15:51:07,25.474,2024,07,21,15,51,7,
102,2024-07-21 15:51:08,25.4751,2024,07,21,15,51,8,
102,2024-07-21 15:51:09,25.4564,2024,07,21,15,51,9,
102,2024-07-21 15:51:10,25.4571,2024,07,21,15,51,10,
102,2024-07-21 15:51:11,25.4568,2024,07,21,15,51,11,
102,2024-07-21 15:51:12,25.4434,2024,07,21,15,51,12,
102,2024-07-21 15:51:13,25.4454,2024,07,21,15,51,13,
102,2024-07-21 15:51:14,25.4419,2024,07,21,15,51,14,
102,2024-07-21 15:51:15,25.4509,2024,07,21,15,51,15,
102,2024-07-21 15:51:16,25.4597,2024,07,21,15,51,16,
102,2024-07-21 15:51:17,25.4481,2024,07,21,15,51,17,
102,2024-07-21 15:51:18,25.4493,2024,07,21,15,51,18,
102,2024-07-21 15:51:19,25.4533,2024,07,21,15,51,19,
102,2024-07-21 15:51:20,25.4694,2024,07,21,15,51,20,
102,2024-07-21 15:51:21,25.4513,2024,07,21,15,51,21,
102,2024-07-21 15:51:22,25.4503,2024,07,21,15,51,22,
102,2024-07-21 15:51:23,25.4534,2024,07,21,15,51,23,
102,2024-07-21 15:51:24,25.4477,2024,07,21,15,51,24,
102,2024-07-21 15:51:25,25.4453,2024,07,21,15,51,25,
102,2024-07-21 15:51:26,25.4418,2024,07,21,15,51,26,
102,2024-07-21 15:51:27,25.4446,2024,07,21,15,51,27,
102,2024-07-21 15:51:28,25.449,2024,07,21,15,51,28,
102,2024-07-21 15:51:29,25.4518,2024,07,21,15,51,29,
102,2024-07-21 15:51:30,25.4504,2024,07,21,15,51,30,
102,2024-07-21 15:51:31,25.4447,2024,07,21,15,51,31,
102,2024-07-21 15:51:32,25.4508,2024,07,21,15,51,32,
102,2024-07-21 15:51:33,25.4501,2024,07,21,15,51,33,
102,2024-07-21 15:51:34,25.456,2024,07,21,15,51,34,
102,2024-07-21 15:51:35,25.4589,2024,07,21,15,51,35,
102,2024-07-21 15:51:36,25.456,2024,07,21,15,51,36,
102,2024-07-21 15:51:37,25.4572,2024,07,21,15,51,37,
102,2024-07-21 15:51:38,25.459,2024,07,21,15,51,38,
102,2024-07-21 15:51:39,25.4504,2024,07,21,15,51,39,
102,2024-07-21 15:51:40,25.4629,2024,07,21,15,51,40,
102,2024-07-21 15:51:41,25.4598,2024,07,21,15,51,41,
102,2024-07-21 15:51:42,25.4631,2024,07,21,15,51,42,
102,2024-07-21 15:51:43,25.4634,2024,07,21,15,51,43,
102,2024-07-21 15:51:44,25.4745,2024,07,21,15,51,44,
102,2024-07-21 15:51:45,25.4763,2024,07,21,15,51,45,
102,2024-07-21 15:51:46,25.4718,2024,07,21,15,51,46,
102,2024-07-21 15:51:47,25.4811,2024,07,21,15,51,47,
102,2024-07-21 15:51:48,25.4905,2024,07,21,15,51,48,
102,2024-07-21 15:51:49,25.477,2024,07,21,15,51,49,
102,2024-07-21 15:51:50,25.4844,2024,07,21,15,51,50,
102,2024-07-21 15:51:51,25.4775,2024,07,21,15,51,51,
102,2024-07-21 15:51:52,25.4685,2024,07,21,15,51,52,
102,2024-07-21 15:51:53,25.4797,2024,07,21,15,51,53,
102,2024-07-21 15:51:54,25.4811,2024,07,21,15,51,54,
102,2024-07-21 15:51:55,25.4903,2024,07,21,15,51,55,
102,2024-07-21 15:51:56,25.4895,2024,07,21,15,51,56,
102,2024-07-21 15:51:57,25.4978,2024,07,21,15,51,57,
102,2024-07-21 15:51:58,25.4977,2024,07,21,15,51,58,
102,2024-07-21 15:51:59,25.495,2024,07,21,15,51,59,
102,2024-07-21 15:52:00,25.4906,2024,07,21,15,52,0,
102,2024-07-21 15:52:01,25.4962,2024,07,21,15,52,1,
102,2024-07-21 15:52:02,25.498,2024,07,21,15,52,2,
102,2024-07-21 15:52:03,25.5076,2024,07,21,15,52,3,
102,2024-07-21 15:52:04,25.4958,2024,07,21,15,52,4,
102,2024-07-21 15:52:05,25.4952,2024,07,21,15,52,5,
102,2024-07-21 15:52:06,25.5013,2024,07,21,15,52,6,
102,2024-07-21 15:52:07,25.5011,2024,07,21,15,52,7,
102,2024-07-21 15:52:08,25.4945,2024,07,21,15,52,8,
102,2024-07-21 15:52:09,25.4998,2024,07,21,15,52,9,
102,2024-07-21 15:52:10,25.4994,2024,07,21,15,52,10,
102,2024-07-21 15:52:11,25.4948,2024,07,21,15,52,11,
102,2024-07-21 15:52:12,25.4942,2024,07,21,15,52,12,
102,2024-07-21 15:52:13,25.4858,2024,07,21,15,52,13,
102,2024-07-21 15:52:14,25.4767,2024,07,21,15,52,14,
102,2024-07-21 15:52:15,25.4836,2024,07,21,15,52,15,
102,2024-07-21 15:52:16,25.4883,2024,07,21,15,52,16,
102,2024-07-21 15:52:17,25.4838,2024,07,21,15,52,17,
102,2024-07-21 15:52:18,25.4829,2024,07,21,15,52,18,
102,2024-07-21 15:52:19,25.4883,2024,07,21,15,52,19,
102,2024-07-21 15:52:20,25.4919,2024,07,21,15,52,20,
102,2024-07-21 15:52:21,25.4852,2024,07,21,15,52,21,
102,2024-07-21 15:52:22,25.5005,2024,07,21,15,52,22,
102,2024-07-21 15:52:23,25.4984,2024,07,21,15,52,23,
102,2024-07-21 15:52:24,25.5027,2024,07,21,15,52,24,
102,2024-07-21 15:52:25,25.5011,2024,07,21,15,52,25,
102,2024-07-21 15:52:26,25.4983,2024,07,21,15,52,26,
102,2024-07-21 15:52:27,25.4906,2024,07,21,15,52,27,
102,2024-07-21 15:52:28,25.4845,2024,07,21,15,52,28,
102,2024-07-21 15:52:29,25.4979,2024,07,21,15,52,29,
102,2024-07-21 15:52:30,25.4895,2024,07,21,15,52,30,
102,2024-07-21 15:52:31,25.4824,2024,07,21,15,52,31,
102,2024-07-21 15:52:32,25.4795,2024,07,21,15,52,32,
102,2024-07-21 15:52:33,25.4728,2024,07,21,15,52,33,
102,2024-07-21 15:52:34,25.4739,2024,07,21,15,52,34,
102,2024-07-21 15:52:35,25.4722,2024,07,21,15,52,35,
102,2024-07-21 15:52:36,25.476,2024,07,21,15,52,36,
102,2024-07-21 15:52:37,25.4712,2024,07,21,15,52,37,
102,2024-07-21 15:52:38,25.4712,2024,07,21,15,52,38,
102,2024-07-21 15:52:39,25.4667,2024,07,21,15,52,39,
102,2024-07-21 15:52:40,25.4701,2024,07,21,15,52,40,
102,2024-07-21 15:52:41,25.4597,2024,07,21,15,52,41,
102,2024-07-21 15:52:42,25.4706,2024,07,21,15,52,42,
102,2024-07-21 15:52:43,25.4718,2024,07,21,15,52,43,
102,2024-07-21 15:52:44,25.4781,2024,07,21,15,52,44,
102,2024-07-21 15:52:45,25.479,2024,07,21,15,52,45,
102,2024-07-21 15:52:46,25.4788,2024,07,21,15,52,46,
102,2024-07-21 15:52:47,25.4671,2024,07,21,15,52,47,
102,2024-07-21 15:52:48,25.4714,2024,07,21,15,52,48,
102,2024-07-21 15:52:49,25.4779,2024,07,21,15,52,49,
102,2024-07-21 15:52:50,25.4694,2024,07,21,15,52,50,
102,2024-07-21 15:52:51,25.4667,2024,07,21,15,52,51,
102,2024-07-21 15:52:52,25.4741,2024,07,21,15,52,52,
102,2024-07-21 15:52:53,25.4737,2024,07,21,15,52,53,
102,2024-07-21 15:52:54,25.4715,2024,07,21,15,52,54,
102,2024-07-21 15:52:55,25.4707,2024,07,21,15,52,55,
102,2024-07-21 15:52:56,25.4733,2024,07,21,15,52,56,
102,2024-07-21 15:52:57,25.4648,2024,07,21,15,52,57,
102,2024-07-21 15:52:58,25.4624,2024,07,21,15,52,58,
102,2024-07-21 15:52:59,25.4713,2024,07,21,15,52,59,
102,2024-07-21 15:53:00,25.4697,2024,07,21,15,53,0,
102,2024-07-21 15:53:01,25.4748,2024,07,21,15,53,1,
102,2024-07-21 15:53:02,25.4774,2024,07,21,15,53,2,
102,2024-07-21 15:53:03,25.4749,2024,07,21,15,53,3,
102,2024-07-21 15:53:04,25.4782,2024,07,21,15,53,4,
102,2024-07-21 15:53:05,25.4735,2024,07,21,15,53,5,
102,2024-07-21 15:53:06,25.4782,2024,07,21,15,53,6,
102,2024-07-21 15:53:07,25.4673,2024,07,21,15,53,7,
102,2024-07-21 15:53:08,25.4694,2024,07,21,15,53,8,
102,2024-07-21 15:53:09,25.4727,2024,07,21,15,53,9,
102,2024-07-21 15:53:10,25.4604,2024,07,21,15,53,10,
102,2024-07-21 15:53:11,25.4647,2024,07,21,15,53,11,
102,2024-07-21 15:53:12,25.4573,2024,07,21,15,53,12,
102,2024-07-21 15:53:13,25.4662,2024,07,21,15,53,13,
102,2024-07-21 15:53:14,25.468,2024,07,21,15,53,14,
102,2024-07-21 15:53:15,25.4596,2024,07,21,15,53,15,
102,2024-07-21 15:53:16,25.4573,2024,07,21,15,53,16,
102,2024-07-21 15:53:17,25.4612,2024,07,21,15,53,17,
102,2024-07-21 15:53:18,25.4571,2024,07,21,15,53,18,
102,2024-07-21 15:53:19,25.4624,2024,07,21,15,53,19,
102,2024-07-21 15:53:20,25.4769,2024,07,21,15,53,20,
102,2024-07-21 15:53:21,25.4841,2024,07,21,15,53,21,
102,2024-07-21 15:53:22,25.4586,2024,07,21,15,53,22,
102,2024-07-21 15:53:23,25.455,2024,07,21,15,53,23,
102,2024-07-21 15:53:24,25.4683,2024,07,21,15,53,24,
102,2024-07-21 15:53:25,25.4624,2024,07,21,15,53,25,
102,2024-07-21 15:53:26,25.4725,2024,07,21,15,53,26,
102,2024-07-21 15:53:27,25.465,2024,07,21,15,53,27,
102,2024-07-21 15:53:28,25.4699,2024,07,21,15,53,28,
102,2024-07-21 15:53:29,25.4686,2024,07,21,15,53,29,
102,2024-07-21 15:53:30,25.4772,2024,07,21,15,53,30,
102,2024-07-21 15:53:31,25.4702,2024,07,21,15,53,31,
102,2024-07-21 15:53:32,25.4804,2024,07,21,15,53,32,
102,2024-07-21 15:53:33,25.4699,2024,07,21,15,53,33,
102,2024-07-21 15:53:34,25.4763,2024,07,21,15,53,34,
102,2024-07-21 15:53:35,25.4748,2024,07,21,15,53,35,
102,2024-07-21 15:53:36,25.4729,2024,07,21,15,53,36,
102,2024-07-21 15:53:37,25.4712,2024,07,21,15,53,37,
102,2024-07-21 15:53:38,25.4687,2024,07,21,15,53,38,
102,2024-07-21 15:53:39,25.4851,2024,07,21,15,53,39,
102,2024-07-21 15:53:40,25.4682,2024,07,21,15,53,40,
102,2024-07-21 15:53:41,25.4797,2024,07,21,15,53,41,
102,2024-07-21 15:53:42,25.4777,2024,07,21,15,53,42,
102,2024-07-21 15:53:43,25.4763,2024,07,21,15,53,43,
102,2024-07-21 15:53:44,25.4847,2024,07,21,15,53,44,
102,2024-07-21 15:53:45,25.4823,2024,07,21,15,53,45,
102,2024-07-21 15:53:46,25.4806,2024,07,21,15,53,46,
102,2024-07-21 15:53:47,25.4815,2024,07,21,15,53,47,
102,2024-07-21 15:53:48,25.4831,2024,07,21,15,53,48,
102,2024-07-21 15:53:49,25.4764,2024,07,21,15,53,49,
102,2024-07-21 15:53:50,25.4771,2024,07,21,15,53,50,
102,2024-07-21 15:53:51,25.4678,2024,07,21,15,53,51,
102,2024-07-21 15:53:52,25.4715,2024,07,21,15,53,52,
102,2024-07-21 15:53:53,25.4708,2024,07,21,15,53,53,
102,2024-07-21 15:53:54,25.4725,2024,07,21,15,53,54,
102,2024-07-21 15:53:55,25.4603,2024,07,21,15,53,55,
102,2024-07-21 15:53:56,25.4601,2024,07,21,15,53,56,
102,2024-07-21 15:53:57,25.4661,2024,07,21,15,53,57,
102,2024-07-21 15:53:58,25.4768,2024,07,21,15,53,58,
102,2024-07-21 15:53:59,25.4756,2024,07,21,15,53,59,
102,2024-07-21 15:54:00,25.4792,2024,07,21,15,54,0,
102,2024-07-21 15:54:01,25.4614,2024,07,21,15,54,1,
102,2024-07-21 15:54:02,25.4676,2024,07,21,15,54,2,
102,2024-07-21 15:54:03,25.4769,2024,07,21,15,54,3,
102,2024-07-21 15:54:04,25.4769,2024,07,21,15,54,4,
102,2024-07-21 15:54:05,25.4693,2024,07,21,15,54,5,
102,2024-07-21 15:54:06,25.4523,2024,07,21,15,54,6,
102,2024-07-21 15:54:07,25.4632,2024,07,21,15,54,7,
102,2024-07-21 15:54:08,25.4581,2024,07,21,15,54,8,
102,2024-07-21 15:54:09,25.4554,2024,07,21,15,54,9,
102,2024-07-21 15:54:10,25.4526,2024,07,21,15,54,10,
102,2024-07-21 15:54:11,25.4489,2024,07,21,15,54,11,
102,2024-07-21 15:54:12,25.4417,2024,07,21,15,54,12,
102,2024-07-21 15:54:13,25.4417,2024,07,21,15,54,13,
102,2024-07-21 15:54:14,25.4394,2024,07,21,15,54,14,
102,2024-07-21 15:54:15,25.4416,2024,07,21,15,54,15,
102,2024-07-21 15:54:16,25.434,2024,07,21,15,54,16,
102,2024-07-21 15:54:17,25.4395,2024,07,21,15,54,17,
102,2024-07-21 15:54:18,25.4393,2024,07,21,15,54,18,
102,2024-07-21 15:54:19,25.4206,2024,07,21,15,54,19,
102,2024-07-21 15:54:20,25.4272,2024,07,21,15,54,20,
102,2024-07-21 15:54:21,25.4392,2024,07,21,15,54,21,
102,2024-07-21 15:54:22,25.4303,2024,07,21,15,54,22,
102,2024-07-21 15:54:23,25.428,2024,07,21,15,54,23,
102,2024-07-21 15:54:24,25.435,2024,07,21,15,54,24,
102,2024-07-21 15:54:25,25.4379,2024,07,21,15,54,25,
102,2024-07-21 15:54:26,25.4456,2024,07,21,15,54,26,
102,2024-07-21 15:54:27,25.4442,2024,07,21,15,54,27,
102,2024-07-21 15:54:28,25.4527,2024,07,21,15,54,28,
102,2024-07-21 15:54:29,25.449,2024,07,21,15,54,29,
102,2024-07-21 15:54:30,25.4598,2024,07,21,15,54,30,
102,2024-07-21 15:54:31,25.4605,2024,07,21,15,54,31,
102,2024-07-21 15:54:32,25.4535,2024,07,21,15,54,32,
102,2024-07-21 15:54:33,25.4496,2024,07,21,15,54,33,
102,2024-07-21 15:54:34,25.4496,2024,07,21,15,54,34,
102,2024-07-21 15:54:35,25.4517,2024,07,21,15,54,35,
102,2024-07-21 15:54:36,25.4448,2024,07,21,15,54,36,
102,2024-07-21 15:54:37,25.4593,2024,07,21,15,54,37,
102,2024-07-21 15:54:38,25.4572,2024,07,21,15,54,38,
102,2024-07-21 15:54:39,25.4575,2024,07,21,15,54,39,
102,2024-07-21 15:54:40,25.4351,2024,07,21,15,54,40,
102,2024-07-21 15:54:41,25.4495,2024,07,21,15,54,41,
102,2024-07-21 15:54:42,25.4549,2024,07,21,15,54,42,
102,2024-07-21 15:54:43,25.4545,2024,07,21,15,54,43,
102,2024-07-21 15:54:44,25.4626,2024,07,21,15,54,44,
102,2024-07-21 15:54:45,25.4669,2024,07,21,15,54,45,
102,2024-07-21 15:54:46,25.4765,2024,07,21,15,54,46,
102,2024-07-21 15:54:47,25.4589,2024,07,21,15,54,47,
102,2024-07-21 15:54:48,25.4566,2024,07,21,15,54,48,
102,2024-07-21 15:54:49,25.4592,2024,07,21,15,54,49,
102,2024-07-21 15:54:50,25.4531,2024,07,21,15,54,50,
102,2024-07-21 15:54:51,25.4496,2024,07,21,15,54,51,
102,2024-07-21 15:54:52,25.4505,2024,07,21,15,54,52,
102,2024-07-21 15:54:53,25.4489,2024,07,21,15,54,53,
102,2024-07-21 15:54:54,25.4505,2024,07,21,15,54,54,
102,2024-07-21 15:54:55,25.4542,2024,07,21,15,54,55,
102,2024-07-21 15:54:56,25.45,2024,07,21,15,54,56,
102,2024-07-21 15:54:57,25.4507,2024,07,21,15,54,57,
102,2024-07-21 15:54:58,25.4455,2024,07,21,15,54,58,
102,2024-07-21 15:54:59,25.4452,2024,07,21,15,54,59,
102,2024-07-21 15:55:00,25.4545,2024,07,21,15,55,0,
102,2024-07-21 15:55:01,25.4582,2024,07,21,15,55,1,
102,2024-07-21 15:55:02,25.4514,2024,07,21,15,55,2,
102,2024-07-21 15:55:03,25.454,2024,07,21,15,55,3,
102,2024-07-21 15:55:04,25.4631,2024,07,21,15,55,4,
102,2024-07-21 15:55:05,25.4554,2024,07,21,15,55,5,
102,2024-07-21 15:55:06,25.4569,2024,07,21,15,55,6,
102,2024-07-21 15:55:07,25.449,2024,07,21,15,55,7,
102,2024-07-21 15:55:08,25.4541,2024,07,21,15,55,8,
102,2024-07-21 15:55:09,25.4607,2024,07,21,15,55,9,
102,2024-07-21 15:55:10,25.4561,2024,07,21,15,55,10,
102,2024-07-21 15:55:11,25.4588,2024,07,21,15,55,11,
102,2024-07-21 15:55:12,25.4472,2024,07,21,15,55,12,
102,2024-07-21 15:55:13,25.4505,2024,07,21,15,55,13,
102,2024-07-21 15:55:14,25.4523,2024,07,21,15,55,14,
102,2024-07-21 15:55:15,25.4621,2024,07,21,15,55,15,
102,2024-07-21 15:55:16,25.4549,2024,07,21,15,55,16,
102,2024-07-21 15:55:17,25.4677,2024,07,21,15,55,17,
102,2024-07-21 15:55:18,25.4623,2024,07,21,15,55,18,
102,2024-07-21 15:55:19,25.4576,2024,07,21,15,55,19,
102,2024-07-21 15:55:20,25.4514,2024,07,21,15,55,20,
102,2024-07-21 15:55:21,25.4462,2024,07,21,15,55,21,
102,2024-07-21 15:55:22,25.4424,2024,07,21,15,55,22,
