Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 19:42:44,23.8054,2025,04,28,19,42,44,
102,2025-04-28 19:42:45,23.8036,2025,04,28,19,42,45,
102,2025-04-28 19:42:46,23.8085,2025,04,28,19,42,46,
102,2025-04-28 19:42:47,23.7956,2025,04,28,19,42,47,
102,2025-04-28 19:42:48,23.7978,2025,04,28,19,42,48,
102,2025-04-28 19:42:49,23.8005,2025,04,28,19,42,49,
102,2025-04-28 19:42:50,23.8126,2025,04,28,19,42,50,
102,2025-04-28 19:42:51,23.8167,2025,04,28,19,42,51,
102,2025-04-28 19:42:52,23.8149,2025,04,28,19,42,52,
102,2025-04-28 19:42:53,23.8337,2025,04,28,19,42,53,
102,2025-04-28 19:42:54,23.8518,2025,04,28,19,42,54,
102,2025-04-28 19:42:55,23.8679,2025,04,28,19,42,55,
102,2025-04-28 19:42:56,23.8894,2025,04,28,19,42,56,
102,2025-04-28 19:42:57,23.8897,2025,04,28,19,42,57,
