Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 12:11:35,3.849927,2024,8,20,12,11,35,,111,2.625,2024,8,20,12,11,35,,102,24.4258,2024,8,20,12,11,35,,10.106058375,1.0,1367.0363888888558
101,2024-08-20 12:11:36,3.849956,2024,8,20,12,11,36,,111,2.624,2024,8,20,12,11,36,,102,24.4297,2024,8,20,12,11,36,,10.102284544000002,1.0,1367.7652777777446
101,2024-08-20 12:11:37,3.849974,2024,8,20,12,11,37,,111,2.625,2024,8,20,12,11,37,,102,24.4296,2024,8,20,12,11,37,,10.10618175,1.0,1368.4944444444113
101,2024-08-20 12:11:38,3.849992,2024,8,20,12,11,38,,111,2.624,2024,8,20,12,11,38,,102,24.426,2024,8,20,12,11,38,,10.102379008,1.0,1369.2233333333002
101,2024-08-20 12:11:39,3.850009,2024,8,20,12,11,39,,111,2.624,2024,8,20,12,11,39,,102,24.4356,2024,8,20,12,11,39,,10.102423616000001,1.0,1369.952222222189
101,2024-08-20 12:11:40,3.850032,2024,8,20,12,11,40,,111,2.625,2024,8,20,12,11,40,,102,24.4461,2024,8,20,12,11,40,,10.106334,1.0,1370.6813888888557
101,2024-08-20 12:11:41,3.850052,2024,8,20,12,11,41,,111,2.624,2024,8,20,12,11,41,,102,24.453,2024,8,20,12,11,41,,10.102536448,1.0,1371.4102777777446
101,2024-08-20 12:11:42,3.85007,2024,8,20,12,11,42,,111,2.625,2024,8,20,12,11,42,,102,24.4613,2024,8,20,12,11,42,,10.10643375,1.0,1372.139444444411
101,2024-08-20 12:11:43,3.850089,2024,8,20,12,11,43,,111,2.625,2024,8,20,12,11,43,,102,24.4693,2024,8,20,12,11,43,,10.106483625000001,1.0,1372.8686111110778
101,2024-08-20 12:11:44,3.850111,2024,8,20,12,11,44,,111,2.624,2024,8,20,12,11,44,,102,24.4615,2024,8,20,12,11,44,,10.102691264,1.0,1373.5974999999667
101,2024-08-20 12:11:45,3.850129,2024,8,20,12,11,45,,111,2.625,2024,8,20,12,11,45,,102,24.4612,2024,8,20,12,11,45,,10.106588625,1.0,1374.3266666666334
101,2024-08-20 12:11:46,3.850148,2024,8,20,12,11,46,,111,2.625,2024,8,20,12,11,46,,102,24.4575,2024,8,20,12,11,46,,10.106638499999999,1.0,1375.0558333333
101,2024-08-20 12:11:47,3.850169,2024,8,20,12,11,47,,111,2.625,2024,8,20,12,11,47,,102,24.455,2024,8,20,12,11,47,,10.106693625,1.0,1375.7849999999667
101,2024-08-20 12:11:48,3.850186,2024,8,20,12,11,48,,111,2.624,2024,8,20,12,11,48,,102,24.4571,2024,8,20,12,11,48,,10.102888064,1.0,1376.5138888888555
101,2024-08-20 12:11:49,3.85021,2024,8,20,12,11,49,,111,2.624,2024,8,20,12,11,49,,102,24.4464,2024,8,20,12,11,49,,10.10295104,1.0,1377.2427777777443
101,2024-08-20 12:11:50,3.85023,2024,8,20,12,11,50,,111,2.624,2024,8,20,12,11,50,,102,24.4604,2024,8,20,12,11,50,,10.10300352,1.0,1377.9716666666332
101,2024-08-20 12:11:51,3.850247,2024,8,20,12,11,51,,111,2.624,2024,8,20,12,11,51,,102,24.4594,2024,8,20,12,11,51,,10.103048128000001,1.0,1378.700555555522
101,2024-08-20 12:11:52,3.85027,2024,8,20,12,11,52,,111,2.625,2024,8,20,12,11,52,,102,24.4561,2024,8,20,12,11,52,,10.10695875,1.0,1379.4297222221887
101,2024-08-20 12:11:53,3.850288,2024,8,20,12,11,53,,111,2.625,2024,8,20,12,11,53,,102,24.4615,2024,8,20,12,11,53,,10.107006,1.0,1380.1588888888552
101,2024-08-20 12:11:54,3.850308,2024,8,20,12,11,54,,111,2.625,2024,8,20,12,11,54,,102,24.4572,2024,8,20,12,11,54,,10.1070585,1.0,1380.888055555522
101,2024-08-20 12:11:55,3.850331,2024,8,20,12,11,55,,111,2.624,2024,8,20,12,11,55,,102,24.4667,2024,8,20,12,11,55,,10.103268544,1.0,1381.6169444444108
101,2024-08-20 12:11:56,3.850346,2024,8,20,12,11,56,,111,2.625,2024,8,20,12,11,56,,102,24.454,2024,8,20,12,11,56,,10.10715825,1.0,1382.3461111110776
101,2024-08-20 12:11:57,3.850369,2024,8,20,12,11,57,,111,2.625,2024,8,20,12,11,57,,102,24.4679,2024,8,20,12,11,57,,10.107218625,1.0,1383.075277777744
101,2024-08-20 12:11:58,3.85039,2024,8,20,12,11,58,,111,2.625,2024,8,20,12,11,58,,102,24.4636,2024,8,20,12,11,58,,10.10727375,1.0,1383.8044444444108
101,2024-08-20 12:11:59,3.850407,2024,8,20,12,11,59,,111,2.624,2024,8,20,12,11,59,,102,24.4679,2024,8,20,12,11,59,,10.103467968,1.0,1384.5333333332997
101,2024-08-20 12:12:00,3.850427,2024,8,20,12,12,0,,111,2.625,2024,8,20,12,12,0,,102,24.4748,2024,8,20,12,12,0,,10.107370874999999,1.0,1385.2624999999664
101,2024-08-20 12:12:01,3.850446,2024,8,20,12,12,1,,111,2.624,2024,8,20,12,12,1,,102,24.4703,2024,8,20,12,12,1,,10.103570304,1.0,1385.9913888888552
101,2024-08-20 12:12:02,3.850462,2024,8,20,12,12,2,,111,2.625,2024,8,20,12,12,2,,102,24.473,2024,8,20,12,12,2,,10.10746275,1.0,1386.7205555555217
101,2024-08-20 12:12:03,3.850483,2024,8,20,12,12,3,,111,2.624,2024,8,20,12,12,3,,102,24.4784,2024,8,20,12,12,3,,10.103667392,1.0,1387.4494444444106
101,2024-08-20 12:12:04,3.850504,2024,8,20,12,12,4,,111,2.625,2024,8,20,12,12,4,,102,24.4721,2024,8,20,12,12,4,,10.107573,1.0,1388.1786111110773
101,2024-08-20 12:12:05,3.850525,2024,8,20,12,12,5,,111,2.625,2024,8,20,12,12,5,,102,24.4774,2024,8,20,12,12,5,,10.107628125,1.0,1388.907777777744
101,2024-08-20 12:12:06,3.85054,2024,8,20,12,12,6,,111,2.625,2024,8,20,12,12,6,,102,24.4773,2024,8,20,12,12,6,,10.1076675,1.0,1389.6369444444106
101,2024-08-20 12:12:07,3.850565,2024,8,20,12,12,7,,111,2.624,2024,8,20,12,12,7,,102,24.4745,2024,8,20,12,12,7,,10.10388256,1.0,1390.3658333332994
101,2024-08-20 12:12:08,3.850585,2024,8,20,12,12,8,,111,2.625,2024,8,20,12,12,8,,102,24.4753,2024,8,20,12,12,8,,10.107785625,1.0,1391.0949999999661
101,2024-08-20 12:12:09,3.850601,2024,8,20,12,12,9,,111,2.625,2024,8,20,12,12,9,,102,24.4918,2024,8,20,12,12,9,,10.107827625,1.0,1391.824166666633
101,2024-08-20 12:12:10,3.850622,2024,8,20,12,12,10,,111,2.625,2024,8,20,12,12,10,,102,24.5,2024,8,20,12,12,10,,10.10788275,1.0,1392.5533333332994
101,2024-08-20 12:12:11,3.850646,2024,8,20,12,12,11,,111,2.625,2024,8,20,12,12,11,,102,24.5102,2024,8,20,12,12,11,,10.107945749999999,1.0,1393.2824999999661
101,2024-08-20 12:12:12,3.850663,2024,8,20,12,12,12,,111,2.624,2024,8,20,12,12,12,,102,24.5242,2024,8,20,12,12,12,,10.104139712,1.0,1394.011388888855
101,2024-08-20 12:12:13,3.850682,2024,8,20,12,12,13,,111,2.625,2024,8,20,12,12,13,,102,24.5267,2024,8,20,12,12,13,,10.10804025,1.0,1394.7405555555217
101,2024-08-20 12:12:14,3.850704,2024,8,20,12,12,14,,111,2.625,2024,8,20,12,12,14,,102,24.5391,2024,8,20,12,12,14,,10.108098,1.0,1395.4697222221882
101,2024-08-20 12:12:15,3.850721,2024,8,20,12,12,15,,111,2.625,2024,8,20,12,12,15,,102,24.5447,2024,8,20,12,12,15,,10.108142625,1.0,1396.198888888855
101,2024-08-20 12:12:16,3.850741,2024,8,20,12,12,16,,111,2.625,2024,8,20,12,12,16,,102,24.5545,2024,8,20,12,12,16,,10.108195125,1.0,1396.9280555555217
101,2024-08-20 12:12:17,3.850759,2024,8,20,12,12,17,,111,2.624,2024,8,20,12,12,17,,102,24.5548,2024,8,20,12,12,17,,10.104391616000001,1.0,1397.6569444444106
101,2024-08-20 12:12:18,3.850779,2024,8,20,12,12,18,,111,2.625,2024,8,20,12,12,18,,102,24.5612,2024,8,20,12,12,18,,10.108294875,1.0,1398.386111111077
101,2024-08-20 12:12:19,3.850797,2024,8,20,12,12,19,,111,2.625,2024,8,20,12,12,19,,102,24.5697,2024,8,20,12,12,19,,10.108342125,1.0,1399.1152777777438
101,2024-08-20 12:12:20,3.850818,2024,8,20,12,12,20,,111,2.625,2024,8,20,12,12,20,,102,24.5812,2024,8,20,12,12,20,,10.10839725,1.0,1399.8444444444106
101,2024-08-20 12:12:21,3.850839,2024,8,20,12,12,21,,111,2.624,2024,8,20,12,12,21,,102,24.5895,2024,8,20,12,12,21,,10.104601536,1.0,1400.5733333332994
101,2024-08-20 12:12:22,3.850854,2024,8,20,12,12,22,,111,2.625,2024,8,20,12,12,22,,102,24.5941,2024,8,20,12,12,22,,10.10849175,1.0,1401.302499999966
101,2024-08-20 12:12:23,3.85088,2024,8,20,12,12,23,,111,2.625,2024,8,20,12,12,23,,102,24.5984,2024,8,20,12,12,23,,10.10856,1.0,1402.0316666666326
101,2024-08-20 12:12:24,3.850899,2024,8,20,12,12,24,,111,2.625,2024,8,20,12,12,24,,102,24.6033,2024,8,20,12,12,24,,10.108609875,1.0,1402.7608333332994
101,2024-08-20 12:12:25,3.850917,2024,8,20,12,12,25,,111,2.625,2024,8,20,12,12,25,,102,24.6145,2024,8,20,12,12,25,,10.108657125,1.0,1403.489999999966
101,2024-08-20 12:12:26,3.85094,2024,8,20,12,12,26,,111,2.625,2024,8,20,12,12,26,,102,24.627,2024,8,20,12,12,26,,10.108717500000001,1.0,1404.2191666666326
101,2024-08-20 12:12:27,3.850955,2024,8,20,12,12,27,,111,2.625,2024,8,20,12,12,27,,102,24.6317,2024,8,20,12,12,27,,10.108756875,1.0,1404.9483333332994
101,2024-08-20 12:12:28,3.850973,2024,8,20,12,12,28,,111,2.624,2024,8,20,12,12,28,,102,24.6323,2024,8,20,12,12,28,,10.104953152,1.0,1405.6772222221882
101,2024-08-20 12:12:29,3.850997,2024,8,20,12,12,29,,111,2.625,2024,8,20,12,12,29,,102,24.6489,2024,8,20,12,12,29,,10.108867125,1.0,1406.4063888888547
101,2024-08-20 12:12:30,3.851016,2024,8,20,12,12,30,,111,2.625,2024,8,20,12,12,30,,102,24.6511,2024,8,20,12,12,30,,10.108917,1.0,1407.1355555555215
101,2024-08-20 12:12:31,3.851029,2024,8,20,12,12,31,,111,2.624,2024,8,20,12,12,31,,102,24.654,2024,8,20,12,12,31,,10.105100096000001,1.0,1407.8644444444103
101,2024-08-20 12:12:32,3.85105,2024,8,20,12,12,32,,111,2.625,2024,8,20,12,12,32,,102,24.6525,2024,8,20,12,12,32,,10.10900625,1.0,1408.593611111077
101,2024-08-20 12:12:33,3.851069,2024,8,20,12,12,33,,111,2.625,2024,8,20,12,12,33,,102,24.6516,2024,8,20,12,12,33,,10.109056125,1.0,1409.3227777777436
101,2024-08-20 12:12:34,3.85109,2024,8,20,12,12,34,,111,2.625,2024,8,20,12,12,34,,102,24.6532,2024,8,20,12,12,34,,10.10911125,1.0,1410.0519444444103
101,2024-08-20 12:12:35,3.851108,2024,8,20,12,12,35,,111,2.625,2024,8,20,12,12,35,,102,24.6381,2024,8,20,12,12,35,,10.1091585,1.0,1410.781111111077
101,2024-08-20 12:12:36,3.851126,2024,8,20,12,12,36,,111,2.625,2024,8,20,12,12,36,,102,24.6325,2024,8,20,12,12,36,,10.10920575,1.0,1411.5102777777436
101,2024-08-20 12:12:37,3.851146,2024,8,20,12,12,37,,111,2.625,2024,8,20,12,12,37,,102,24.633,2024,8,20,12,12,37,,10.10925825,1.0,1412.2394444444103
101,2024-08-20 12:12:38,3.851166,2024,8,20,12,12,38,,111,2.625,2024,8,20,12,12,38,,102,24.637,2024,8,20,12,12,38,,10.10931075,1.0,1412.968611111077
101,2024-08-20 12:12:39,3.85119,2024,8,20,12,12,39,,111,2.624,2024,8,20,12,12,39,,102,24.6291,2024,8,20,12,12,39,,10.10552256,1.0,1413.6974999999659
101,2024-08-20 12:12:40,3.851208,2024,8,20,12,12,40,,111,2.625,2024,8,20,12,12,40,,102,24.6228,2024,8,20,12,12,40,,10.109421000000001,1.0,1414.4266666666324
101,2024-08-20 12:12:41,3.851227,2024,8,20,12,12,41,,111,2.625,2024,8,20,12,12,41,,102,24.616,2024,8,20,12,12,41,,10.109470875000001,1.0,1415.1558333332991
101,2024-08-20 12:12:42,3.851245,2024,8,20,12,12,42,,111,2.625,2024,8,20,12,12,42,,102,24.6147,2024,8,20,12,12,42,,10.109518125,1.0,1415.8849999999659
101,2024-08-20 12:12:43,3.851265,2024,8,20,12,12,43,,111,2.625,2024,8,20,12,12,43,,102,24.6134,2024,8,20,12,12,43,,10.109570625,1.0,1416.6141666666324
101,2024-08-20 12:12:44,3.851285,2024,8,20,12,12,44,,111,2.625,2024,8,20,12,12,44,,102,24.6055,2024,8,20,12,12,44,,10.109623124999999,1.0,1417.3433333332991
101,2024-08-20 12:12:45,3.851305,2024,8,20,12,12,45,,111,2.625,2024,8,20,12,12,45,,102,24.6088,2024,8,20,12,12,45,,10.109675625,1.0,1418.0724999999659
101,2024-08-20 12:12:46,3.851324,2024,8,20,12,12,46,,111,2.625,2024,8,20,12,12,46,,102,24.5932,2024,8,20,12,12,46,,10.1097255,1.0,1418.8016666666324
101,2024-08-20 12:12:47,3.851345,2024,8,20,12,12,47,,111,2.625,2024,8,20,12,12,47,,102,24.6022,2024,8,20,12,12,47,,10.109780624999999,1.0,1419.5308333332991
101,2024-08-20 12:12:48,3.851364,2024,8,20,12,12,48,,111,2.625,2024,8,20,12,12,48,,102,24.6062,2024,8,20,12,12,48,,10.1098305,1.0,1420.2599999999659
101,2024-08-20 12:12:49,3.851379,2024,8,20,12,12,49,,111,2.625,2024,8,20,12,12,49,,102,24.602,2024,8,20,12,12,49,,10.109869875000001,1.0,1420.9891666666324
101,2024-08-20 12:12:50,3.851406,2024,8,20,12,12,50,,111,2.625,2024,8,20,12,12,50,,102,24.6159,2024,8,20,12,12,50,,10.10994075,1.0,1421.7183333332991
101,2024-08-20 12:12:51,3.851423,2024,8,20,12,12,51,,111,2.625,2024,8,20,12,12,51,,102,24.6169,2024,8,20,12,12,51,,10.109985375,1.0,1422.4474999999659
101,2024-08-20 12:12:52,3.85144,2024,8,20,12,12,52,,111,2.625,2024,8,20,12,12,52,,102,24.6092,2024,8,20,12,12,52,,10.11003,1.0,1423.1766666666324
101,2024-08-20 12:12:53,3.851464,2024,8,20,12,12,53,,111,2.625,2024,8,20,12,12,53,,102,24.6013,2024,8,20,12,12,53,,10.110092999999999,1.0,1423.9058333332991
101,2024-08-20 12:12:54,3.851481,2024,8,20,12,12,54,,111,2.625,2024,8,20,12,12,54,,102,24.6152,2024,8,20,12,12,54,,10.110137625,1.0,1424.6349999999659
101,2024-08-20 12:12:55,3.851504,2024,8,20,12,12,55,,111,2.625,2024,8,20,12,12,55,,102,24.6123,2024,8,20,12,12,55,,10.110197999999999,1.0,1425.3641666666324
101,2024-08-20 12:12:56,3.85152,2024,8,20,12,12,56,,111,2.625,2024,8,20,12,12,56,,102,24.6012,2024,8,20,12,12,56,,10.11024,1.0,1426.0933333332991
101,2024-08-20 12:12:57,3.851545,2024,8,20,12,12,57,,111,2.624,2024,8,20,12,12,57,,102,24.5964,2024,8,20,12,12,57,,10.10645408,1.0,1426.822222222188
101,2024-08-20 12:12:58,3.851563,2024,8,20,12,12,58,,111,2.625,2024,8,20,12,12,58,,102,24.6043,2024,8,20,12,12,58,,10.110352875,1.0,1427.5513888888547
101,2024-08-20 12:12:59,3.851583,2024,8,20,12,12,59,,111,2.625,2024,8,20,12,12,59,,102,24.5987,2024,8,20,12,12,59,,10.110405375000001,1.0,1428.2805555555212
101,2024-08-20 12:13:00,3.851603,2024,8,20,12,13,0,,111,2.624,2024,8,20,12,13,0,,102,24.603,2024,8,20,12,13,0,,10.106606272,1.0,1429.00944444441
101,2024-08-20 12:13:01,3.851618,2024,8,20,12,13,1,,111,2.625,2024,8,20,12,13,1,,102,24.6131,2024,8,20,12,13,1,,10.11049725,1.0,1429.7386111110768
101,2024-08-20 12:13:02,3.851637,2024,8,20,12,13,2,,111,2.624,2024,8,20,12,13,2,,102,24.6031,2024,8,20,12,13,2,,10.106695488000002,1.0,1430.4674999999656
101,2024-08-20 12:13:03,3.851659,2024,8,20,12,13,3,,111,2.624,2024,8,20,12,13,3,,102,24.6089,2024,8,20,12,13,3,,10.106753216000001,1.0,1431.1963888888545
101,2024-08-20 12:13:04,3.851677,2024,8,20,12,13,4,,111,2.625,2024,8,20,12,13,4,,102,24.6131,2024,8,20,12,13,4,,10.110652125,1.0,1431.9255555555212
101,2024-08-20 12:13:05,3.851697,2024,8,20,12,13,5,,111,2.625,2024,8,20,12,13,5,,102,24.5922,2024,8,20,12,13,5,,10.110704625,1.0,1432.6547222221877
101,2024-08-20 12:13:06,3.851717,2024,8,20,12,13,6,,111,2.624,2024,8,20,12,13,6,,102,24.5932,2024,8,20,12,13,6,,10.106905408,1.0,1433.3836111110766
101,2024-08-20 12:13:07,3.851735,2024,8,20,12,13,7,,111,2.625,2024,8,20,12,13,7,,102,24.5889,2024,8,20,12,13,7,,10.110804375,1.0,1434.1127777777433
101,2024-08-20 12:13:08,3.851757,2024,8,20,12,13,8,,111,2.625,2024,8,20,12,13,8,,102,24.5881,2024,8,20,12,13,8,,10.110862125,1.0,1434.84194444441
101,2024-08-20 12:13:09,3.851777,2024,8,20,12,13,9,,111,2.625,2024,8,20,12,13,9,,102,24.5845,2024,8,20,12,13,9,,10.110914625,1.0,1435.5711111110766
101,2024-08-20 12:13:10,3.851795,2024,8,20,12,13,10,,111,2.625,2024,8,20,12,13,10,,102,24.5786,2024,8,20,12,13,10,,10.110961875000001,1.0,1436.3002777777433
101,2024-08-20 12:13:11,3.851816,2024,8,20,12,13,11,,111,2.625,2024,8,20,12,13,11,,102,24.5785,2024,8,20,12,13,11,,10.111017,1.0,1437.02944444441
101,2024-08-20 12:13:12,3.851839,2024,8,20,12,13,12,,111,2.625,2024,8,20,12,13,12,,102,24.574,2024,8,20,12,13,12,,10.111077375,1.0,1437.7586111110766
101,2024-08-20 12:13:13,3.851856,2024,8,20,12,13,13,,111,2.625,2024,8,20,12,13,13,,102,24.5744,2024,8,20,12,13,13,,10.111122,1.0,1438.4877777777433
101,2024-08-20 12:13:14,3.851879,2024,8,20,12,13,14,,111,2.625,2024,8,20,12,13,14,,102,24.5805,2024,8,20,12,13,14,,10.111182375,1.0,1439.21694444441
101,2024-08-20 12:13:15,3.851898,2024,8,20,12,13,15,,111,2.625,2024,8,20,12,13,15,,102,24.5854,2024,8,20,12,13,15,,10.111232249999999,1.0,1439.9461111110766
101,2024-08-20 12:13:16,3.851919,2024,8,20,12,13,16,,111,2.625,2024,8,20,12,13,16,,102,24.5827,2024,8,20,12,13,16,,10.111287375,1.0,1440.6752777777433
101,2024-08-20 12:13:17,3.851939,2024,8,20,12,13,17,,111,2.625,2024,8,20,12,13,17,,102,24.5855,2024,8,20,12,13,17,,10.111339874999999,1.0,1441.40444444441
101,2024-08-20 12:13:18,3.851957,2024,8,20,12,13,18,,111,2.625,2024,8,20,12,13,18,,102,24.5888,2024,8,20,12,13,18,,10.111387125,1.0,1442.1336111110766
101,2024-08-20 12:13:19,3.851977,2024,8,20,12,13,19,,111,2.625,2024,8,20,12,13,19,,102,24.5902,2024,8,20,12,13,19,,10.111439625000001,1.0,1442.8627777777433
101,2024-08-20 12:13:20,3.852,2024,8,20,12,13,20,,111,2.625,2024,8,20,12,13,20,,102,24.5976,2024,8,20,12,13,20,,10.1115,1.0,1443.59194444441
101,2024-08-20 12:13:21,3.852017,2024,8,20,12,13,21,,111,2.625,2024,8,20,12,13,21,,102,24.5896,2024,8,20,12,13,21,,10.111544625,1.0,1444.3211111110766
101,2024-08-20 12:13:22,3.852038,2024,8,20,12,13,22,,111,2.625,2024,8,20,12,13,22,,102,24.6161,2024,8,20,12,13,22,,10.11159975,1.0,1445.0502777777433
101,2024-08-20 12:13:23,3.852063,2024,8,20,12,13,23,,111,2.625,2024,8,20,12,13,23,,102,24.6037,2024,8,20,12,13,23,,10.111665375,1.0,1445.77944444441
101,2024-08-20 12:13:24,3.852076,2024,8,20,12,13,24,,111,2.625,2024,8,20,12,13,24,,102,24.6205,2024,8,20,12,13,24,,10.1116995,1.0,1446.5086111110766
101,2024-08-20 12:13:25,3.852097,2024,8,20,12,13,25,,111,2.624,2024,8,20,12,13,25,,102,24.6154,2024,8,20,12,13,25,,10.107902528,1.0,1447.2374999999654
101,2024-08-20 12:13:26,3.852122,2024,8,20,12,13,26,,111,2.625,2024,8,20,12,13,26,,102,24.6312,2024,8,20,12,13,26,,10.111820250000001,1.0,1447.9666666666321
101,2024-08-20 12:13:27,3.85214,2024,8,20,12,13,27,,111,2.625,2024,8,20,12,13,27,,102,24.6383,2024,8,20,12,13,27,,10.111867499999999,1.0,1448.6958333332989
101,2024-08-20 12:13:28,3.85216,2024,8,20,12,13,28,,111,2.625,2024,8,20,12,13,28,,102,24.6419,2024,8,20,12,13,28,,10.11192,1.0,1449.4249999999654
101,2024-08-20 12:13:29,3.852178,2024,8,20,12,13,29,,111,2.625,2024,8,20,12,13,29,,102,24.6448,2024,8,20,12,13,29,,10.11196725,1.0,1450.1541666666321
101,2024-08-20 12:13:30,3.852201,2024,8,20,12,13,30,,111,2.625,2024,8,20,12,13,30,,102,24.6599,2024,8,20,12,13,30,,10.112027625,1.0,1450.8833333332989
101,2024-08-20 12:13:31,3.85222,2024,8,20,12,13,31,,111,2.625,2024,8,20,12,13,31,,102,24.6672,2024,8,20,12,13,31,,10.1120775,1.0,1451.6124999999654
101,2024-08-20 12:13:32,3.852243,2024,8,20,12,13,32,,111,2.625,2024,8,20,12,13,32,,102,24.6717,2024,8,20,12,13,32,,10.112137875,1.0,1452.3416666666321
101,2024-08-20 12:13:33,3.852265,2024,8,20,12,13,33,,111,2.625,2024,8,20,12,13,33,,102,24.6679,2024,8,20,12,13,33,,10.112195625,1.0,1453.0708333332989
101,2024-08-20 12:13:34,3.852281,2024,8,20,12,13,34,,111,2.625,2024,8,20,12,13,34,,102,24.6618,2024,8,20,12,13,34,,10.112237625,1.0,1453.7999999999654
101,2024-08-20 12:13:35,3.852304,2024,8,20,12,13,35,,111,2.625,2024,8,20,12,13,35,,102,24.6788,2024,8,20,12,13,35,,10.112298000000001,1.0,1454.5291666666321
101,2024-08-20 12:13:36,3.852322,2024,8,20,12,13,36,,111,2.624,2024,8,20,12,13,36,,102,24.6752,2024,8,20,12,13,36,,10.108492928,1.0,1455.258055555521
101,2024-08-20 12:13:37,3.852343,2024,8,20,12,13,37,,111,2.625,2024,8,20,12,13,37,,102,24.6832,2024,8,20,12,13,37,,10.112400375,1.0,1455.9872222221877
101,2024-08-20 12:13:38,3.852366,2024,8,20,12,13,38,,111,2.625,2024,8,20,12,13,38,,102,24.6895,2024,8,20,12,13,38,,10.11246075,1.0,1456.7163888888542
101,2024-08-20 12:13:39,3.852387,2024,8,20,12,13,39,,111,2.625,2024,8,20,12,13,39,,102,24.6922,2024,8,20,12,13,39,,10.112515875,1.0,1457.445555555521
101,2024-08-20 12:13:40,3.852408,2024,8,20,12,13,40,,111,2.625,2024,8,20,12,13,40,,102,24.6877,2024,8,20,12,13,40,,10.112571,1.0,1458.1747222221877
101,2024-08-20 12:13:41,3.852428,2024,8,20,12,13,41,,111,2.625,2024,8,20,12,13,41,,102,24.6843,2024,8,20,12,13,41,,10.1126235,1.0,1458.9038888888542
101,2024-08-20 12:13:42,3.852447,2024,8,20,12,13,42,,111,2.625,2024,8,20,12,13,42,,102,24.69,2024,8,20,12,13,42,,10.112673375,1.0,1459.633055555521
101,2024-08-20 12:13:43,3.852467,2024,8,20,12,13,43,,111,2.625,2024,8,20,12,13,43,,102,24.6939,2024,8,20,12,13,43,,10.112725874999999,1.0,1460.3622222221877
101,2024-08-20 12:13:44,3.852488,2024,8,20,12,13,44,,111,2.625,2024,8,20,12,13,44,,102,24.6902,2024,8,20,12,13,44,,10.112781,1.0,1461.0913888888542
101,2024-08-20 12:13:45,3.852507,2024,8,20,12,13,45,,111,2.625,2024,8,20,12,13,45,,102,24.6859,2024,8,20,12,13,45,,10.112830875,1.0,1461.820555555521
101,2024-08-20 12:13:46,3.852531,2024,8,20,12,13,46,,111,2.624,2024,8,20,12,13,46,,102,24.6885,2024,8,20,12,13,46,,10.109041344,1.0,1462.5494444444098
101,2024-08-20 12:13:47,3.852545,2024,8,20,12,13,47,,111,2.624,2024,8,20,12,13,47,,102,24.684,2024,8,20,12,13,47,,10.109078080000002,1.0,1463.2783333332986
101,2024-08-20 12:13:48,3.852572,2024,8,20,12,13,48,,111,2.625,2024,8,20,12,13,48,,102,24.6837,2024,8,20,12,13,48,,10.1130015,1.0,1464.0074999999654
101,2024-08-20 12:13:49,3.852593,2024,8,20,12,13,49,,111,2.625,2024,8,20,12,13,49,,102,24.6685,2024,8,20,12,13,49,,10.113056625,1.0,1464.736666666632
101,2024-08-20 12:13:50,3.852616,2024,8,20,12,13,50,,111,2.625,2024,8,20,12,13,50,,102,24.6665,2024,8,20,12,13,50,,10.113116999999999,1.0,1465.4658333332986
101,2024-08-20 12:13:51,3.852631,2024,8,20,12,13,51,,111,2.625,2024,8,20,12,13,51,,102,24.6692,2024,8,20,12,13,51,,10.113156375,1.0,1466.1949999999654
101,2024-08-20 12:13:52,3.852658,2024,8,20,12,13,52,,111,2.625,2024,8,20,12,13,52,,102,24.6866,2024,8,20,12,13,52,,10.11322725,1.0,1466.924166666632
101,2024-08-20 12:13:53,3.852678,2024,8,20,12,13,53,,111,2.624,2024,8,20,12,13,53,,102,24.6876,2024,8,20,12,13,53,,10.109427072,1.0,1467.6530555555207
101,2024-08-20 12:13:54,3.852694,2024,8,20,12,13,54,,111,2.625,2024,8,20,12,13,54,,102,24.6819,2024,8,20,12,13,54,,10.11332175,1.0,1468.3822222221875
101,2024-08-20 12:13:55,3.852717,2024,8,20,12,13,55,,111,2.625,2024,8,20,12,13,55,,102,24.6886,2024,8,20,12,13,55,,10.113382125000001,1.0,1469.1113888888542
101,2024-08-20 12:13:56,3.852739,2024,8,20,12,13,56,,111,2.625,2024,8,20,12,13,56,,102,24.693,2024,8,20,12,13,56,,10.113439875000001,1.0,1469.8405555555207
101,2024-08-20 12:13:57,3.852752,2024,8,20,12,13,57,,111,2.625,2024,8,20,12,13,57,,102,24.6898,2024,8,20,12,13,57,,10.113474,1.0,1470.5697222221875
101,2024-08-20 12:13:58,3.852778,2024,8,20,12,13,58,,111,2.625,2024,8,20,12,13,58,,102,24.6874,2024,8,20,12,13,58,,10.11354225,1.0,1471.2988888888542
101,2024-08-20 12:13:59,3.8528,2024,8,20,12,13,59,,111,2.624,2024,8,20,12,13,59,,102,24.6772,2024,8,20,12,13,59,,10.1097472,1.0,1472.027777777743
101,2024-08-20 12:14:00,3.852821,2024,8,20,12,14,0,,111,2.625,2024,8,20,12,14,0,,102,24.669,2024,8,20,12,14,0,,10.113655125,1.0,1472.7569444444096
101,2024-08-20 12:14:01,3.852843,2024,8,20,12,14,1,,111,2.625,2024,8,20,12,14,1,,102,24.6811,2024,8,20,12,14,1,,10.113712875000001,1.0,1473.4861111110763
