Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 18:35:31,3.853439,2024,8,20,18,35,31,,111,7.848,2024,8,20,18,35,31,,102,24.1554,2024,8,20,18,35,31,,30.241789272,1.0,318.2483333333325
101,2024-08-20 18:35:32,3.853657,2024,8,20,18,35,32,,111,7.848,2024,8,20,18,35,32,,102,24.1435,2024,8,20,18,35,32,,30.243500136,1.0,320.4283333333325
101,2024-08-20 18:35:33,3.853879,2024,8,20,18,35,33,,111,7.848,2024,8,20,18,35,33,,102,24.1448,2024,8,20,18,35,33,,30.245242392,1.0,322.6083333333325
101,2024-08-20 18:35:34,3.854097,2024,8,20,18,35,34,,111,7.848,2024,8,20,18,35,34,,102,24.1398,2024,8,20,18,35,34,,30.246953255999998,1.0,324.78833333333245
101,2024-08-20 18:35:35,3.854318,2024,8,20,18,35,35,,111,7.848,2024,8,20,18,35,35,,102,24.1253,2024,8,20,18,35,35,,30.248687664000002,1.0,326.96833333333245
101,2024-08-20 18:35:36,3.854544,2024,8,20,18,35,36,,111,7.848,2024,8,20,18,35,36,,102,24.125,2024,8,20,18,35,36,,30.250461312000002,1.0,329.14833333333246
101,2024-08-20 18:35:37,3.854773,2024,8,20,18,35,37,,111,7.848,2024,8,20,18,35,37,,102,24.1193,2024,8,20,18,35,37,,30.252258503999997,1.0,331.3283333333324
101,2024-08-20 18:35:38,3.855001,2024,8,20,18,35,38,,111,7.848,2024,8,20,18,35,38,,102,24.1145,2024,8,20,18,35,38,,30.254047848,1.0,333.5083333333324
101,2024-08-20 18:35:39,3.855233,2024,8,20,18,35,39,,111,7.848,2024,8,20,18,35,39,,102,24.1204,2024,8,20,18,35,39,,30.255868584,1.0,335.6883333333324
101,2024-08-20 18:35:40,3.855466,2024,8,20,18,35,40,,111,7.848,2024,8,20,18,35,40,,102,24.1189,2024,8,20,18,35,40,,30.257697168,1.0,337.8683333333324
101,2024-08-20 18:35:41,3.855698,2024,8,20,18,35,41,,111,7.848,2024,8,20,18,35,41,,102,24.1155,2024,8,20,18,35,41,,30.259517904,1.0,340.0483333333324
101,2024-08-20 18:35:42,3.855927,2024,8,20,18,35,42,,111,7.848,2024,8,20,18,35,42,,102,24.1131,2024,8,20,18,35,42,,30.261315095999997,1.0,342.2283333333324
101,2024-08-20 18:35:43,3.856162,2024,8,20,18,35,43,,111,7.847,2024,8,20,18,35,43,,102,24.1144,2024,8,20,18,35,43,,30.259303214,1.0,344.4080555555546
101,2024-08-20 18:35:44,3.856402,2024,8,20,18,35,44,,111,7.848,2024,8,20,18,35,44,,102,24.1024,2024,8,20,18,35,44,,30.265042896,1.0,346.58805555555455
101,2024-08-20 18:35:45,3.856639,2024,8,20,18,35,45,,111,7.848,2024,8,20,18,35,45,,102,24.0941,2024,8,20,18,35,45,,30.266902872,1.0,348.76805555555455
101,2024-08-20 18:35:46,3.856883,2024,8,20,18,35,46,,111,7.848,2024,8,20,18,35,46,,102,24.0996,2024,8,20,18,35,46,,30.268817784,1.0,350.94805555555456
101,2024-08-20 18:35:47,3.857129,2024,8,20,18,35,47,,111,7.848,2024,8,20,18,35,47,,102,24.1007,2024,8,20,18,35,47,,30.270748391999998,1.0,353.1280555555545
101,2024-08-20 18:35:48,3.857369,2024,8,20,18,35,48,,111,7.848,2024,8,20,18,35,48,,102,24.0964,2024,8,20,18,35,48,,30.272631911999998,1.0,355.3080555555545
101,2024-08-20 18:35:49,3.857617,2024,8,20,18,35,49,,111,7.848,2024,8,20,18,35,49,,102,24.1119,2024,8,20,18,35,49,,30.274578216,1.0,357.4880555555545
101,2024-08-20 18:35:50,3.85786,2024,8,20,18,35,50,,111,7.848,2024,8,20,18,35,50,,102,24.0937,2024,8,20,18,35,50,,30.27648528,1.0,359.6680555555545
101,2024-08-20 18:35:51,3.858111,2024,8,20,18,35,51,,111,7.848,2024,8,20,18,35,51,,102,24.1009,2024,8,20,18,35,51,,30.278455128,1.0,361.8480555555545
101,2024-08-20 18:35:52,3.858357,2024,8,20,18,35,52,,111,7.848,2024,8,20,18,35,52,,102,24.1032,2024,8,20,18,35,52,,30.280385736,1.0,364.0280555555545
101,2024-08-20 18:35:53,3.858608,2024,8,20,18,35,53,,111,7.848,2024,8,20,18,35,53,,102,24.0992,2024,8,20,18,35,53,,30.282355583999998,1.0,366.20805555555444
101,2024-08-20 18:35:54,3.858859,2024,8,20,18,35,54,,111,7.848,2024,8,20,18,35,54,,102,24.0935,2024,8,20,18,35,54,,30.284325432,1.0,368.38805555555444
101,2024-08-20 18:35:55,3.859111,2024,8,20,18,35,55,,111,7.848,2024,8,20,18,35,55,,102,24.0982,2024,8,20,18,35,55,,30.286303128,1.0,370.56805555555445
101,2024-08-20 18:35:56,3.859367,2024,8,20,18,35,56,,111,7.849,2024,8,20,18,35,56,,102,24.086,2024,8,20,18,35,56,,30.292171583000002,1.0,372.7483333333322
101,2024-08-20 18:35:57,3.859623,2024,8,20,18,35,57,,111,7.848,2024,8,20,18,35,57,,102,24.0904,2024,8,20,18,35,57,,30.290321304,1.0,374.9283333333322
101,2024-08-20 18:35:58,3.859881,2024,8,20,18,35,58,,111,7.848,2024,8,20,18,35,58,,102,24.0759,2024,8,20,18,35,58,,30.292346088000002,1.0,377.10833333333215
101,2024-08-20 18:35:59,3.86014,2024,8,20,18,35,59,,111,7.848,2024,8,20,18,35,59,,102,24.0829,2024,8,20,18,35,59,,30.294378719999997,1.0,379.28833333333216
101,2024-08-20 18:36:00,3.8604,2024,8,20,18,36,0,,111,7.848,2024,8,20,18,36,0,,102,24.0672,2024,8,20,18,36,0,,30.2964192,1.0,381.46833333333217
101,2024-08-20 18:36:01,3.860657,2024,8,20,18,36,1,,111,7.849,2024,8,20,18,36,1,,102,24.0606,2024,8,20,18,36,1,,30.302296793,1.0,383.6486111111099
101,2024-08-20 18:36:02,3.860927,2024,8,20,18,36,2,,111,7.848,2024,8,20,18,36,2,,102,24.0576,2024,8,20,18,36,2,,30.300555096,1.0,385.82861111110986
101,2024-08-20 18:36:03,3.861185,2024,8,20,18,36,3,,111,7.848,2024,8,20,18,36,3,,102,24.059,2024,8,20,18,36,3,,30.30257988,1.0,388.0086111111099
101,2024-08-20 18:36:04,3.861451,2024,8,20,18,36,4,,111,7.848,2024,8,20,18,36,4,,102,24.0502,2024,8,20,18,36,4,,30.304667448,1.0,390.1886111111099
101,2024-08-20 18:36:05,3.861713,2024,8,20,18,36,5,,111,7.848,2024,8,20,18,36,5,,102,24.0546,2024,8,20,18,36,5,,30.306723624,1.0,392.36861111110983
101,2024-08-20 18:36:06,3.861981,2024,8,20,18,36,6,,111,7.848,2024,8,20,18,36,6,,102,24.0432,2024,8,20,18,36,6,,30.308826888,1.0,394.54861111110984
101,2024-08-20 18:36:07,3.862254,2024,8,20,18,36,7,,111,7.848,2024,8,20,18,36,7,,102,24.0471,2024,8,20,18,36,7,,30.310969392,1.0,396.72861111110984
101,2024-08-20 18:36:08,3.862535,2024,8,20,18,36,8,,111,7.848,2024,8,20,18,36,8,,102,24.0542,2024,8,20,18,36,8,,30.31317468,1.0,398.9086111111098
101,2024-08-20 18:36:09,3.862785,2024,8,20,18,36,9,,111,7.848,2024,8,20,18,36,9,,102,24.054,2024,8,20,18,36,9,,30.315136680000002,1.0,401.0886111111098
101,2024-08-20 18:36:10,3.863062,2024,8,20,18,36,10,,111,7.848,2024,8,20,18,36,10,,102,24.0498,2024,8,20,18,36,10,,30.317310576,1.0,403.2686111111098
101,2024-08-20 18:36:11,3.863334,2024,8,20,18,36,11,,111,7.849,2024,8,20,18,36,11,,102,24.0561,2024,8,20,18,36,11,,30.323308566,1.0,405.44888888888755
101,2024-08-20 18:36:12,3.863604,2024,8,20,18,36,12,,111,7.848,2024,8,20,18,36,12,,102,24.0467,2024,8,20,18,36,12,,30.321564192,1.0,407.62888888888756
101,2024-08-20 18:36:13,3.863878,2024,8,20,18,36,13,,111,7.849,2024,8,20,18,36,13,,102,24.0381,2024,8,20,18,36,13,,30.327578422000002,1.0,409.8091666666653
101,2024-08-20 18:36:14,3.864155,2024,8,20,18,36,14,,111,7.848,2024,8,20,18,36,14,,102,24.0466,2024,8,20,18,36,14,,30.325888439999996,1.0,411.98916666666526
101,2024-08-20 18:36:15,3.864436,2024,8,20,18,36,15,,111,7.848,2024,8,20,18,36,15,,102,24.0345,2024,8,20,18,36,15,,30.328093728,1.0,414.16916666666526
101,2024-08-20 18:36:16,3.864709,2024,8,20,18,36,16,,111,7.848,2024,8,20,18,36,16,,102,24.0295,2024,8,20,18,36,16,,30.330236232,1.0,416.34916666666527
101,2024-08-20 18:36:17,3.864992,2024,8,20,18,36,17,,111,7.848,2024,8,20,18,36,17,,102,24.0285,2024,8,20,18,36,17,,30.332457215999998,1.0,418.5291666666652
101,2024-08-20 18:36:18,3.86527,2024,8,20,18,36,18,,111,7.849,2024,8,20,18,36,18,,102,24.0409,2024,8,20,18,36,18,,30.33850423,1.0,420.709444444443
101,2024-08-20 18:36:19,3.865547,2024,8,20,18,36,19,,111,7.849,2024,8,20,18,36,19,,102,24.0441,2024,8,20,18,36,19,,30.340678403,1.0,422.88972222222077
101,2024-08-20 18:36:20,3.865827,2024,8,20,18,36,20,,111,7.848,2024,8,20,18,36,20,,102,24.0358,2024,8,20,18,36,20,,30.339010295999998,1.0,425.0697222222208
101,2024-08-20 18:36:21,3.866104,2024,8,20,18,36,21,,111,7.848,2024,8,20,18,36,21,,102,24.0319,2024,8,20,18,36,21,,30.341184192,1.0,427.2497222222207
101,2024-08-20 18:36:22,3.866388,2024,8,20,18,36,22,,111,7.848,2024,8,20,18,36,22,,102,24.036,2024,8,20,18,36,22,,30.343413024,1.0,429.42972222222073
101,2024-08-20 18:36:23,3.866671,2024,8,20,18,36,23,,111,7.848,2024,8,20,18,36,23,,102,24.0421,2024,8,20,18,36,23,,30.345634008,1.0,431.60972222222074
101,2024-08-20 18:36:24,3.866958,2024,8,20,18,36,24,,111,7.848,2024,8,20,18,36,24,,102,24.0444,2024,8,20,18,36,24,,30.347886384,1.0,433.7897222222207
101,2024-08-20 18:36:25,3.867246,2024,8,20,18,36,25,,111,7.848,2024,8,20,18,36,25,,102,24.0504,2024,8,20,18,36,25,,30.350146608,1.0,435.9697222222207
101,2024-08-20 18:36:26,3.867526,2024,8,20,18,36,26,,111,7.848,2024,8,20,18,36,26,,102,24.0518,2024,8,20,18,36,26,,30.352344048,1.0,438.1497222222207
101,2024-08-20 18:36:27,3.867813,2024,8,20,18,36,27,,111,7.848,2024,8,20,18,36,27,,102,24.0423,2024,8,20,18,36,27,,30.354596424,1.0,440.32972222222065
101,2024-08-20 18:36:28,3.868102,2024,8,20,18,36,28,,111,7.849,2024,8,20,18,36,28,,102,24.0407,2024,8,20,18,36,28,,30.360732598,1.0,442.5099999999984
101,2024-08-20 18:36:29,3.868389,2024,8,20,18,36,29,,111,7.848,2024,8,20,18,36,29,,102,24.0461,2024,8,20,18,36,29,,30.359116872,1.0,444.6899999999984
101,2024-08-20 18:36:30,3.868677,2024,8,20,18,36,30,,111,7.849,2024,8,20,18,36,30,,102,24.0391,2024,8,20,18,36,30,,30.365245773,1.0,446.87027777777615
101,2024-08-20 18:36:31,3.86896,2024,8,20,18,36,31,,111,7.849,2024,8,20,18,36,31,,102,24.0324,2024,8,20,18,36,31,,30.36746704,1.0,449.05055555555396
101,2024-08-20 18:36:32,3.86925,2024,8,20,18,36,32,,111,7.849,2024,8,20,18,36,32,,102,24.0344,2024,8,20,18,36,32,,30.369743250000003,1.0,451.2308333333317
101,2024-08-20 18:36:33,3.869544,2024,8,20,18,36,33,,111,7.849,2024,8,20,18,36,33,,102,24.0312,2024,8,20,18,36,33,,30.372050856,1.0,453.41111111110945
101,2024-08-20 18:36:34,3.869832,2024,8,20,18,36,34,,111,7.848,2024,8,20,18,36,34,,102,24.0185,2024,8,20,18,36,34,,30.370441536,1.0,455.59111111110946
101,2024-08-20 18:36:35,3.870121,2024,8,20,18,36,35,,111,7.848,2024,8,20,18,36,35,,102,24.0185,2024,8,20,18,36,35,,30.372709608,1.0,457.7711111111094
101,2024-08-20 18:36:36,3.870415,2024,8,20,18,36,36,,111,7.849,2024,8,20,18,36,36,,102,24.0156,2024,8,20,18,36,36,,30.378887335,1.0,459.9513888888872
101,2024-08-20 18:36:37,3.870704,2024,8,20,18,36,37,,111,7.849,2024,8,20,18,36,37,,102,24.0085,2024,8,20,18,36,37,,30.381155696,1.0,462.13166666666496
101,2024-08-20 18:36:38,3.870995,2024,8,20,18,36,38,,111,7.849,2024,8,20,18,36,38,,102,24.0,2024,8,20,18,36,38,,30.383439755,1.0,464.3119444444427
101,2024-08-20 18:36:39,3.871293,2024,8,20,18,36,39,,111,7.849,2024,8,20,18,36,39,,102,24.0065,2024,8,20,18,36,39,,30.385778757,1.0,466.49222222222045
101,2024-08-20 18:36:40,3.871585,2024,8,20,18,36,40,,111,7.848,2024,8,20,18,36,40,,102,24.0024,2024,8,20,18,36,40,,30.38419908,1.0,468.67222222222046
101,2024-08-20 18:36:41,3.871878,2024,8,20,18,36,41,,111,7.849,2024,8,20,18,36,41,,102,24.0056,2024,8,20,18,36,41,,30.390370422000004,1.0,470.8524999999982
101,2024-08-20 18:36:42,3.872174,2024,8,20,18,36,42,,111,7.849,2024,8,20,18,36,42,,102,24.0008,2024,8,20,18,36,42,,30.392693725999997,1.0,473.03277777777595
101,2024-08-20 18:36:43,3.872468,2024,8,20,18,36,43,,111,7.848,2024,8,20,18,36,43,,102,23.9863,2024,8,20,18,36,43,,30.391128864,1.0,475.21277777777595
101,2024-08-20 18:36:44,3.872764,2024,8,20,18,36,44,,111,7.849,2024,8,20,18,36,44,,102,23.9914,2024,8,20,18,36,44,,30.397324636,1.0,477.3930555555537
101,2024-08-20 18:36:45,3.873056,2024,8,20,18,36,45,,111,7.849,2024,8,20,18,36,45,,102,24.0035,2024,8,20,18,36,45,,30.399616544,1.0,479.57333333333145
101,2024-08-20 18:36:46,3.873361,2024,8,20,18,36,46,,111,7.849,2024,8,20,18,36,46,,102,23.9936,2024,8,20,18,36,46,,30.402010489000002,1.0,481.75361111110925
101,2024-08-20 18:36:47,3.873655,2024,8,20,18,36,47,,111,7.849,2024,8,20,18,36,47,,102,24.0024,2024,8,20,18,36,47,,30.404318095,1.0,483.933888888887
101,2024-08-20 18:36:48,3.873945,2024,8,20,18,36,48,,111,7.849,2024,8,20,18,36,48,,102,23.9975,2024,8,20,18,36,48,,30.406594305000002,1.0,486.11416666666474
101,2024-08-20 18:36:49,3.874241,2024,8,20,18,36,49,,111,7.848,2024,8,20,18,36,49,,102,23.9941,2024,8,20,18,36,49,,30.405043368,1.0,488.29416666666475
101,2024-08-20 18:36:50,3.874532,2024,8,20,18,36,50,,111,7.849,2024,8,20,18,36,50,,102,23.9986,2024,8,20,18,36,50,,30.411201668,1.0,490.4744444444425
101,2024-08-20 18:36:51,3.874831,2024,8,20,18,36,51,,111,7.85,2024,8,20,18,36,51,,102,23.9944,2024,8,20,18,36,51,,30.417423349999996,1.0,492.65499999999804
101,2024-08-20 18:36:52,3.875127,2024,8,20,18,36,52,,111,7.849,2024,8,20,18,36,52,,102,23.9948,2024,8,20,18,36,52,,30.415871823,1.0,494.8352777777758
101,2024-08-20 18:36:53,3.87542,2024,8,20,18,36,53,,111,7.848,2024,8,20,18,36,53,,102,23.9849,2024,8,20,18,36,53,,30.41429616,1.0,497.0152777777758
101,2024-08-20 18:36:54,3.875717,2024,8,20,18,36,54,,111,7.849,2024,8,20,18,36,54,,102,23.9993,2024,8,20,18,36,54,,30.420502733,1.0,499.19555555555354
101,2024-08-20 18:36:55,3.876014,2024,8,20,18,36,55,,111,7.848,2024,8,20,18,36,55,,102,24.0006,2024,8,20,18,36,55,,30.418957872,1.0,501.37555555555355
101,2024-08-20 18:36:56,3.876311,2024,8,20,18,36,56,,111,7.848,2024,8,20,18,36,56,,102,23.9946,2024,8,20,18,36,56,,30.421288727999997,1.0,503.5555555555535
101,2024-08-20 18:36:57,3.876604,2024,8,20,18,36,57,,111,7.849,2024,8,20,18,36,57,,102,23.9916,2024,8,20,18,36,57,,30.427464796,1.0,505.73583333333124
101,2024-08-20 18:36:58,3.876906,2024,8,20,18,36,58,,111,7.849,2024,8,20,18,36,58,,102,23.9963,2024,8,20,18,36,58,,30.429835194,1.0,507.91611111110905
101,2024-08-20 18:36:59,3.877205,2024,8,20,18,36,59,,111,7.849,2024,8,20,18,36,59,,102,23.9791,2024,8,20,18,36,59,,30.432182045,1.0,510.0963888888868
101,2024-08-20 18:37:00,3.8775,2024,8,20,18,37,0,,111,7.849,2024,8,20,18,37,0,,102,23.9826,2024,8,20,18,37,0,,30.4344975,1.0,512.2766666666646
101,2024-08-20 18:37:01,3.877794,2024,8,20,18,37,1,,111,7.849,2024,8,20,18,37,1,,102,23.9936,2024,8,20,18,37,1,,30.436805106,1.0,514.4569444444423
101,2024-08-20 18:37:02,3.878098,2024,8,20,18,37,2,,111,7.85,2024,8,20,18,37,2,,102,23.9883,2024,8,20,18,37,2,,30.443069299999998,1.0,516.6374999999979
101,2024-08-20 18:37:03,3.878389,2024,8,20,18,37,3,,111,7.849,2024,8,20,18,37,3,,102,23.9944,2024,8,20,18,37,3,,30.441475261,1.0,518.8177777777756
101,2024-08-20 18:37:04,3.87868,2024,8,20,18,37,4,,111,7.849,2024,8,20,18,37,4,,102,24.006,2024,8,20,18,37,4,,30.44375932,1.0,520.9980555555534
101,2024-08-20 18:37:05,3.878976,2024,8,20,18,37,5,,111,7.849,2024,8,20,18,37,5,,102,23.9897,2024,8,20,18,37,5,,30.446082624000002,1.0,523.1783333333311
101,2024-08-20 18:37:06,3.879269,2024,8,20,18,37,6,,111,7.849,2024,8,20,18,37,6,,102,23.9919,2024,8,20,18,37,6,,30.448382381,1.0,525.3586111111089
101,2024-08-20 18:37:07,3.879561,2024,8,20,18,37,7,,111,7.849,2024,8,20,18,37,7,,102,23.9929,2024,8,20,18,37,7,,30.450674289,1.0,527.5388888888866
101,2024-08-20 18:37:08,3.879856,2024,8,20,18,37,8,,111,7.849,2024,8,20,18,37,8,,102,23.9862,2024,8,20,18,37,8,,30.452989744000003,1.0,529.7191666666644
101,2024-08-20 18:37:09,3.880149,2024,8,20,18,37,9,,111,7.849,2024,8,20,18,37,9,,102,23.9791,2024,8,20,18,37,9,,30.455289501,1.0,531.8994444444421
101,2024-08-20 18:37:10,3.880438,2024,8,20,18,37,10,,111,7.849,2024,8,20,18,37,10,,102,23.9647,2024,8,20,18,37,10,,30.457557861999998,1.0,534.0797222222199
101,2024-08-20 18:37:11,3.880731,2024,8,20,18,37,11,,111,7.849,2024,8,20,18,37,11,,102,23.9613,2024,8,20,18,37,11,,30.459857619,1.0,536.2599999999977
101,2024-08-20 18:37:12,3.881024,2024,8,20,18,37,12,,111,7.849,2024,8,20,18,37,12,,102,23.9506,2024,8,20,18,37,12,,30.462157376,1.0,538.4402777777755
101,2024-08-20 18:37:13,3.881314,2024,8,20,18,37,13,,111,7.849,2024,8,20,18,37,13,,102,23.9548,2024,8,20,18,37,13,,30.464433586000002,1.0,540.6205555555532
101,2024-08-20 18:37:14,3.881628,2024,8,20,18,37,14,,111,7.849,2024,8,20,18,37,14,,102,23.9426,2024,8,20,18,37,14,,30.466898172,1.0,542.800833333331
101,2024-08-20 18:37:15,3.881911,2024,8,20,18,37,15,,111,7.85,2024,8,20,18,37,15,,102,23.935,2024,8,20,18,37,15,,30.47300135,1.0,544.9813888888865
101,2024-08-20 18:37:16,3.882196,2024,8,20,18,37,16,,111,7.849,2024,8,20,18,37,16,,102,23.9305,2024,8,20,18,37,16,,30.471356404,1.0,547.1616666666642
101,2024-08-20 18:37:17,3.882487,2024,8,20,18,37,17,,111,7.849,2024,8,20,18,37,17,,102,23.9288,2024,8,20,18,37,17,,30.473640463,1.0,549.341944444442
101,2024-08-20 18:37:18,3.882779,2024,8,20,18,37,18,,111,7.849,2024,8,20,18,37,18,,102,23.9317,2024,8,20,18,37,18,,30.475932371000003,1.0,551.5222222222197
101,2024-08-20 18:37:19,3.883062,2024,8,20,18,37,19,,111,7.849,2024,8,20,18,37,19,,102,23.9319,2024,8,20,18,37,19,,30.478153638,1.0,553.7024999999975
101,2024-08-20 18:37:20,3.883352,2024,8,20,18,37,20,,111,7.849,2024,8,20,18,37,20,,102,23.9301,2024,8,20,18,37,20,,30.480429848,1.0,555.8827777777752
101,2024-08-20 18:37:21,3.883641,2024,8,20,18,37,21,,111,7.849,2024,8,20,18,37,21,,102,23.9301,2024,8,20,18,37,21,,30.482698209,1.0,558.063055555553
101,2024-08-20 18:37:22,3.883926,2024,8,20,18,37,22,,111,7.849,2024,8,20,18,37,22,,102,23.9273,2024,8,20,18,37,22,,30.484935174000004,1.0,560.2433333333308
101,2024-08-20 18:37:23,3.884206,2024,8,20,18,37,23,,111,7.849,2024,8,20,18,37,23,,102,23.937,2024,8,20,18,37,23,,30.487132894,1.0,562.4236111111086
101,2024-08-20 18:37:24,3.884493,2024,8,20,18,37,24,,111,7.849,2024,8,20,18,37,24,,102,23.9278,2024,8,20,18,37,24,,30.489385557000002,1.0,564.6038888888863
101,2024-08-20 18:37:25,3.884779,2024,8,20,18,37,25,,111,7.849,2024,8,20,18,37,25,,102,23.9362,2024,8,20,18,37,25,,30.491630371,1.0,566.7841666666641
101,2024-08-20 18:37:26,3.885063,2024,8,20,18,37,26,,111,7.849,2024,8,20,18,37,26,,102,23.9381,2024,8,20,18,37,26,,30.493859487,1.0,568.9644444444419
101,2024-08-20 18:37:27,3.885341,2024,8,20,18,37,27,,111,7.85,2024,8,20,18,37,27,,102,23.9393,2024,8,20,18,37,27,,30.499926849999998,1.0,571.1449999999974
101,2024-08-20 18:37:28,3.885628,2024,8,20,18,37,28,,111,7.849,2024,8,20,18,37,28,,102,23.9372,2024,8,20,18,37,28,,30.498294172,1.0,573.3252777777752
101,2024-08-20 18:37:29,3.88591,2024,8,20,18,37,29,,111,7.85,2024,8,20,18,37,29,,102,23.9291,2024,8,20,18,37,29,,30.5043935,1.0,575.5058333333308
101,2024-08-20 18:37:30,3.886195,2024,8,20,18,37,30,,111,7.849,2024,8,20,18,37,30,,102,23.9215,2024,8,20,18,37,30,,30.502744555,1.0,577.6861111111086
101,2024-08-20 18:37:31,3.886477,2024,8,20,18,37,31,,111,7.849,2024,8,20,18,37,31,,102,23.9041,2024,8,20,18,37,31,,30.504957973000003,1.0,579.8663888888864
101,2024-08-20 18:37:32,3.886754,2024,8,20,18,37,32,,111,7.849,2024,8,20,18,37,32,,102,23.8969,2024,8,20,18,37,32,,30.507132146,1.0,582.0466666666642
101,2024-08-20 18:37:33,3.887041,2024,8,20,18,37,33,,111,7.85,2024,8,20,18,37,33,,102,23.8874,2024,8,20,18,37,33,,30.51327185,1.0,584.2272222222198
101,2024-08-20 18:37:34,3.88732,2024,8,20,18,37,34,,111,7.85,2024,8,20,18,37,34,,102,23.8937,2024,8,20,18,37,34,,30.515462,1.0,586.4077777777753
101,2024-08-20 18:37:35,3.887603,2024,8,20,18,37,35,,111,7.849,2024,8,20,18,37,35,,102,23.886,2024,8,20,18,37,35,,30.513795947,1.0,588.5880555555531
101,2024-08-20 18:37:36,3.887877,2024,8,20,18,37,36,,111,7.849,2024,8,20,18,37,36,,102,23.8781,2024,8,20,18,37,36,,30.515946573,1.0,590.7683333333309
101,2024-08-20 18:37:37,3.888155,2024,8,20,18,37,37,,111,7.85,2024,8,20,18,37,37,,102,23.8693,2024,8,20,18,37,37,,30.52201675,1.0,592.9488888888865
101,2024-08-20 18:37:38,3.888435,2024,8,20,18,37,38,,111,7.85,2024,8,20,18,37,38,,102,23.8611,2024,8,20,18,37,38,,30.52421475,1.0,595.129444444442
101,2024-08-20 18:37:39,3.888715,2024,8,20,18,37,39,,111,7.85,2024,8,20,18,37,39,,102,23.8603,2024,8,20,18,37,39,,30.52641275,1.0,597.3099999999976
101,2024-08-20 18:37:40,3.889003,2024,8,20,18,37,40,,111,7.849,2024,8,20,18,37,40,,102,23.858,2024,8,20,18,37,40,,30.524784547000003,1.0,599.4902777777753
101,2024-08-20 18:37:41,3.889267,2024,8,20,18,37,41,,111,7.85,2024,8,20,18,37,41,,102,23.8581,2024,8,20,18,37,41,,30.530745949999996,1.0,601.6708333333308
101,2024-08-20 18:37:42,3.889542,2024,8,20,18,37,42,,111,7.849,2024,8,20,18,37,42,,102,23.8616,2024,8,20,18,37,42,,30.529015158,1.0,603.8511111111087
101,2024-08-20 18:37:43,3.889816,2024,8,20,18,37,43,,111,7.85,2024,8,20,18,37,43,,102,23.8519,2024,8,20,18,37,43,,30.5350556,1.0,606.0316666666643
101,2024-08-20 18:37:44,3.89009,2024,8,20,18,37,44,,111,7.849,2024,8,20,18,37,44,,102,23.8476,2024,8,20,18,37,44,,30.533316409999998,1.0,608.2119444444421
101,2024-08-20 18:37:45,3.890368,2024,8,20,18,37,45,,111,7.85,2024,8,20,18,37,45,,102,23.8438,2024,8,20,18,37,45,,30.539388799999998,1.0,610.3924999999975
101,2024-08-20 18:37:46,3.890637,2024,8,20,18,37,46,,111,7.85,2024,8,20,18,37,46,,102,23.8517,2024,8,20,18,37,46,,30.541500449999997,1.0,612.5730555555531
101,2024-08-20 18:37:47,3.890909,2024,8,20,18,37,47,,111,7.85,2024,8,20,18,37,47,,102,23.8602,2024,8,20,18,37,47,,30.54363565,1.0,614.7536111111086
101,2024-08-20 18:37:48,3.891183,2024,8,20,18,37,48,,111,7.849,2024,8,20,18,37,48,,102,23.8606,2024,8,20,18,37,48,,30.541895367,1.0,616.9338888888865
101,2024-08-20 18:37:49,3.891452,2024,8,20,18,37,49,,111,7.85,2024,8,20,18,37,49,,102,23.8499,2024,8,20,18,37,49,,30.5478982,1.0,619.114444444442
101,2024-08-20 18:37:50,3.891726,2024,8,20,18,37,50,,111,7.849,2024,8,20,18,37,50,,102,23.8508,2024,8,20,18,37,50,,30.546157374,1.0,621.2947222222198
101,2024-08-20 18:37:51,3.891998,2024,8,20,18,37,51,,111,7.85,2024,8,20,18,37,51,,102,23.8438,2024,8,20,18,37,51,,30.5521843,1.0,623.4752777777753
101,2024-08-20 18:37:52,3.892266,2024,8,20,18,37,52,,111,7.85,2024,8,20,18,37,52,,102,23.8346,2024,8,20,18,37,52,,30.554288099999997,1.0,625.6558333333309
101,2024-08-20 18:37:53,3.892536,2024,8,20,18,37,53,,111,7.849,2024,8,20,18,37,53,,102,23.8376,2024,8,20,18,37,53,,30.552515064,1.0,627.8361111111087
101,2024-08-20 18:37:54,3.892798,2024,8,20,18,37,54,,111,7.85,2024,8,20,18,37,54,,102,23.8416,2024,8,20,18,37,54,,30.558464299999997,1.0,630.0166666666643
101,2024-08-20 18:37:55,3.893069,2024,8,20,18,37,55,,111,7.85,2024,8,20,18,37,55,,102,23.842,2024,8,20,18,37,55,,30.56059165,1.0,632.1972222222198
101,2024-08-20 18:37:56,3.893333,2024,8,20,18,37,56,,111,7.85,2024,8,20,18,37,56,,102,23.8319,2024,8,20,18,37,56,,30.56266405,1.0,634.3777777777753
101,2024-08-20 18:37:57,3.893598,2024,8,20,18,37,57,,111,7.85,2024,8,20,18,37,57,,102,23.8283,2024,8,20,18,37,57,,30.564744299999997,1.0,636.5583333333308
101,2024-08-20 18:37:58,3.89386,2024,8,20,18,37,58,,111,7.85,2024,8,20,18,37,58,,102,23.8171,2024,8,20,18,37,58,,30.566800999999998,1.0,638.7388888888863
