Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-21 13:43:51,3.797892,2024,8,21,13,43,51,,111,1.052,2024,8,21,13,43,51,,102,24.327,2024,8,21,13,43,51,,3.995382384,1.0,1005.9425000000097
101,2024-08-21 13:43:52,3.797916,2024,8,21,13,43,52,,111,1.052,2024,8,21,13,43,52,,102,24.3323,2024,8,21,13,43,52,,3.995407632,1.0,1006.234722222232
101,2024-08-21 13:43:53,3.797947,2024,8,21,13,43,53,,111,1.052,2024,8,21,13,43,53,,102,24.326,2024,8,21,13,43,53,,3.9954402440000005,1.0,1006.5269444444542
101,2024-08-21 13:43:54,3.797977,2024,8,21,13,43,54,,111,1.052,2024,8,21,13,43,54,,102,24.3399,2024,8,21,13,43,54,,3.995471804,1.0,1006.8191666666764
101,2024-08-21 13:43:55,3.798003,2024,8,21,13,43,55,,111,1.052,2024,8,21,13,43,55,,102,24.3344,2024,8,21,13,43,55,,3.995499156,1.0,1007.1113888888988
101,2024-08-21 13:43:56,3.798031,2024,8,21,13,43,56,,111,1.052,2024,8,21,13,43,56,,102,24.3382,2024,8,21,13,43,56,,3.995528612,1.0,1007.403611111121
101,2024-08-21 13:43:57,3.798059,2024,8,21,13,43,57,,111,1.051,2024,8,21,13,43,57,,102,24.3379,2024,8,21,13,43,57,,3.9917600089999996,1.0,1007.6955555555654
101,2024-08-21 13:43:58,3.798086,2024,8,21,13,43,58,,111,1.051,2024,8,21,13,43,58,,102,24.346,2024,8,21,13,43,58,,3.9917883859999996,1.0,1007.9875000000098
101,2024-08-21 13:43:59,3.79811,2024,8,21,13,43,59,,111,1.051,2024,8,21,13,43,59,,102,24.3397,2024,8,21,13,43,59,,3.9918136099999995,1.0,1008.2794444444543
101,2024-08-21 13:44:00,3.79814,2024,8,21,13,44,0,,111,1.051,2024,8,21,13,44,0,,102,24.3396,2024,8,21,13,44,0,,3.9918451399999997,1.0,1008.5713888888987
101,2024-08-21 13:44:01,3.798166,2024,8,21,13,44,1,,111,1.051,2024,8,21,13,44,1,,102,24.3362,2024,8,21,13,44,1,,3.991872466,1.0,1008.8633333333431
101,2024-08-21 13:44:02,3.798193,2024,8,21,13,44,2,,111,1.052,2024,8,21,13,44,2,,102,24.3328,2024,8,21,13,44,2,,3.995699036,1.0,1009.1555555555653
101,2024-08-21 13:44:03,3.798223,2024,8,21,13,44,3,,111,1.052,2024,8,21,13,44,3,,102,24.3513,2024,8,21,13,44,3,,3.9957305960000005,1.0,1009.4477777777877
101,2024-08-21 13:44:04,3.79825,2024,8,21,13,44,4,,111,1.051,2024,8,21,13,44,4,,102,24.3401,2024,8,21,13,44,4,,3.9919607499999996,1.0,1009.7397222222321
101,2024-08-21 13:44:05,3.798276,2024,8,21,13,44,5,,111,1.052,2024,8,21,13,44,5,,102,24.3448,2024,8,21,13,44,5,,3.995786352,1.0,1010.0319444444543
101,2024-08-21 13:44:06,3.798306,2024,8,21,13,44,6,,111,1.051,2024,8,21,13,44,6,,102,24.3471,2024,8,21,13,44,6,,3.992019606,1.0,1010.3238888888988
101,2024-08-21 13:44:07,3.798333,2024,8,21,13,44,7,,111,1.052,2024,8,21,13,44,7,,102,24.3381,2024,8,21,13,44,7,,3.995846316,1.0,1010.616111111121
101,2024-08-21 13:44:08,3.798362,2024,8,21,13,44,8,,111,1.052,2024,8,21,13,44,8,,102,24.3517,2024,8,21,13,44,8,,3.995876824,1.0,1010.9083333333433
101,2024-08-21 13:44:09,3.798385,2024,8,21,13,44,9,,111,1.052,2024,8,21,13,44,9,,102,24.3404,2024,8,21,13,44,9,,3.9959010200000002,1.0,1011.2005555555655
101,2024-08-21 13:44:10,3.798409,2024,8,21,13,44,10,,111,1.051,2024,8,21,13,44,10,,102,24.3395,2024,8,21,13,44,10,,3.9921278589999996,1.0,1011.49250000001
101,2024-08-21 13:44:11,3.79844,2024,8,21,13,44,11,,111,1.051,2024,8,21,13,44,11,,102,24.3378,2024,8,21,13,44,11,,3.9921604399999997,1.0,1011.7844444444544
101,2024-08-21 13:44:12,3.798468,2024,8,21,13,44,12,,111,1.052,2024,8,21,13,44,12,,102,24.346,2024,8,21,13,44,12,,3.9959883360000004,1.0,1012.0766666666766
101,2024-08-21 13:44:13,3.798494,2024,8,21,13,44,13,,111,1.052,2024,8,21,13,44,13,,102,24.3508,2024,8,21,13,44,13,,3.996015688,1.0,1012.3688888888989
101,2024-08-21 13:44:14,3.798525,2024,8,21,13,44,14,,111,1.052,2024,8,21,13,44,14,,102,24.3552,2024,8,21,13,44,14,,3.9960483000000004,1.0,1012.6611111111212
101,2024-08-21 13:44:15,3.798552,2024,8,21,13,44,15,,111,1.051,2024,8,21,13,44,15,,102,24.3483,2024,8,21,13,44,15,,3.9922781519999995,1.0,1012.9530555555656
101,2024-08-21 13:44:16,3.798582,2024,8,21,13,44,16,,111,1.052,2024,8,21,13,44,16,,102,24.358,2024,8,21,13,44,16,,3.9961082640000005,1.0,1013.2452777777878
101,2024-08-21 13:44:17,3.798606,2024,8,21,13,44,17,,111,1.052,2024,8,21,13,44,17,,102,24.357,2024,8,21,13,44,17,,3.996133512,1.0,1013.5375000000101
101,2024-08-21 13:44:18,3.798635,2024,8,21,13,44,18,,111,1.052,2024,8,21,13,44,18,,102,24.3488,2024,8,21,13,44,18,,3.99616402,1.0,1013.8297222222324
101,2024-08-21 13:44:19,3.798662,2024,8,21,13,44,19,,111,1.052,2024,8,21,13,44,19,,102,24.3507,2024,8,21,13,44,19,,3.996192424,1.0,1014.1219444444546
101,2024-08-21 13:44:20,3.798687,2024,8,21,13,44,20,,111,1.052,2024,8,21,13,44,20,,102,24.3524,2024,8,21,13,44,20,,3.996218724,1.0,1014.4141666666769
101,2024-08-21 13:44:21,3.798715,2024,8,21,13,44,21,,111,1.052,2024,8,21,13,44,21,,102,24.3637,2024,8,21,13,44,21,,3.9962481800000003,1.0,1014.7063888888991
101,2024-08-21 13:44:22,3.798746,2024,8,21,13,44,22,,111,1.052,2024,8,21,13,44,22,,102,24.3568,2024,8,21,13,44,22,,3.9962807920000003,1.0,1014.9986111111214
101,2024-08-21 13:44:23,3.798773,2024,8,21,13,44,23,,111,1.052,2024,8,21,13,44,23,,102,24.3461,2024,8,21,13,44,23,,3.9963091960000003,1.0,1015.2908333333437
101,2024-08-21 13:44:24,3.798802,2024,8,21,13,44,24,,111,1.052,2024,8,21,13,44,24,,102,24.3646,2024,8,21,13,44,24,,3.996339704,1.0,1015.5830555555659
101,2024-08-21 13:44:25,3.798826,2024,8,21,13,44,25,,111,1.052,2024,8,21,13,44,25,,102,24.3618,2024,8,21,13,44,25,,3.9963649520000004,1.0,1015.8752777777881
101,2024-08-21 13:44:26,3.798852,2024,8,21,13,44,26,,111,1.052,2024,8,21,13,44,26,,102,24.3689,2024,8,21,13,44,26,,3.9963923040000005,1.0,1016.1675000000105
101,2024-08-21 13:44:27,3.798875,2024,8,21,13,44,27,,111,1.052,2024,8,21,13,44,27,,102,24.36,2024,8,21,13,44,27,,3.9964165,1.0,1016.4597222222327
101,2024-08-21 13:44:28,3.798903,2024,8,21,13,44,28,,111,1.052,2024,8,21,13,44,28,,102,24.3624,2024,8,21,13,44,28,,3.9964459560000005,1.0,1016.7519444444549
101,2024-08-21 13:44:29,3.798931,2024,8,21,13,44,29,,111,1.051,2024,8,21,13,44,29,,102,24.3587,2024,8,21,13,44,29,,3.9926764809999997,1.0,1017.0438888888993
101,2024-08-21 13:44:30,3.798955,2024,8,21,13,44,30,,111,1.052,2024,8,21,13,44,30,,102,24.3629,2024,8,21,13,44,30,,3.99650066,1.0,1017.3361111111217
101,2024-08-21 13:44:31,3.798985,2024,8,21,13,44,31,,111,1.052,2024,8,21,13,44,31,,102,24.357,2024,8,21,13,44,31,,3.99653222,1.0,1017.6283333333439
101,2024-08-21 13:44:32,3.799002,2024,8,21,13,44,32,,111,1.051,2024,8,21,13,44,32,,102,24.3481,2024,8,21,13,44,32,,3.992751102,1.0,1017.9202777777883
101,2024-08-21 13:44:33,3.799034,2024,8,21,13,44,33,,111,1.051,2024,8,21,13,44,33,,102,24.3513,2024,8,21,13,44,33,,3.9927847339999993,1.0,1018.2122222222328
101,2024-08-21 13:44:34,3.799065,2024,8,21,13,44,34,,111,1.052,2024,8,21,13,44,34,,102,24.3487,2024,8,21,13,44,34,,3.9966163800000003,1.0,1018.504444444455
101,2024-08-21 13:44:35,3.799092,2024,8,21,13,44,35,,111,1.052,2024,8,21,13,44,35,,102,24.3678,2024,8,21,13,44,35,,3.996644784,1.0,1018.7966666666773
101,2024-08-21 13:44:36,3.799119,2024,8,21,13,44,36,,111,1.051,2024,8,21,13,44,36,,102,24.3727,2024,8,21,13,44,36,,3.992874069,1.0,1019.0886111111217
101,2024-08-21 13:44:37,3.799143,2024,8,21,13,44,37,,111,1.052,2024,8,21,13,44,37,,102,24.3657,2024,8,21,13,44,37,,3.996698436,1.0,1019.380833333344
101,2024-08-21 13:44:38,3.799172,2024,8,21,13,44,38,,111,1.052,2024,8,21,13,44,38,,102,24.3607,2024,8,21,13,44,38,,3.996728944,1.0,1019.6730555555662
101,2024-08-21 13:44:39,3.799199,2024,8,21,13,44,39,,111,1.051,2024,8,21,13,44,39,,102,24.3578,2024,8,21,13,44,39,,3.992958149,1.0,1019.9650000000106
101,2024-08-21 13:44:40,3.799227,2024,8,21,13,44,40,,111,1.052,2024,8,21,13,44,40,,102,24.3564,2024,8,21,13,44,40,,3.9967868040000005,1.0,1020.2572222222329
101,2024-08-21 13:44:41,3.799255,2024,8,21,13,44,41,,111,1.052,2024,8,21,13,44,41,,102,24.3629,2024,8,21,13,44,41,,3.99681626,1.0,1020.5494444444552
101,2024-08-21 13:44:42,3.799281,2024,8,21,13,44,42,,111,1.052,2024,8,21,13,44,42,,102,24.3566,2024,8,21,13,44,42,,3.996843612,1.0,1020.8416666666774
101,2024-08-21 13:44:43,3.799305,2024,8,21,13,44,43,,111,1.051,2024,8,21,13,44,43,,102,24.3506,2024,8,21,13,44,43,,3.9930695549999995,1.0,1021.1336111111218
101,2024-08-21 13:44:44,3.799332,2024,8,21,13,44,44,,111,1.052,2024,8,21,13,44,44,,102,24.3525,2024,8,21,13,44,44,,3.9968972640000002,1.0,1021.4258333333441
101,2024-08-21 13:44:45,3.799359,2024,8,21,13,44,45,,111,1.052,2024,8,21,13,44,45,,102,24.3684,2024,8,21,13,44,45,,3.9969256680000003,1.0,1021.7180555555664
101,2024-08-21 13:44:46,3.799388,2024,8,21,13,44,46,,111,1.051,2024,8,21,13,44,46,,102,24.3637,2024,8,21,13,44,46,,3.993156788,1.0,1022.0100000000108
101,2024-08-21 13:44:47,3.799416,2024,8,21,13,44,47,,111,1.052,2024,8,21,13,44,47,,102,24.357,2024,8,21,13,44,47,,3.996985632,1.0,1022.302222222233
101,2024-08-21 13:44:48,3.799438,2024,8,21,13,44,48,,111,1.052,2024,8,21,13,44,48,,102,24.3507,2024,8,21,13,44,48,,3.997008776,1.0,1022.5944444444553
101,2024-08-21 13:44:49,3.799466,2024,8,21,13,44,49,,111,1.052,2024,8,21,13,44,49,,102,24.3528,2024,8,21,13,44,49,,3.997038232,1.0,1022.8866666666776
101,2024-08-21 13:44:50,3.799495,2024,8,21,13,44,50,,111,1.052,2024,8,21,13,44,50,,102,24.3424,2024,8,21,13,44,50,,3.99706874,1.0,1023.1788888888998
101,2024-08-21 13:44:51,3.799517,2024,8,21,13,44,51,,111,1.051,2024,8,21,13,44,51,,102,24.3428,2024,8,21,13,44,51,,3.9932923669999996,1.0,1023.4708333333442
101,2024-08-21 13:44:52,3.79955,2024,8,21,13,44,52,,111,1.052,2024,8,21,13,44,52,,102,24.3412,2024,8,21,13,44,52,,3.9971266,1.0,1023.7630555555666
101,2024-08-21 13:44:53,3.799575,2024,8,21,13,44,53,,111,1.051,2024,8,21,13,44,53,,102,24.346,2024,8,21,13,44,53,,3.9933533249999997,1.0,1024.055000000011
101,2024-08-21 13:44:54,3.799604,2024,8,21,13,44,54,,111,1.052,2024,8,21,13,44,54,,102,24.3414,2024,8,21,13,44,54,,3.997183408,1.0,1024.3472222222333
101,2024-08-21 13:44:55,3.799632,2024,8,21,13,44,55,,111,1.052,2024,8,21,13,44,55,,102,24.3482,2024,8,21,13,44,55,,3.997212864,1.0,1024.6394444444554
101,2024-08-21 13:44:56,3.799654,2024,8,21,13,44,56,,111,1.052,2024,8,21,13,44,56,,102,24.3416,2024,8,21,13,44,56,,3.9972360080000002,1.0,1024.9316666666778
101,2024-08-21 13:44:57,3.799677,2024,8,21,13,44,57,,111,1.051,2024,8,21,13,44,57,,102,24.3352,2024,8,21,13,44,57,,3.993460527,1.0,1025.2236111111222
101,2024-08-21 13:44:58,3.799708,2024,8,21,13,44,58,,111,1.052,2024,8,21,13,44,58,,102,24.3389,2024,8,21,13,44,58,,3.997292816,1.0,1025.5158333333445
101,2024-08-21 13:44:59,3.79973,2024,8,21,13,44,59,,111,1.052,2024,8,21,13,44,59,,102,24.3468,2024,8,21,13,44,59,,3.99731596,1.0,1025.8080555555666
101,2024-08-21 13:45:00,3.799758,2024,8,21,13,45,0,,111,1.051,2024,8,21,13,45,0,,102,24.3494,2024,8,21,13,45,0,,3.993545658,1.0,1026.100000000011
101,2024-08-21 13:45:01,3.799782,2024,8,21,13,45,1,,111,1.051,2024,8,21,13,45,1,,102,24.3414,2024,8,21,13,45,1,,3.9935708819999998,1.0,1026.3919444444555
101,2024-08-21 13:45:02,3.799815,2024,8,21,13,45,2,,111,1.052,2024,8,21,13,45,2,,102,24.3481,2024,8,21,13,45,2,,3.9974053800000005,1.0,1026.6841666666778
101,2024-08-21 13:45:03,3.799838,2024,8,21,13,45,3,,111,1.051,2024,8,21,13,45,3,,102,24.3414,2024,8,21,13,45,3,,3.9936297379999997,1.0,1026.9761111111222
101,2024-08-21 13:45:04,3.799863,2024,8,21,13,45,4,,111,1.051,2024,8,21,13,45,4,,102,24.3379,2024,8,21,13,45,4,,3.993656013,1.0,1027.2680555555667
101,2024-08-21 13:45:05,3.799889,2024,8,21,13,45,5,,111,1.051,2024,8,21,13,45,5,,102,24.3478,2024,8,21,13,45,5,,3.9936833389999995,1.0,1027.560000000011
101,2024-08-21 13:45:06,3.799919,2024,8,21,13,45,6,,111,1.052,2024,8,21,13,45,6,,102,24.344,2024,8,21,13,45,6,,3.997514788,1.0,1027.8522222222334
101,2024-08-21 13:45:07,3.799945,2024,8,21,13,45,7,,111,1.051,2024,8,21,13,45,7,,102,24.3486,2024,8,21,13,45,7,,3.993742195,1.0,1028.1441666666778
101,2024-08-21 13:45:08,3.799974,2024,8,21,13,45,8,,111,1.052,2024,8,21,13,45,8,,102,24.3447,2024,8,21,13,45,8,,3.9975726480000002,1.0,1028.4363888889
101,2024-08-21 13:45:09,3.799998,2024,8,21,13,45,9,,111,1.052,2024,8,21,13,45,9,,102,24.3533,2024,8,21,13,45,9,,3.9975978960000003,1.0,1028.7286111111223
101,2024-08-21 13:45:10,3.800023,2024,8,21,13,45,10,,111,1.051,2024,8,21,13,45,10,,102,24.3426,2024,8,21,13,45,10,,3.9938241729999997,1.0,1029.0205555555667
101,2024-08-21 13:45:11,3.800048,2024,8,21,13,45,11,,111,1.052,2024,8,21,13,45,11,,102,24.3505,2024,8,21,13,45,11,,3.997650496,1.0,1029.312777777789
101,2024-08-21 13:45:12,3.800073,2024,8,21,13,45,12,,111,1.051,2024,8,21,13,45,12,,102,24.3427,2024,8,21,13,45,12,,3.9938767229999996,1.0,1029.6047222222335
101,2024-08-21 13:45:13,3.800101,2024,8,21,13,45,13,,111,1.052,2024,8,21,13,45,13,,102,24.3468,2024,8,21,13,45,13,,3.9977062520000004,1.0,1029.8969444444556
101,2024-08-21 13:45:14,3.800125,2024,8,21,13,45,14,,111,1.051,2024,8,21,13,45,14,,102,24.34,2024,8,21,13,45,14,,3.993931375,1.0,1030.1888888889
101,2024-08-21 13:45:15,3.800149,2024,8,21,13,45,15,,111,1.052,2024,8,21,13,45,15,,102,24.3453,2024,8,21,13,45,15,,3.9977567480000005,1.0,1030.4811111111223
101,2024-08-21 13:45:16,3.800177,2024,8,21,13,45,16,,111,1.052,2024,8,21,13,45,16,,102,24.3472,2024,8,21,13,45,16,,3.9977862040000005,1.0,1030.7733333333447
101,2024-08-21 13:45:17,3.800201,2024,8,21,13,45,17,,111,1.052,2024,8,21,13,45,17,,102,24.3434,2024,8,21,13,45,17,,3.997811452,1.0,1031.0655555555668
101,2024-08-21 13:45:18,3.800227,2024,8,21,13,45,18,,111,1.051,2024,8,21,13,45,18,,102,24.3389,2024,8,21,13,45,18,,3.994038577,1.0,1031.3575000000112
101,2024-08-21 13:45:19,3.800254,2024,8,21,13,45,19,,111,1.051,2024,8,21,13,45,19,,102,24.3353,2024,8,21,13,45,19,,3.9940669539999996,1.0,1031.6494444444556
101,2024-08-21 13:45:20,3.800279,2024,8,21,13,45,20,,111,1.051,2024,8,21,13,45,20,,102,24.3334,2024,8,21,13,45,20,,3.9940932289999997,1.0,1031.9413888889
101,2024-08-21 13:45:21,3.800305,2024,8,21,13,45,21,,111,1.052,2024,8,21,13,45,21,,102,24.3293,2024,8,21,13,45,21,,3.99792086,1.0,1032.2336111111224
101,2024-08-21 13:45:22,3.800332,2024,8,21,13,45,22,,111,1.052,2024,8,21,13,45,22,,102,24.3176,2024,8,21,13,45,22,,3.9979492640000003,1.0,1032.5258333333447
101,2024-08-21 13:45:23,3.800364,2024,8,21,13,45,23,,111,1.052,2024,8,21,13,45,23,,102,24.314,2024,8,21,13,45,23,,3.9979829280000003,1.0,1032.8180555555668
101,2024-08-21 13:45:24,3.800385,2024,8,21,13,45,24,,111,1.052,2024,8,21,13,45,24,,102,24.323,2024,8,21,13,45,24,,3.99800502,1.0,1033.1102777777892
101,2024-08-21 13:45:25,3.800411,2024,8,21,13,45,25,,111,1.052,2024,8,21,13,45,25,,102,24.3203,2024,8,21,13,45,25,,3.998032372,1.0,1033.4025000000115
101,2024-08-21 13:45:26,3.800435,2024,8,21,13,45,26,,111,1.052,2024,8,21,13,45,26,,102,24.3296,2024,8,21,13,45,26,,3.99805762,1.0,1033.6947222222336
101,2024-08-21 13:45:27,3.800459,2024,8,21,13,45,27,,111,1.051,2024,8,21,13,45,27,,102,24.3247,2024,8,21,13,45,27,,3.9942824089999998,1.0,1033.986666666678
101,2024-08-21 13:45:28,3.800484,2024,8,21,13,45,28,,111,1.052,2024,8,21,13,45,28,,102,24.3178,2024,8,21,13,45,28,,3.998109168,1.0,1034.2788888889004
101,2024-08-21 13:45:29,3.800506,2024,8,21,13,45,29,,111,1.051,2024,8,21,13,45,29,,102,24.3032,2024,8,21,13,45,29,,3.9943318059999995,1.0,1034.5708333333448
101,2024-08-21 13:45:30,3.800535,2024,8,21,13,45,30,,111,1.052,2024,8,21,13,45,30,,102,24.307,2024,8,21,13,45,30,,3.99816282,1.0,1034.8630555555671
101,2024-08-21 13:45:31,3.800563,2024,8,21,13,45,31,,111,1.051,2024,8,21,13,45,31,,102,24.3184,2024,8,21,13,45,31,,3.9943917129999997,1.0,1035.1550000000116
101,2024-08-21 13:45:32,3.800589,2024,8,21,13,45,32,,111,1.051,2024,8,21,13,45,32,,102,24.3051,2024,8,21,13,45,32,,3.994419039,1.0,1035.446944444456
101,2024-08-21 13:45:33,3.800611,2024,8,21,13,45,33,,111,1.052,2024,8,21,13,45,33,,102,24.3159,2024,8,21,13,45,33,,3.9982427720000002,1.0,1035.739166666678
101,2024-08-21 13:45:34,3.800634,2024,8,21,13,45,34,,111,1.052,2024,8,21,13,45,34,,102,24.3184,2024,8,21,13,45,34,,3.9982669680000003,1.0,1036.0313888889004
101,2024-08-21 13:45:35,3.800662,2024,8,21,13,45,35,,111,1.051,2024,8,21,13,45,35,,102,24.3255,2024,8,21,13,45,35,,3.9944957619999997,1.0,1036.3233333333449
101,2024-08-21 13:45:36,3.800688,2024,8,21,13,45,36,,111,1.052,2024,8,21,13,45,36,,102,24.3219,2024,8,21,13,45,36,,3.9983237760000003,1.0,1036.6155555555672
101,2024-08-21 13:45:37,3.800709,2024,8,21,13,45,37,,111,1.051,2024,8,21,13,45,37,,102,24.3289,2024,8,21,13,45,37,,3.994545159,1.0,1036.9075000000116
101,2024-08-21 13:45:38,3.800736,2024,8,21,13,45,38,,111,1.051,2024,8,21,13,45,38,,102,24.3255,2024,8,21,13,45,38,,3.994573536,1.0,1037.199444444456
101,2024-08-21 13:45:39,3.800761,2024,8,21,13,45,39,,111,1.051,2024,8,21,13,45,39,,102,24.3328,2024,8,21,13,45,39,,3.9945998109999996,1.0,1037.4913888889005
101,2024-08-21 13:45:40,3.800792,2024,8,21,13,45,40,,111,1.051,2024,8,21,13,45,40,,102,24.3288,2024,8,21,13,45,40,,3.9946323919999998,1.0,1037.783333333345
101,2024-08-21 13:45:41,3.800815,2024,8,21,13,45,41,,111,1.052,2024,8,21,13,45,41,,102,24.3294,2024,8,21,13,45,41,,3.99845738,1.0,1038.075555555567
101,2024-08-21 13:45:42,3.800844,2024,8,21,13,45,42,,111,1.052,2024,8,21,13,45,42,,102,24.3317,2024,8,21,13,45,42,,3.998487888,1.0,1038.3677777777893
101,2024-08-21 13:45:43,3.800864,2024,8,21,13,45,43,,111,1.051,2024,8,21,13,45,43,,102,24.3284,2024,8,21,13,45,43,,3.9947080639999997,1.0,1038.6597222222338
101,2024-08-21 13:45:44,3.800892,2024,8,21,13,45,44,,111,1.052,2024,8,21,13,45,44,,102,24.3164,2024,8,21,13,45,44,,3.998538384,1.0,1038.951944444456
101,2024-08-21 13:45:45,3.80092,2024,8,21,13,45,45,,111,1.052,2024,8,21,13,45,45,,102,24.3223,2024,8,21,13,45,45,,3.99856784,1.0,1039.2441666666782
101,2024-08-21 13:45:46,3.800944,2024,8,21,13,45,46,,111,1.052,2024,8,21,13,45,46,,102,24.3173,2024,8,21,13,45,46,,3.9985930880000002,1.0,1039.5363888889005
101,2024-08-21 13:45:47,3.800967,2024,8,21,13,45,47,,111,1.051,2024,8,21,13,45,47,,102,24.3118,2024,8,21,13,45,47,,3.9948163169999997,1.0,1039.828333333345
101,2024-08-21 13:45:48,3.800993,2024,8,21,13,45,48,,111,1.051,2024,8,21,13,45,48,,102,24.3149,2024,8,21,13,45,48,,3.994843643,1.0,1040.1202777777894
101,2024-08-21 13:45:49,3.801017,2024,8,21,13,45,49,,111,1.052,2024,8,21,13,45,49,,102,24.3136,2024,8,21,13,45,49,,3.998669884,1.0,1040.4125000000117
101,2024-08-21 13:45:50,3.801043,2024,8,21,13,45,50,,111,1.052,2024,8,21,13,45,50,,102,24.3102,2024,8,21,13,45,50,,3.998697236,1.0,1040.7047222222338
101,2024-08-21 13:45:51,3.801064,2024,8,21,13,45,51,,111,1.051,2024,8,21,13,45,51,,102,24.3052,2024,8,21,13,45,51,,3.994918264,1.0,1040.9966666666783
101,2024-08-21 13:45:52,3.801088,2024,8,21,13,45,52,,111,1.051,2024,8,21,13,45,52,,102,24.3115,2024,8,21,13,45,52,,3.9949434879999997,1.0,1041.2886111111227
101,2024-08-21 13:45:53,3.801114,2024,8,21,13,45,53,,111,1.052,2024,8,21,13,45,53,,102,24.3013,2024,8,21,13,45,53,,3.9987719280000005,1.0,1041.580833333345
101,2024-08-21 13:45:54,3.801138,2024,8,21,13,45,54,,111,1.052,2024,8,21,13,45,54,,102,24.307,2024,8,21,13,45,54,,3.998797176,1.0,1041.8730555555674
101,2024-08-21 13:45:55,3.80116,2024,8,21,13,45,55,,111,1.051,2024,8,21,13,45,55,,102,24.3027,2024,8,21,13,45,55,,3.9950191599999996,1.0,1042.1650000000118
101,2024-08-21 13:45:56,3.801187,2024,8,21,13,45,56,,111,1.052,2024,8,21,13,45,56,,102,24.3122,2024,8,21,13,45,56,,3.998848724,1.0,1042.457222222234
101,2024-08-21 13:45:57,3.80121,2024,8,21,13,45,57,,111,1.051,2024,8,21,13,45,57,,102,24.305,2024,8,21,13,45,57,,3.99507171,1.0,1042.7491666666783
101,2024-08-21 13:45:58,3.801239,2024,8,21,13,45,58,,111,1.051,2024,8,21,13,45,58,,102,24.3279,2024,8,21,13,45,58,,3.9951021889999994,1.0,1043.0411111111227
101,2024-08-21 13:45:59,3.801263,2024,8,21,13,45,59,,111,1.051,2024,8,21,13,45,59,,102,24.3144,2024,8,21,13,45,59,,3.9951274129999996,1.0,1043.3330555555672
101,2024-08-21 13:46:00,3.801282,2024,8,21,13,46,0,,111,1.051,2024,8,21,13,46,0,,102,24.3204,2024,8,21,13,46,0,,3.995147382,1.0,1043.6250000000116
101,2024-08-21 13:46:01,3.801307,2024,8,21,13,46,1,,111,1.052,2024,8,21,13,46,1,,102,24.3238,2024,8,21,13,46,1,,3.9989749640000003,1.0,1043.917222222234
101,2024-08-21 13:46:02,3.801332,2024,8,21,13,46,2,,111,1.052,2024,8,21,13,46,2,,102,24.3219,2024,8,21,13,46,2,,3.999001264,1.0,1044.2094444444563
101,2024-08-21 13:46:03,3.801361,2024,8,21,13,46,3,,111,1.052,2024,8,21,13,46,3,,102,24.3307,2024,8,21,13,46,3,,3.9990317720000004,1.0,1044.5016666666784
101,2024-08-21 13:46:04,3.801386,2024,8,21,13,46,4,,111,1.052,2024,8,21,13,46,4,,102,24.3347,2024,8,21,13,46,4,,3.999058072,1.0,1044.7938888889007
101,2024-08-21 13:46:05,3.801406,2024,8,21,13,46,5,,111,1.052,2024,8,21,13,46,5,,102,24.3447,2024,8,21,13,46,5,,3.9990791120000004,1.0,1045.086111111123
101,2024-08-21 13:46:06,3.801433,2024,8,21,13,46,6,,111,1.052,2024,8,21,13,46,6,,102,24.3427,2024,8,21,13,46,6,,3.999107516,1.0,1045.3783333333452
101,2024-08-21 13:46:07,3.801456,2024,8,21,13,46,7,,111,1.052,2024,8,21,13,46,7,,102,24.337,2024,8,21,13,46,7,,3.999131712,1.0,1045.6705555555675
101,2024-08-21 13:46:08,3.80148,2024,8,21,13,46,8,,111,1.052,2024,8,21,13,46,8,,102,24.3511,2024,8,21,13,46,8,,3.9991569600000005,1.0,1045.9627777777898
101,2024-08-21 13:46:09,3.801503,2024,8,21,13,46,9,,111,1.052,2024,8,21,13,46,9,,102,24.3467,2024,8,21,13,46,9,,3.999181156,1.0,1046.255000000012
101,2024-08-21 13:46:10,3.801527,2024,8,21,13,46,10,,111,1.051,2024,8,21,13,46,10,,102,24.352,2024,8,21,13,46,10,,3.995404877,1.0,1046.5469444444564
101,2024-08-21 13:46:11,3.801549,2024,8,21,13,46,11,,111,1.051,2024,8,21,13,46,11,,102,24.35,2024,8,21,13,46,11,,3.995427999,1.0,1046.8388888889008
101,2024-08-21 13:46:12,3.801572,2024,8,21,13,46,12,,111,1.051,2024,8,21,13,46,12,,102,24.3519,2024,8,21,13,46,12,,3.995452172,1.0,1047.1308333333452
101,2024-08-21 13:46:13,3.801597,2024,8,21,13,46,13,,111,1.052,2024,8,21,13,46,13,,102,24.3365,2024,8,21,13,46,13,,3.9992800440000003,1.0,1047.4230555555675
101,2024-08-21 13:46:14,3.801622,2024,8,21,13,46,14,,111,1.052,2024,8,21,13,46,14,,102,24.3465,2024,8,21,13,46,14,,3.9993063440000003,1.0,1047.7152777777899
101,2024-08-21 13:46:15,3.801646,2024,8,21,13,46,15,,111,1.052,2024,8,21,13,46,15,,102,24.3376,2024,8,21,13,46,15,,3.999331592,1.0,1048.007500000012
