Timestamp,Voltage,Current,Resistance_mOhm
2024-06-19 08:53:42,3.74343,10.41600,0.03700
2024-06-19 08:53:43,3.74305,10.41600,0.03700
2024-06-19 08:53:44,3.74266,10.41600,0.03700
2024-06-19 08:53:45,3.74227,10.41600,0.03700
2024-06-19 08:53:46,3.74189,10.41600,0.03700
2024-06-19 08:53:47,3.74151,10.41600,0.03700
2024-06-19 08:53:48,3.74112,10.41600,0.03700
2024-06-19 08:53:49,3.74075,10.41600,0.03600
2024-06-19 08:53:50,3.74035,10.41600,0.03800
2024-06-19 08:53:51,3.73997,10.41600,0.03600
2024-06-19 08:53:52,3.73959,10.41600,0.03700
2024-06-19 08:53:53,3.73920,10.41600,0.03700
2024-06-19 08:53:54,3.73881,10.41500,0.03700
2024-06-19 08:53:55,3.73843,10.41600,0.03700
2024-06-19 08:53:56,3.73805,10.41600,0.03700
2024-06-19 08:53:57,3.73766,10.41600,0.03700
2024-06-19 08:53:58,3.73727,10.41600,0.03700
2024-06-19 08:53:59,3.73689,10.41600,0.03700
2024-06-19 08:54:00,3.73650,10.41600,0.03700
2024-06-19 08:54:01,3.73612,10.41600,0.03700
2024-06-19 08:54:02,3.73573,10.41600,0.03700
2024-06-19 08:54:03,3.73535,10.41600,0.03700
2024-06-19 08:54:04,3.73496,10.41600,0.03700
2024-06-19 08:54:05,3.73458,10.41700,0.03700
2024-06-19 08:54:06,3.73419,10.41600,0.03700
2024-06-19 08:54:07,3.73381,10.41600,0.03600
2024-06-19 08:54:08,3.73343,10.41600,0.03700
2024-06-19 08:54:09,3.73304,10.41600,0.03700
2024-06-19 08:54:10,3.73266,10.41600,0.03700
2024-06-19 08:54:11,3.73228,10.41600,0.03600
2024-06-19 08:54:12,3.73190,10.41700,0.03700
2024-06-19 08:54:13,3.73151,10.41600,0.03700
2024-06-19 08:54:14,3.73113,10.41500,0.03700
2024-06-19 08:54:15,3.73076,10.41600,0.03600
2024-06-19 08:54:16,3.73037,10.41600,0.03700
2024-06-19 08:54:17,3.73000,10.41600,0.03600
2024-06-19 08:54:18,3.72961,10.41600,0.03700
2024-06-19 08:54:19,3.72923,10.41600,0.03700
2024-06-19 08:54:20,3.72885,10.41600,0.03600
2024-06-19 08:54:21,3.72847,10.41600,0.03700
2024-06-19 08:54:22,3.72809,10.41600,0.03700
2024-06-19 08:54:23,3.72770,10.41600,0.03700
2024-06-19 08:54:24,3.72733,10.41600,0.03600
2024-06-19 08:54:25,3.72695,10.41600,0.03600
2024-06-19 08:54:26,3.72657,10.41600,0.03700
2024-06-19 08:54:27,3.72619,10.41600,0.03600
2024-06-19 08:54:28,3.72581,10.41600,0.03700
2024-06-19 08:54:29,3.72544,10.41600,0.03500
2024-06-19 08:54:30,3.72506,10.41600,0.03600
2024-06-19 08:54:31,3.72468,10.41600,0.03600
2024-06-19 08:54:32,3.72431,10.41700,0.03600
2024-06-19 08:54:33,3.72393,10.41700,0.03600
2024-06-19 08:54:34,3.72356,10.41600,0.03600
2024-06-19 08:54:35,3.72318,10.41600,0.03600
2024-06-19 08:54:36,3.72281,10.41600,0.03600
2024-06-19 08:54:37,3.72243,10.41600,0.03600
2024-06-19 08:54:38,3.72205,10.41600,0.03600
2024-06-19 08:54:39,3.72167,10.41600,0.03600
2024-06-19 08:54:40,3.72131,10.41600,0.03500
2024-06-19 08:54:41,3.72093,10.41600,0.03600
2024-06-19 08:54:42,3.72056,10.41600,0.03600
2024-06-19 08:54:43,3.72018,10.41600,0.03600
2024-06-19 08:54:44,3.71982,10.41600,0.03500
2024-06-19 08:54:45,3.71944,10.41700,0.03600
2024-06-19 08:54:46,3.71907,10.41600,0.03600
2024-06-19 08:54:47,3.71870,10.41700,0.03600
2024-06-19 08:54:48,3.71833,10.41600,0.03600
2024-06-19 08:54:49,3.71797,10.41600,0.03500
2024-06-19 08:54:50,3.71760,10.41700,0.03500
2024-06-19 08:54:51,3.71723,10.41700,0.03500
2024-06-19 08:54:52,3.71686,10.41600,0.03600
2024-06-19 08:54:53,3.71650,10.41600,0.03500
2024-06-19 08:54:54,3.71613,10.41600,0.03600
2024-06-19 08:54:55,3.71577,10.41600,0.03400
2024-06-19 08:54:56,3.71540,10.41700,0.03500
2024-06-19 08:54:57,3.71504,10.41600,0.03500
2024-06-19 08:54:58,3.71467,10.41600,0.03500
2024-06-19 08:54:59,3.71430,10.41600,0.03500
2024-06-19 08:55:00,3.71394,10.41600,0.03500
2024-06-19 08:55:01,3.71358,10.41600,0.03500
2024-06-19 08:55:02,3.71321,10.41600,0.03500
2024-06-19 08:55:03,3.71285,10.41600,0.03400
2024-06-19 08:55:04,3.71249,10.41700,0.03500
2024-06-19 08:55:05,3.71213,10.41700,0.03500
2024-06-19 08:55:06,3.71177,10.41600,0.03500
2024-06-19 08:55:07,3.71141,10.41600,0.03500
2024-06-19 08:55:08,3.71104,10.41700,0.03500
2024-06-19 08:55:09,3.71068,10.41600,0.03400
2024-06-19 08:55:10,3.71032,10.41700,0.03500
2024-06-19 08:55:11,3.70996,10.41600,0.03500
2024-06-19 08:55:12,3.70960,10.41600,0.03400
2024-06-19 08:55:13,3.70925,10.41700,0.03400
2024-06-19 08:55:14,3.70888,10.41700,0.03500
2024-06-19 08:55:15,3.70853,10.41600,0.03400
2024-06-19 08:55:16,3.70817,10.41600,0.03400
2024-06-19 08:55:17,3.70781,10.41600,0.03500
2024-06-19 08:55:18,3.70746,10.41600,0.03400
2024-06-19 08:55:19,3.70710,10.41600,0.03400
2024-06-19 08:55:20,3.70675,10.41600,0.03400
2024-06-19 08:55:21,3.70639,10.41600,0.03500
2024-06-19 08:55:22,3.70604,10.41600,0.03400
2024-06-19 08:55:23,3.70568,10.41700,0.03400
2024-06-19 08:55:24,3.70533,10.41700,0.03400
2024-06-19 08:55:25,3.70498,10.41600,0.03400
2024-06-19 08:55:26,3.70463,10.41700,0.03400
2024-06-19 08:55:27,3.70428,10.41600,0.03300
2024-06-19 08:55:28,3.70392,10.41600,0.03400
2024-06-19 08:55:29,3.70357,10.41600,0.03400
2024-06-19 08:55:30,3.70322,10.41600,0.03400
2024-06-19 08:55:31,3.70287,10.41600,0.03400
2024-06-19 08:55:32,3.70252,10.41600,0.03400
2024-06-19 08:55:33,3.70217,10.41600,0.03300
2024-06-19 08:55:34,3.70183,10.41600,0.03300
2024-06-19 08:55:35,3.70148,10.41600,0.03300
2024-06-19 08:55:36,3.70113,10.41600,0.03300
2024-06-19 08:55:37,3.70078,10.41600,0.03400
2024-06-19 08:55:38,3.70044,10.41600,0.03300
2024-06-19 08:55:39,3.70010,10.41600,0.03300
2024-06-19 08:55:40,3.69975,10.41600,0.03300
2024-06-19 08:55:41,3.69941,10.41600,0.03300
2024-06-19 08:55:42,3.69907,10.41600,0.03300
2024-06-19 08:55:43,3.69872,10.41700,0.03400
2024-06-19 08:55:44,3.69838,10.41700,0.03300
2024-06-19 08:55:45,3.69803,10.41700,0.03300
2024-06-19 08:55:46,3.69769,10.41700,0.03300
2024-06-19 08:55:47,3.69736,10.41700,0.03200
2024-06-19 08:55:48,3.69701,10.41600,0.03300
2024-06-19 08:55:49,3.69667,10.41600,0.03300
2024-06-19 08:55:50,3.69632,10.41700,0.03300
2024-06-19 08:55:51,3.69598,10.41600,0.03300
2024-06-19 08:55:52,3.69564,10.41600,0.03300
2024-06-19 08:55:53,3.69530,10.41600,0.03200
2024-06-19 08:55:54,3.69496,10.41600,0.03300
2024-06-19 08:55:55,3.69462,10.41600,0.03200
2024-06-19 08:55:56,3.69429,10.41700,0.03200
2024-06-19 08:55:57,3.69395,10.41600,0.03300
2024-06-19 08:55:58,3.69362,10.41600,0.03200
2024-06-19 08:55:59,3.69327,10.41600,0.03300
2024-06-19 08:56:00,3.69294,10.41600,0.03200
2024-06-19 08:56:01,3.69261,10.41600,0.03200
2024-06-19 08:56:02,3.69227,10.41700,0.03300
2024-06-19 08:56:03,3.69193,10.41700,0.03200
2024-06-19 08:56:04,3.69158,10.41600,0.03400
2024-06-19 08:56:05,3.69126,10.41600,0.03100
2024-06-19 08:56:06,3.69093,10.41600,0.03200
2024-06-19 08:56:07,3.69059,10.41700,0.03200
2024-06-19 08:56:08,3.69027,10.41700,0.03100
2024-06-19 08:56:09,3.68993,10.41700,0.03200
2024-06-19 08:56:10,3.68960,10.41700,0.03100
2024-06-19 08:56:11,3.68927,10.41700,0.03200
2024-06-19 08:56:12,3.68894,10.41600,0.03100
2024-06-19 08:56:13,3.68861,10.41600,0.03200
2024-06-19 08:56:14,3.68829,10.41700,0.03100
2024-06-19 08:56:15,3.68796,10.41700,0.03200
2024-06-19 08:56:16,3.68763,10.41700,0.03200
2024-06-19 08:56:17,3.68730,10.41600,0.03100
2024-06-19 08:56:18,3.68697,10.41600,0.03200
2024-06-19 08:56:19,3.68664,10.41600,0.03100
2024-06-19 08:56:20,3.68632,10.41700,0.03100
2024-06-19 08:56:21,3.68599,10.41600,0.03100
2024-06-19 08:56:22,3.68566,10.41600,0.03100
2024-06-19 08:56:23,3.68534,10.41600,0.03100
2024-06-19 08:56:24,3.68501,10.41500,0.03100
2024-06-19 08:56:25,3.68469,10.41600,0.03100
2024-06-19 08:56:26,3.68437,10.41600,0.03100
2024-06-19 08:56:27,3.68404,10.41600,0.03100
2024-06-19 08:56:28,3.68372,10.41600,0.03100
2024-06-19 08:56:29,3.68340,10.41600,0.03100
2024-06-19 08:56:30,3.68308,10.41600,0.03100
2024-06-19 08:56:31,3.68276,10.41600,0.03100
2024-06-19 08:56:32,3.68243,10.41600,0.03200
2024-06-19 08:56:33,3.68211,10.41600,0.03100
2024-06-19 08:56:34,3.68179,10.41600,0.03100
2024-06-19 08:56:35,3.68147,10.41600,0.03100
2024-06-19 08:56:36,3.68115,10.41600,0.03100
2024-06-19 08:56:37,3.68083,10.41600,0.03100
2024-06-19 08:56:38,3.68051,10.41600,0.03000
2024-06-19 08:56:39,3.68019,10.41700,0.03100
2024-06-19 08:56:40,3.67988,10.41700,0.03000
2024-06-19 08:56:41,3.67955,10.41600,0.03100
2024-06-19 08:56:42,3.67923,10.41600,0.03000
2024-06-19 08:56:43,3.67892,10.41600,0.03000
2024-06-19 08:56:44,3.67860,10.41600,0.03000
2024-06-19 08:56:45,3.67829,10.41600,0.03000
2024-06-19 08:56:46,3.67797,10.41700,0.03100
2024-06-19 08:56:47,3.67766,10.41600,0.03000
2024-06-19 08:56:48,3.67734,10.41600,0.03000
2024-06-19 08:56:49,3.67704,10.41600,0.03000
2024-06-19 08:56:50,3.67672,10.41600,0.03000
2024-06-19 08:56:51,3.67641,10.41700,0.03000
2024-06-19 08:56:52,3.67609,10.41600,0.03000
2024-06-19 08:56:53,3.67577,10.41600,0.03100
2024-06-19 08:56:54,3.67547,10.41600,0.02900
2024-06-19 08:56:55,3.67516,10.41600,0.02900
2024-06-19 08:56:56,3.67485,10.41600,0.03000
2024-06-19 08:56:57,3.67454,10.41600,0.03000
2024-06-19 08:56:58,3.67423,10.41600,0.03000
2024-06-19 08:56:59,3.67391,10.41600,0.03000
2024-06-19 08:57:00,3.67361,10.41600,0.02900
2024-06-19 08:57:01,3.67330,10.41600,0.03000
2024-06-19 08:57:02,3.67299,10.41600,0.02900
2024-06-19 08:57:03,3.67269,10.41600,0.02900
2024-06-19 08:57:04,3.67238,10.41700,0.03000
2024-06-19 08:57:05,3.67208,10.41600,0.02900
2024-06-19 08:57:06,3.67177,10.41600,0.03000
2024-06-19 08:57:07,3.67146,10.41700,0.02900
2024-06-19 08:57:08,3.67116,10.41600,0.03000
2024-06-19 08:57:09,3.67085,10.41600,0.03000
2024-06-19 08:57:10,3.67054,10.41600,0.03000
2024-06-19 08:57:11,3.67024,10.41600,0.02900
2024-06-19 08:57:12,3.66994,10.41600,0.02900
2024-06-19 08:57:13,3.66964,10.41700,0.02900
2024-06-19 08:57:14,3.66934,10.41600,0.02900
2024-06-19 08:57:15,3.66904,10.41600,0.02900
2024-06-19 08:57:16,3.66873,10.41600,0.02900
2024-06-19 08:57:17,3.66844,10.41600,0.02900
2024-06-19 08:57:18,3.66813,10.41600,0.02900
2024-06-19 08:57:19,3.66784,10.41600,0.02800
2024-06-19 08:57:20,3.66754,10.41600,0.02900
2024-06-19 08:57:21,3.66724,10.41700,0.02900
2024-06-19 08:57:22,3.66693,10.41600,0.02900
2024-06-19 08:57:23,3.66664,10.41600,0.02800
2024-06-19 08:57:24,3.66634,10.41600,0.02900
2024-06-19 08:57:25,3.66604,10.41600,0.02800
2024-06-19 08:57:26,3.66574,10.41600,0.02900
2024-06-19 08:57:27,3.66545,10.41700,0.02900
2024-06-19 08:57:28,3.66515,10.41600,0.02800
2024-06-19 08:57:29,3.66485,10.41600,0.02900
2024-06-19 08:57:30,3.66456,10.41600,0.02800
2024-06-19 08:57:31,3.66426,10.41600,0.02800
2024-06-19 08:57:32,3.66397,10.41600,0.02800
2024-06-19 08:57:33,3.66368,10.41700,0.02800
2024-06-19 08:57:34,3.66339,10.41600,0.02800
2024-06-19 08:57:35,3.66310,10.41700,0.02800
2024-06-19 08:57:36,3.66280,10.41600,0.02900
2024-06-19 08:57:37,3.66249,10.41600,0.02900
2024-06-19 08:57:38,3.66221,10.41600,0.02700
2024-06-19 08:57:39,3.66193,10.41700,0.02800
2024-06-19 08:57:40,3.66163,10.41600,0.02800
2024-06-19 08:57:41,3.66134,10.41600,0.02800
2024-06-19 08:57:42,3.66105,10.41600,0.02800
2024-06-19 08:57:43,3.66076,10.41600,0.02800
2024-06-19 08:57:44,3.66048,10.41600,0.02700
2024-06-19 08:57:45,3.66019,10.41600,0.02800
2024-06-19 08:57:46,3.65990,10.41600,0.02700
2024-06-19 08:57:47,3.65962,10.41600,0.02700
2024-06-19 08:57:48,3.65933,10.41700,0.02800
2024-06-19 08:57:49,3.65904,10.41600,0.02800
2024-06-19 08:57:50,3.65875,10.41600,0.02800
2024-06-19 08:57:51,3.65847,10.41600,0.02700
2024-06-19 08:57:52,3.65818,10.41600,0.02700
2024-06-19 08:57:53,3.65790,10.41700,0.02700
2024-06-19 08:57:54,3.65761,10.41600,0.02700
2024-06-19 08:57:55,3.65733,10.41600,0.02800
2024-06-19 08:57:56,3.65704,10.41600,0.02700
2024-06-19 08:57:57,3.65675,10.41600,0.02800
2024-06-19 08:57:58,3.65647,10.41600,0.02700
2024-06-19 08:57:59,3.65619,10.41600,0.02700
2024-06-19 08:58:00,3.65591,10.41600,0.02700
2024-06-19 08:58:01,3.65562,10.41600,0.02700
2024-06-19 08:58:02,3.65534,10.41600,0.02700
2024-06-19 08:58:03,3.65506,10.41600,0.02700
2024-06-19 08:58:04,3.65478,10.41600,0.02700
2024-06-19 08:58:05,3.65450,10.41700,0.02700
2024-06-19 08:58:06,3.65422,10.41700,0.02700
2024-06-19 08:58:07,3.65393,10.41600,0.02800
2024-06-19 08:58:08,3.65366,10.41600,0.02600
2024-06-19 08:58:09,3.65339,10.41600,0.02600
2024-06-19 08:58:10,3.65310,10.41600,0.02700
2024-06-19 08:58:11,3.65282,10.41700,0.02700
2024-06-19 08:58:12,3.65255,10.41700,0.02600
2024-06-19 08:58:13,3.65228,10.41600,0.02700
2024-06-19 08:58:14,3.65200,10.41700,0.02600
2024-06-19 08:58:15,3.65172,10.41600,0.02700
2024-06-19 08:58:16,3.65145,10.41700,0.02600
2024-06-19 08:58:17,3.65117,10.41600,0.02700
2024-06-19 08:58:18,3.65090,10.41600,0.02600
2024-06-19 08:58:19,3.65062,10.41600,0.02700
2024-06-19 08:58:20,3.65035,10.41700,0.02600
2024-06-19 08:58:21,3.65007,10.41600,0.02700
2024-06-19 08:58:22,3.64980,10.41700,0.02600
2024-06-19 08:58:23,3.64953,10.41700,0.02600
2024-06-19 08:58:24,3.64926,10.41600,0.02600
2024-06-19 08:58:25,3.64900,10.41700,0.02500
2024-06-19 08:58:26,3.64872,10.41600,0.02700
2024-06-19 08:58:27,3.64845,10.41600,0.02600
2024-06-19 08:58:28,3.64817,10.41700,0.02600
2024-06-19 08:58:29,3.64791,10.41600,0.02500
2024-06-19 08:58:30,3.64764,10.41700,0.02600
2024-06-19 08:58:31,3.64737,10.41700,0.02600
2024-06-19 08:58:32,3.64710,10.41600,0.02600
2024-06-19 08:58:33,3.64683,10.41600,0.02600
2024-06-19 08:58:34,3.64656,10.41600,0.02600
2024-06-19 08:58:35,3.64629,10.41700,0.02600
2024-06-19 08:58:36,3.64602,10.41600,0.02500
2024-06-19 08:58:37,3.64576,10.41600,0.02600
2024-06-19 08:58:38,3.64549,10.41600,0.02600
2024-06-19 08:58:39,3.64523,10.41600,0.02500
2024-06-19 08:58:40,3.64495,10.41600,0.02700
2024-06-19 08:58:41,3.64468,10.41600,0.02600
2024-06-19 08:58:42,3.64441,10.41600,0.02500
2024-06-19 08:58:43,3.64415,10.41600,0.02500
2024-06-19 08:58:44,3.64389,10.41700,0.02500
2024-06-19 08:58:45,3.64362,10.41600,0.02600
2024-06-19 08:58:46,3.64336,10.41700,0.02500
2024-06-19 08:58:47,3.64310,10.41600,0.02500
2024-06-19 08:58:48,3.64284,10.41700,0.02500
2024-06-19 08:58:49,3.64257,10.41600,0.02500
2024-06-19 08:58:50,3.64232,10.41600,0.02500
2024-06-19 08:58:51,3.64205,10.41700,0.02600
2024-06-19 08:58:52,3.64179,10.41600,0.02400
2024-06-19 08:58:53,3.64153,10.41700,0.02500
2024-06-19 08:58:54,3.64127,10.41700,0.02500
2024-06-19 08:58:55,3.64101,10.41700,0.02500
2024-06-19 08:58:56,3.64076,10.41700,0.02500
2024-06-19 08:58:57,3.64049,10.41600,0.02500
2024-06-19 08:58:58,3.64023,10.41600,0.02500
2024-06-19 08:58:59,3.63998,10.41600,0.02400
2024-06-19 08:59:00,3.63972,10.41600,0.02500
2024-06-19 08:59:01,3.63946,10.41700,0.02500
2024-06-19 08:59:02,3.63920,10.41600,0.02500
2024-06-19 08:59:03,3.63894,10.41700,0.02500
2024-06-19 08:59:04,3.63868,10.41600,0.02500
2024-06-19 08:59:05,3.63843,10.41700,0.02400
2024-06-19 08:59:06,3.63817,10.41600,0.02500
2024-06-19 08:59:07,3.63791,10.41600,0.02500
2024-06-19 08:59:08,3.63766,10.41600,0.02400
2024-06-19 08:59:09,3.63741,10.41700,0.02400
2024-06-19 08:59:10,3.63715,10.41600,0.02400
2024-06-19 08:59:11,3.63689,10.41600,0.02500
2024-06-19 08:59:12,3.63664,10.41600,0.02400
2024-06-19 08:59:13,3.63639,10.41600,0.02400
2024-06-19 08:59:14,3.63613,10.41600,0.02400
2024-06-19 08:59:15,3.63588,10.41700,0.02400
2024-06-19 08:59:16,3.63563,10.41700,0.02400
2024-06-19 08:59:17,3.63537,10.41600,0.02500
2024-06-19 08:59:18,3.63513,10.41600,0.02400
2024-06-19 08:59:19,3.63488,10.41700,0.02400
2024-06-19 08:59:20,3.63463,10.41600,0.02400
2024-06-19 08:59:21,3.63438,10.41600,0.02400
2024-06-19 08:59:22,3.63413,10.41600,0.02400
2024-06-19 08:59:23,3.63388,10.41700,0.02300
2024-06-19 08:59:24,3.63363,10.41600,0.02400
2024-06-19 08:59:25,3.63338,10.41600,0.02400
2024-06-19 08:59:26,3.63313,10.41600,0.02400
2024-06-19 08:59:27,3.63288,10.41700,0.02400
2024-06-19 08:59:28,3.63264,10.41700,0.02300
2024-06-19 08:59:29,3.63239,10.41700,0.02400
2024-06-19 08:59:30,3.63214,10.41700,0.02400
2024-06-19 08:59:31,3.63190,10.41600,0.02300
2024-06-19 08:59:32,3.63165,10.41700,0.02400
2024-06-19 08:59:33,3.63141,10.41600,0.02400
2024-06-19 08:59:34,3.63116,10.41600,0.02400
2024-06-19 08:59:35,3.63092,10.41700,0.02300
2024-06-19 08:59:36,3.63067,10.41700,0.02400
2024-06-19 08:59:37,3.63043,10.41600,0.02300
2024-06-19 08:59:38,3.63019,10.41600,0.02400
2024-06-19 08:59:39,3.62994,10.41600,0.02400
2024-06-19 08:59:40,3.62970,10.41700,0.02300
2024-06-19 08:59:41,3.62946,10.41600,0.02300
2024-06-19 08:59:42,3.62921,10.41700,0.02400
2024-06-19 08:59:43,3.62897,10.41600,0.02400
2024-06-19 08:59:44,3.62873,10.41600,0.02300
2024-06-19 08:59:45,3.62849,10.41600,0.02300
2024-06-19 08:59:46,3.62825,10.41600,0.02300
2024-06-19 08:59:47,3.62800,10.41600,0.02400
2024-06-19 08:59:48,3.62776,10.41600,0.02300
2024-06-19 08:59:49,3.62752,10.41700,0.02300
2024-06-19 08:59:50,3.62728,10.41600,0.02300
2024-06-19 08:59:51,3.62705,10.41700,0.02300
2024-06-19 08:59:52,3.62681,10.41700,0.02300
2024-06-19 08:59:53,3.62656,10.41700,0.02300
2024-06-19 08:59:54,3.62633,10.41600,0.02300
2024-06-19 08:59:55,3.62608,10.41600,0.02300
2024-06-19 08:59:56,3.62584,10.41700,0.02300
2024-06-19 08:59:57,3.62561,10.41700,0.02300
2024-06-19 08:59:58,3.62537,10.41700,0.02200
2024-06-19 08:59:59,3.62513,10.41600,0.02300
2024-06-19 09:00:00,3.62490,10.41600,0.02200
2024-06-19 09:00:01,3.62466,10.41600,0.02300
2024-06-19 09:00:02,3.62443,10.41700,0.02200
2024-06-19 09:00:03,3.62419,10.41700,0.02300
2024-06-19 09:00:04,3.62395,10.41600,0.02300
2024-06-19 09:00:05,3.62372,10.41600,0.02200
2024-06-19 09:00:06,3.62349,10.41700,0.02200
2024-06-19 09:00:07,3.62326,10.41700,0.02200
2024-06-19 09:00:08,3.62302,10.41700,0.02300
2024-06-19 09:00:09,3.62280,10.41700,0.02200
2024-06-19 09:00:10,3.62256,10.41600,0.02300
2024-06-19 09:00:11,3.62233,10.41700,0.02200
2024-06-19 09:00:12,3.62210,10.41600,0.02200
2024-06-19 09:00:13,3.62186,10.41600,0.02300
2024-06-19 09:00:14,3.62164,10.41700,0.02200
2024-06-19 09:00:15,3.62141,10.41700,0.02200
2024-06-19 09:00:16,3.62118,10.41700,0.02200
2024-06-19 09:00:17,3.62095,10.41700,0.02100
2024-06-19 09:00:18,3.62073,10.41700,0.02200
2024-06-19 09:00:19,3.62050,10.41700,0.02200
2024-06-19 09:00:20,3.62027,10.41600,0.02200
2024-06-19 09:00:21,3.62003,10.41600,0.02200
2024-06-19 09:00:22,3.61980,10.41700,0.02200
2024-06-19 09:00:23,3.61958,10.41700,0.02200
2024-06-19 09:00:24,3.61935,10.41700,0.02200
2024-06-19 09:00:25,3.61912,10.41700,0.02200
2024-06-19 09:00:26,3.61889,10.41600,0.02200
2024-06-19 09:00:27,3.61867,10.41700,0.02200
2024-06-19 09:00:28,3.61845,10.41600,0.02100
2024-06-19 09:00:29,3.61822,10.41600,0.02100
2024-06-19 09:00:30,3.61800,10.41700,0.02200
2024-06-19 09:00:31,3.61777,10.41600,0.02200
2024-06-19 09:00:32,3.61755,10.41600,0.02200
2024-06-19 09:00:33,3.61733,10.41600,0.02100
2024-06-19 09:00:34,3.61711,10.41600,0.02100
2024-06-19 09:00:35,3.61688,10.41700,0.02200
2024-06-19 09:00:36,3.61666,10.41600,0.02100
2024-06-19 09:00:37,3.61643,10.41700,0.02200
2024-06-19 09:00:38,3.61621,10.41700,0.02100
2024-06-19 09:00:39,3.61598,10.41700,0.02200
2024-06-19 09:00:40,3.61576,10.41700,0.02100
2024-06-19 09:00:41,3.61554,10.41700,0.02100
2024-06-19 09:00:42,3.61533,10.41600,0.02100
2024-06-19 09:00:43,3.61511,10.41700,0.02100
2024-06-19 09:00:44,3.61489,10.41700,0.02100
2024-06-19 09:00:45,3.61467,10.41700,0.02100
2024-06-19 09:00:46,3.61444,10.41700,0.02200
2024-06-19 09:00:47,3.61422,10.41600,0.02100
2024-06-19 09:00:48,3.61401,10.41700,0.02100
2024-06-19 09:00:49,3.61379,10.41700,0.02100
2024-06-19 09:00:50,3.61357,10.41600,0.02100
2024-06-19 09:00:51,3.61335,10.41700,0.02100
2024-06-19 09:00:52,3.61313,10.41700,0.02100
2024-06-19 09:00:53,3.61292,10.41700,0.02100
2024-06-19 09:00:54,3.61269,10.41700,0.02200
2024-06-19 09:00:55,3.61248,10.41600,0.02100
2024-06-19 09:00:56,3.61227,10.41600,0.02000
2024-06-19 09:00:57,3.61205,10.41600,0.02100
2024-06-19 09:00:58,3.61183,10.41700,0.02100
2024-06-19 09:00:59,3.61162,10.41700,0.02000
2024-06-19 09:01:00,3.61140,10.41700,0.02100
2024-06-19 09:01:01,3.61119,10.41700,0.02000
2024-06-19 09:01:02,3.61098,10.41700,0.02100
2024-06-19 09:01:03,3.61077,10.41700,0.02000
2024-06-19 09:01:04,3.61055,10.41700,0.02100
2024-06-19 09:01:05,3.61033,10.41600,0.02100
2024-06-19 09:01:06,3.61012,10.41700,0.02000
2024-06-19 09:01:07,3.60991,10.41600,0.02100
2024-06-19 09:01:08,3.60970,10.41600,0.02000
2024-06-19 09:01:09,3.60949,10.41600,0.02000
2024-06-19 09:01:10,3.60928,10.41600,0.02000
2024-06-19 09:01:11,3.60906,10.41700,0.02100
2024-06-19 09:01:12,3.60886,10.41700,0.01900
2024-06-19 09:01:13,3.60864,10.41600,0.02100
2024-06-19 09:01:14,3.60844,10.41700,0.02000
2024-06-19 09:01:15,3.60823,10.41700,0.02000
2024-06-19 09:01:16,3.60801,10.41700,0.02100
2024-06-19 09:01:17,3.60780,10.41600,0.02000
2024-06-19 09:01:18,3.60759,10.41600,0.02000
2024-06-19 09:01:19,3.60738,10.41700,0.02000
2024-06-19 09:01:20,3.60717,10.41700,0.02000
2024-06-19 09:01:21,3.60696,10.41700,0.02000
2024-06-19 09:01:22,3.60676,10.41700,0.01900
2024-06-19 09:01:23,3.60656,10.41700,0.02000
2024-06-19 09:01:24,3.60635,10.41700,0.02000
2024-06-19 09:01:25,3.60613,10.41600,0.02000
2024-06-19 09:01:26,3.60593,10.41700,0.01900
2024-06-19 09:01:27,3.60572,10.41700,0.02000
2024-06-19 09:01:28,3.60551,10.41600,0.02000
2024-06-19 09:01:29,3.60530,10.41600,0.02000
2024-06-19 09:01:30,3.60511,10.41700,0.01900
2024-06-19 09:01:31,3.60490,10.41700,0.02000
2024-06-19 09:01:32,3.60469,10.41700,0.02000
2024-06-19 09:01:33,3.60449,10.41600,0.02000
2024-06-19 09:01:34,3.60428,10.41700,0.01900
2024-06-19 09:01:35,3.60408,10.41700,0.01900
2024-06-19 09:01:36,3.60388,10.41700,0.02000
2024-06-19 09:01:37,3.60367,10.41700,0.02000
2024-06-19 09:01:38,3.60347,10.41700,0.01900
2024-06-19 09:01:39,3.60327,10.41700,0.01900
2024-06-19 09:01:40,3.60307,10.41700,0.01900
2024-06-19 09:01:41,3.60287,10.41700,0.01900
2024-06-19 09:01:42,3.60266,10.41700,0.02000
2024-06-19 09:01:43,3.60245,10.41600,0.02000
2024-06-19 09:01:44,3.60226,10.41600,0.01800
2024-06-19 09:01:45,3.60206,10.41700,0.01900
2024-06-19 09:01:46,3.60185,10.41600,0.02000
2024-06-19 09:01:47,3.60166,10.41600,0.01900
2024-06-19 09:01:48,3.60146,10.41700,0.01900
2024-06-19 09:01:49,3.60126,10.41600,0.01900
2024-06-19 09:01:50,3.60105,10.41600,0.02000
2024-06-19 09:01:51,3.60085,10.41700,0.01900
2024-06-19 09:01:52,3.60065,10.41700,0.01900
2024-06-19 09:01:53,3.60045,,
