Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-07 18:16:00,5.209,2025,05,07,18,16,0,,
111,2025-05-07 18:16:01,5.209,2025,05,07,18,16,1,,
111,2025-05-07 18:16:02,5.209,2025,05,07,18,16,2,,
111,2025-05-07 18:16:03,5.209,2025,05,07,18,16,3,,
111,2025-05-07 18:16:04,5.208,2025,05,07,18,16,4,,
111,2025-05-07 18:16:05,5.209,2025,05,07,18,16,5,,
111,2025-05-07 18:16:06,5.209,2025,05,07,18,16,6,,
111,2025-05-07 18:16:07,5.208,2025,05,07,18,16,7,,
111,2025-05-07 18:16:08,5.209,2025,05,07,18,16,8,,
111,2025-05-07 18:16:09,5.208,2025,05,07,18,16,9,,
111,2025-05-07 18:16:10,5.209,2025,05,07,18,16,10,,
111,2025-05-07 18:16:11,5.209,2025,05,07,18,16,11,,
111,2025-05-07 18:16:12,5.209,2025,05,07,18,16,12,,
111,2025-05-07 18:16:13,5.209,2025,05,07,18,16,13,,
111,2025-05-07 18:16:14,5.209,2025,05,07,18,16,14,,
111,2025-05-07 18:16:15,5.209,2025,05,07,18,16,15,,
111,2025-05-07 18:16:16,5.209,2025,05,07,18,16,16,,
111,2025-05-07 18:16:17,5.209,2025,05,07,18,16,17,,
111,2025-05-07 18:16:18,5.209,2025,05,07,18,16,18,,
111,2025-05-07 18:16:19,5.208,2025,05,07,18,16,19,,
111,2025-05-07 18:16:20,5.209,2025,05,07,18,16,20,,
111,2025-05-07 18:16:21,5.209,2025,05,07,18,16,21,,
111,2025-05-07 18:16:22,5.209,2025,05,07,18,16,22,,
111,2025-05-07 18:16:23,5.208,2025,05,07,18,16,23,,
111,2025-05-07 18:16:24,5.209,2025,05,07,18,16,24,,
111,2025-05-07 18:16:25,5.209,2025,05,07,18,16,25,,
111,2025-05-07 18:16:26,5.208,2025,05,07,18,16,26,,
111,2025-05-07 18:16:27,5.209,2025,05,07,18,16,27,,
111,2025-05-07 18:16:28,5.209,2025,05,07,18,16,28,,
111,2025-05-07 18:16:29,5.208,2025,05,07,18,16,29,,
111,2025-05-07 18:16:30,5.209,2025,05,07,18,16,30,,
111,2025-05-07 18:16:31,5.209,2025,05,07,18,16,31,,
111,2025-05-07 18:16:32,5.209,2025,05,07,18,16,32,,
111,2025-05-07 18:16:33,5.209,2025,05,07,18,16,33,,
111,2025-05-07 18:16:34,5.209,2025,05,07,18,16,34,,
111,2025-05-07 18:16:35,5.209,2025,05,07,18,16,35,,
111,2025-05-07 18:16:36,5.208,2025,05,07,18,16,36,,
111,2025-05-07 18:16:37,5.208,2025,05,07,18,16,37,,
111,2025-05-07 18:16:38,5.208,2025,05,07,18,16,38,,
111,2025-05-07 18:16:39,5.209,2025,05,07,18,16,39,,
111,2025-05-07 18:16:40,5.208,2025,05,07,18,16,40,,
111,2025-05-07 18:16:41,5.209,2025,05,07,18,16,41,,
111,2025-05-07 18:16:42,5.209,2025,05,07,18,16,42,,
111,2025-05-07 18:16:43,5.209,2025,05,07,18,16,43,,
111,2025-05-07 18:16:44,5.209,2025,05,07,18,16,44,,
111,2025-05-07 18:16:45,5.209,2025,05,07,18,16,45,,
111,2025-05-07 18:16:46,5.209,2025,05,07,18,16,46,,
111,2025-05-07 18:16:47,5.209,2025,05,07,18,16,47,,
111,2025-05-07 18:16:48,5.209,2025,05,07,18,16,48,,
111,2025-05-07 18:16:49,5.209,2025,05,07,18,16,49,,
111,2025-05-07 18:16:50,5.209,2025,05,07,18,16,50,,
111,2025-05-07 18:16:51,5.209,2025,05,07,18,16,51,,
111,2025-05-07 18:16:52,5.208,2025,05,07,18,16,52,,
111,2025-05-07 18:16:53,5.209,2025,05,07,18,16,53,,
111,2025-05-07 18:16:54,5.208,2025,05,07,18,16,54,,
111,2025-05-07 18:16:55,5.209,2025,05,07,18,16,55,,
111,2025-05-07 18:16:56,5.208,2025,05,07,18,16,56,,
111,2025-05-07 18:16:57,5.208,2025,05,07,18,16,57,,
111,2025-05-07 18:16:58,5.209,2025,05,07,18,16,58,,
111,2025-05-07 18:16:59,5.208,2025,05,07,18,16,59,,
111,2025-05-07 18:17:00,5.209,2025,05,07,18,17,0,,
111,2025-05-07 18:17:01,5.208,2025,05,07,18,17,1,,
111,2025-05-07 18:17:02,5.209,2025,05,07,18,17,2,,
111,2025-05-07 18:17:03,5.208,2025,05,07,18,17,3,,
111,2025-05-07 18:17:04,5.209,2025,05,07,18,17,4,,
111,2025-05-07 18:17:05,5.209,2025,05,07,18,17,5,,
111,2025-05-07 18:17:06,5.209,2025,05,07,18,17,6,,
111,2025-05-07 18:17:07,5.209,2025,05,07,18,17,7,,
111,2025-05-07 18:17:08,5.209,2025,05,07,18,17,8,,
111,2025-05-07 18:17:09,5.209,2025,05,07,18,17,9,,
111,2025-05-07 18:17:10,5.209,2025,05,07,18,17,10,,
111,2025-05-07 18:17:11,5.208,2025,05,07,18,17,11,,
111,2025-05-07 18:17:12,5.209,2025,05,07,18,17,12,,
111,2025-05-07 18:17:13,5.209,2025,05,07,18,17,13,,
111,2025-05-07 18:17:14,5.208,2025,05,07,18,17,14,,
111,2025-05-07 18:17:15,5.209,2025,05,07,18,17,15,,
111,2025-05-07 18:17:16,5.209,2025,05,07,18,17,16,,
111,2025-05-07 18:17:17,5.209,2025,05,07,18,17,17,,
111,2025-05-07 18:17:18,5.209,2025,05,07,18,17,18,,
111,2025-05-07 18:17:19,5.209,2025,05,07,18,17,19,,
111,2025-05-07 18:17:20,5.209,2025,05,07,18,17,20,,
111,2025-05-07 18:17:21,5.209,2025,05,07,18,17,21,,
111,2025-05-07 18:17:22,5.209,2025,05,07,18,17,22,,
111,2025-05-07 18:17:23,5.209,2025,05,07,18,17,23,,
111,2025-05-07 18:17:24,5.209,2025,05,07,18,17,24,,
111,2025-05-07 18:17:25,5.209,2025,05,07,18,17,25,,
111,2025-05-07 18:17:26,5.208,2025,05,07,18,17,26,,
111,2025-05-07 18:17:27,5.208,2025,05,07,18,17,27,,
111,2025-05-07 18:17:28,5.209,2025,05,07,18,17,28,,
111,2025-05-07 18:17:29,5.209,2025,05,07,18,17,29,,
111,2025-05-07 18:17:30,5.209,2025,05,07,18,17,30,,
111,2025-05-07 18:17:31,5.209,2025,05,07,18,17,31,,
111,2025-05-07 18:17:32,5.209,2025,05,07,18,17,32,,
111,2025-05-07 18:17:33,5.209,2025,05,07,18,17,33,,
111,2025-05-07 18:17:34,5.209,2025,05,07,18,17,34,,
111,2025-05-07 18:17:35,5.209,2025,05,07,18,17,35,,
111,2025-05-07 18:17:36,5.208,2025,05,07,18,17,36,,
111,2025-05-07 18:17:37,5.208,2025,05,07,18,17,37,,
111,2025-05-07 18:17:38,5.209,2025,05,07,18,17,38,,
111,2025-05-07 18:17:39,5.209,2025,05,07,18,17,39,,
111,2025-05-07 18:17:40,5.209,2025,05,07,18,17,40,,
111,2025-05-07 18:17:41,5.209,2025,05,07,18,17,41,,
111,2025-05-07 18:17:42,5.209,2025,05,07,18,17,42,,
111,2025-05-07 18:17:43,5.209,2025,05,07,18,17,43,,
111,2025-05-07 18:17:44,5.208,2025,05,07,18,17,44,,
111,2025-05-07 18:17:45,5.209,2025,05,07,18,17,45,,
111,2025-05-07 18:17:46,5.209,2025,05,07,18,17,46,,
111,2025-05-07 18:17:47,5.209,2025,05,07,18,17,47,,
111,2025-05-07 18:17:48,5.209,2025,05,07,18,17,48,,
111,2025-05-07 18:17:49,5.208,2025,05,07,18,17,49,,
111,2025-05-07 18:17:50,5.208,2025,05,07,18,17,50,,
111,2025-05-07 18:17:51,5.209,2025,05,07,18,17,51,,
111,2025-05-07 18:17:52,5.209,2025,05,07,18,17,52,,
111,2025-05-07 18:17:53,5.209,2025,05,07,18,17,53,,
111,2025-05-07 18:17:54,5.209,2025,05,07,18,17,54,,
111,2025-05-07 18:17:55,5.209,2025,05,07,18,17,55,,
111,2025-05-07 18:17:56,5.209,2025,05,07,18,17,56,,
111,2025-05-07 18:17:57,5.209,2025,05,07,18,17,57,,
111,2025-05-07 18:17:58,5.209,2025,05,07,18,17,58,,
111,2025-05-07 18:17:59,5.209,2025,05,07,18,17,59,,
111,2025-05-07 18:18:00,5.209,2025,05,07,18,18,0,,
111,2025-05-07 18:18:01,5.208,2025,05,07,18,18,1,,
111,2025-05-07 18:18:02,5.209,2025,05,07,18,18,2,,
111,2025-05-07 18:18:03,5.209,2025,05,07,18,18,3,,
111,2025-05-07 18:18:04,5.209,2025,05,07,18,18,4,,
111,2025-05-07 18:18:05,5.209,2025,05,07,18,18,5,,
111,2025-05-07 18:18:06,5.208,2025,05,07,18,18,6,,
111,2025-05-07 18:18:07,5.209,2025,05,07,18,18,7,,
111,2025-05-07 18:18:08,5.209,2025,05,07,18,18,8,,
111,2025-05-07 18:18:09,5.209,2025,05,07,18,18,9,,
111,2025-05-07 18:18:10,5.209,2025,05,07,18,18,10,,
111,2025-05-07 18:18:11,5.209,2025,05,07,18,18,11,,
111,2025-05-07 18:18:12,5.209,2025,05,07,18,18,12,,
111,2025-05-07 18:18:13,5.209,2025,05,07,18,18,13,,
111,2025-05-07 18:18:14,5.209,2025,05,07,18,18,14,,
111,2025-05-07 18:18:15,5.209,2025,05,07,18,18,15,,
111,2025-05-07 18:18:16,5.209,2025,05,07,18,18,16,,
111,2025-05-07 18:18:17,5.209,2025,05,07,18,18,17,,
111,2025-05-07 18:18:18,5.209,2025,05,07,18,18,18,,
111,2025-05-07 18:18:19,5.209,2025,05,07,18,18,19,,
111,2025-05-07 18:18:20,5.208,2025,05,07,18,18,20,,
111,2025-05-07 18:18:21,5.209,2025,05,07,18,18,21,,
111,2025-05-07 18:18:22,5.209,2025,05,07,18,18,22,,
111,2025-05-07 18:18:23,5.209,2025,05,07,18,18,23,,
111,2025-05-07 18:18:24,5.209,2025,05,07,18,18,24,,
111,2025-05-07 18:18:25,5.209,2025,05,07,18,18,25,,
111,2025-05-07 18:18:26,5.209,2025,05,07,18,18,26,,
111,2025-05-07 18:18:27,5.209,2025,05,07,18,18,27,,
111,2025-05-07 18:18:28,5.208,2025,05,07,18,18,28,,
111,2025-05-07 18:18:29,5.209,2025,05,07,18,18,29,,
111,2025-05-07 18:18:30,5.209,2025,05,07,18,18,30,,
111,2025-05-07 18:18:31,5.209,2025,05,07,18,18,31,,
111,2025-05-07 18:18:32,5.209,2025,05,07,18,18,32,,
111,2025-05-07 18:18:33,5.209,2025,05,07,18,18,33,,
111,2025-05-07 18:18:34,5.209,2025,05,07,18,18,34,,
111,2025-05-07 18:18:35,5.209,2025,05,07,18,18,35,,
111,2025-05-07 18:18:36,5.208,2025,05,07,18,18,36,,
111,2025-05-07 18:18:37,5.209,2025,05,07,18,18,37,,
111,2025-05-07 18:18:38,5.209,2025,05,07,18,18,38,,
111,2025-05-07 18:18:39,5.209,2025,05,07,18,18,39,,
111,2025-05-07 18:18:40,5.208,2025,05,07,18,18,40,,
111,2025-05-07 18:18:41,5.209,2025,05,07,18,18,41,,
111,2025-05-07 18:18:42,5.209,2025,05,07,18,18,42,,
111,2025-05-07 18:18:43,5.208,2025,05,07,18,18,43,,
111,2025-05-07 18:18:44,5.209,2025,05,07,18,18,44,,
111,2025-05-07 18:18:45,5.208,2025,05,07,18,18,45,,
111,2025-05-07 18:18:46,5.21,2025,05,07,18,18,46,,
111,2025-05-07 18:18:47,5.209,2025,05,07,18,18,47,,
111,2025-05-07 18:18:48,5.209,2025,05,07,18,18,48,,
111,2025-05-07 18:18:49,5.209,2025,05,07,18,18,49,,
111,2025-05-07 18:18:50,5.209,2025,05,07,18,18,50,,
111,2025-05-07 18:18:51,5.209,2025,05,07,18,18,51,,
111,2025-05-07 18:18:52,5.209,2025,05,07,18,18,52,,
111,2025-05-07 18:18:53,5.209,2025,05,07,18,18,53,,
111,2025-05-07 18:18:54,5.208,2025,05,07,18,18,54,,
111,2025-05-07 18:18:55,5.21,2025,05,07,18,18,55,,
111,2025-05-07 18:18:56,5.209,2025,05,07,18,18,56,,
111,2025-05-07 18:18:57,5.209,2025,05,07,18,18,57,,
111,2025-05-07 18:18:58,5.209,2025,05,07,18,18,58,,
111,2025-05-07 18:18:59,5.209,2025,05,07,18,18,59,,
111,2025-05-07 18:19:00,5.209,2025,05,07,18,19,0,,
111,2025-05-07 18:19:01,5.209,2025,05,07,18,19,1,,
111,2025-05-07 18:19:02,5.209,2025,05,07,18,19,2,,
111,2025-05-07 18:19:03,5.209,2025,05,07,18,19,3,,
111,2025-05-07 18:19:04,5.209,2025,05,07,18,19,4,,
111,2025-05-07 18:19:05,5.209,2025,05,07,18,19,5,,
111,2025-05-07 18:19:06,5.208,2025,05,07,18,19,6,,
111,2025-05-07 18:19:07,5.209,2025,05,07,18,19,7,,
111,2025-05-07 18:19:08,5.209,2025,05,07,18,19,8,,
111,2025-05-07 18:19:09,5.209,2025,05,07,18,19,9,,
111,2025-05-07 18:19:10,5.21,2025,05,07,18,19,10,,
111,2025-05-07 18:19:11,5.208,2025,05,07,18,19,11,,
111,2025-05-07 18:19:12,5.209,2025,05,07,18,19,12,,
111,2025-05-07 18:19:13,5.209,2025,05,07,18,19,13,,
111,2025-05-07 18:19:14,5.209,2025,05,07,18,19,14,,
111,2025-05-07 18:19:15,5.209,2025,05,07,18,19,15,,
111,2025-05-07 18:19:16,5.209,2025,05,07,18,19,16,,
111,2025-05-07 18:19:17,5.208,2025,05,07,18,19,17,,
111,2025-05-07 18:19:18,5.209,2025,05,07,18,19,18,,
111,2025-05-07 18:19:19,5.209,2025,05,07,18,19,19,,
111,2025-05-07 18:19:20,5.209,2025,05,07,18,19,20,,
111,2025-05-07 18:19:21,5.209,2025,05,07,18,19,21,,
111,2025-05-07 18:19:22,5.208,2025,05,07,18,19,22,,
111,2025-05-07 18:19:23,5.209,2025,05,07,18,19,23,,
111,2025-05-07 18:19:24,5.209,2025,05,07,18,19,24,,
111,2025-05-07 18:19:25,5.209,2025,05,07,18,19,25,,
111,2025-05-07 18:19:26,5.209,2025,05,07,18,19,26,,
111,2025-05-07 18:19:27,5.209,2025,05,07,18,19,27,,
111,2025-05-07 18:19:28,5.209,2025,05,07,18,19,28,,
111,2025-05-07 18:19:29,5.209,2025,05,07,18,19,29,,
111,2025-05-07 18:19:30,5.209,2025,05,07,18,19,30,,
111,2025-05-07 18:19:31,5.209,2025,05,07,18,19,31,,
111,2025-05-07 18:19:32,5.209,2025,05,07,18,19,32,,
111,2025-05-07 18:19:33,5.209,2025,05,07,18,19,33,,
111,2025-05-07 18:19:34,5.209,2025,05,07,18,19,34,,
111,2025-05-07 18:19:35,5.209,2025,05,07,18,19,35,,
111,2025-05-07 18:19:36,5.21,2025,05,07,18,19,36,,
111,2025-05-07 18:19:37,5.209,2025,05,07,18,19,37,,
111,2025-05-07 18:19:38,5.209,2025,05,07,18,19,38,,
111,2025-05-07 18:19:39,5.209,2025,05,07,18,19,39,,
111,2025-05-07 18:19:40,5.209,2025,05,07,18,19,40,,
111,2025-05-07 18:19:41,5.209,2025,05,07,18,19,41,,
111,2025-05-07 18:19:42,5.208,2025,05,07,18,19,42,,
111,2025-05-07 18:19:43,5.209,2025,05,07,18,19,43,,
111,2025-05-07 18:19:44,5.209,2025,05,07,18,19,44,,
111,2025-05-07 18:19:45,5.209,2025,05,07,18,19,45,,
111,2025-05-07 18:19:46,5.209,2025,05,07,18,19,46,,
111,2025-05-07 18:19:47,5.208,2025,05,07,18,19,47,,
111,2025-05-07 18:19:48,5.209,2025,05,07,18,19,48,,
111,2025-05-07 18:19:49,5.209,2025,05,07,18,19,49,,
111,2025-05-07 18:19:50,5.208,2025,05,07,18,19,50,,
111,2025-05-07 18:19:51,5.209,2025,05,07,18,19,51,,
111,2025-05-07 18:19:52,5.209,2025,05,07,18,19,52,,
111,2025-05-07 18:19:53,5.209,2025,05,07,18,19,53,,
111,2025-05-07 18:19:54,5.209,2025,05,07,18,19,54,,
111,2025-05-07 18:19:55,5.208,2025,05,07,18,19,55,,
111,2025-05-07 18:19:56,5.209,2025,05,07,18,19,56,,
111,2025-05-07 18:19:57,5.209,2025,05,07,18,19,57,,
111,2025-05-07 18:19:58,5.209,2025,05,07,18,19,58,,
111,2025-05-07 18:19:59,5.209,2025,05,07,18,19,59,,
111,2025-05-07 18:20:00,5.208,2025,05,07,18,20,0,,
111,2025-05-07 18:20:01,5.209,2025,05,07,18,20,1,,
111,2025-05-07 18:20:02,5.209,2025,05,07,18,20,2,,
111,2025-05-07 18:20:03,5.209,2025,05,07,18,20,3,,
111,2025-05-07 18:20:04,5.209,2025,05,07,18,20,4,,
111,2025-05-07 18:20:05,5.209,2025,05,07,18,20,5,,
111,2025-05-07 18:20:06,5.208,2025,05,07,18,20,6,,
111,2025-05-07 18:20:07,5.209,2025,05,07,18,20,7,,
111,2025-05-07 18:20:08,5.21,2025,05,07,18,20,8,,
111,2025-05-07 18:20:09,5.209,2025,05,07,18,20,9,,
111,2025-05-07 18:20:10,5.209,2025,05,07,18,20,10,,
111,2025-05-07 18:20:11,5.209,2025,05,07,18,20,11,,
111,2025-05-07 18:20:12,5.208,2025,05,07,18,20,12,,
111,2025-05-07 18:20:13,5.208,2025,05,07,18,20,13,,
111,2025-05-07 18:20:14,5.209,2025,05,07,18,20,14,,
111,2025-05-07 18:20:15,5.209,2025,05,07,18,20,15,,
111,2025-05-07 18:20:16,5.209,2025,05,07,18,20,16,,
111,2025-05-07 18:20:17,5.208,2025,05,07,18,20,17,,
111,2025-05-07 18:20:18,5.209,2025,05,07,18,20,18,,
111,2025-05-07 18:20:19,5.209,2025,05,07,18,20,19,,
111,2025-05-07 18:20:20,5.209,2025,05,07,18,20,20,,
111,2025-05-07 18:20:21,5.209,2025,05,07,18,20,21,,
111,2025-05-07 18:20:22,5.209,2025,05,07,18,20,22,,
111,2025-05-07 18:20:23,5.209,2025,05,07,18,20,23,,
111,2025-05-07 18:20:24,5.209,2025,05,07,18,20,24,,
111,2025-05-07 18:20:25,5.209,2025,05,07,18,20,25,,
111,2025-05-07 18:20:26,5.209,2025,05,07,18,20,26,,
111,2025-05-07 18:20:27,5.208,2025,05,07,18,20,27,,
111,2025-05-07 18:20:28,5.209,2025,05,07,18,20,28,,
111,2025-05-07 18:20:29,5.209,2025,05,07,18,20,29,,
111,2025-05-07 18:20:30,5.209,2025,05,07,18,20,30,,
111,2025-05-07 18:20:31,5.208,2025,05,07,18,20,31,,
111,2025-05-07 18:20:32,5.209,2025,05,07,18,20,32,,
111,2025-05-07 18:20:33,5.208,2025,05,07,18,20,33,,
111,2025-05-07 18:20:34,5.208,2025,05,07,18,20,34,,
111,2025-05-07 18:20:35,5.209,2025,05,07,18,20,35,,
111,2025-05-07 18:20:36,5.209,2025,05,07,18,20,36,,
111,2025-05-07 18:20:37,5.208,2025,05,07,18,20,37,,
111,2025-05-07 18:20:38,5.209,2025,05,07,18,20,38,,
111,2025-05-07 18:20:39,5.208,2025,05,07,18,20,39,,
111,2025-05-07 18:20:40,5.209,2025,05,07,18,20,40,,
111,2025-05-07 18:20:41,5.209,2025,05,07,18,20,41,,
111,2025-05-07 18:20:42,5.209,2025,05,07,18,20,42,,
111,2025-05-07 18:20:43,5.208,2025,05,07,18,20,43,,
111,2025-05-07 18:20:44,5.209,2025,05,07,18,20,44,,
111,2025-05-07 18:20:45,5.208,2025,05,07,18,20,45,,
111,2025-05-07 18:20:46,5.208,2025,05,07,18,20,46,,
111,2025-05-07 18:20:47,5.209,2025,05,07,18,20,47,,
111,2025-05-07 18:20:48,5.208,2025,05,07,18,20,48,,
111,2025-05-07 18:20:49,5.209,2025,05,07,18,20,49,,
111,2025-05-07 18:20:50,5.209,2025,05,07,18,20,50,,
111,2025-05-07 18:20:51,5.208,2025,05,07,18,20,51,,
111,2025-05-07 18:20:52,5.209,2025,05,07,18,20,52,,
111,2025-05-07 18:20:53,5.209,2025,05,07,18,20,53,,
111,2025-05-07 18:20:54,5.209,2025,05,07,18,20,54,,
111,2025-05-07 18:20:55,5.209,2025,05,07,18,20,55,,
111,2025-05-07 18:20:56,5.208,2025,05,07,18,20,56,,
111,2025-05-07 18:20:57,5.208,2025,05,07,18,20,57,,
111,2025-05-07 18:20:58,5.209,2025,05,07,18,20,58,,
111,2025-05-07 18:20:59,5.209,2025,05,07,18,20,59,,
111,2025-05-07 18:21:00,5.209,2025,05,07,18,21,0,,
111,2025-05-07 18:21:01,5.208,2025,05,07,18,21,1,,
111,2025-05-07 18:21:02,5.209,2025,05,07,18,21,2,,
111,2025-05-07 18:21:03,5.208,2025,05,07,18,21,3,,
111,2025-05-07 18:21:04,5.209,2025,05,07,18,21,4,,
111,2025-05-07 18:21:05,5.209,2025,05,07,18,21,5,,
111,2025-05-07 18:21:06,5.209,2025,05,07,18,21,6,,
111,2025-05-07 18:21:07,5.209,2025,05,07,18,21,7,,
111,2025-05-07 18:21:08,5.208,2025,05,07,18,21,8,,
111,2025-05-07 18:21:09,5.209,2025,05,07,18,21,9,,
111,2025-05-07 18:21:10,5.208,2025,05,07,18,21,10,,
111,2025-05-07 18:21:11,5.209,2025,05,07,18,21,11,,
111,2025-05-07 18:21:12,5.208,2025,05,07,18,21,12,,
111,2025-05-07 18:21:13,5.209,2025,05,07,18,21,13,,
111,2025-05-07 18:21:14,5.209,2025,05,07,18,21,14,,
111,2025-05-07 18:21:15,5.208,2025,05,07,18,21,15,,
111,2025-05-07 18:21:16,5.209,2025,05,07,18,21,16,,
111,2025-05-07 18:21:17,5.208,2025,05,07,18,21,17,,
111,2025-05-07 18:21:18,5.209,2025,05,07,18,21,18,,
111,2025-05-07 18:21:19,5.208,2025,05,07,18,21,19,,
111,2025-05-07 18:21:20,5.209,2025,05,07,18,21,20,,
111,2025-05-07 18:21:21,5.208,2025,05,07,18,21,21,,
111,2025-05-07 18:21:22,5.208,2025,05,07,18,21,22,,
111,2025-05-07 18:21:23,5.209,2025,05,07,18,21,23,,
111,2025-05-07 18:21:24,5.208,2025,05,07,18,21,24,,
111,2025-05-07 18:21:25,5.209,2025,05,07,18,21,25,,
111,2025-05-07 18:21:26,5.208,2025,05,07,18,21,26,,
111,2025-05-07 18:21:27,5.209,2025,05,07,18,21,27,,
111,2025-05-07 18:21:28,5.209,2025,05,07,18,21,28,,
111,2025-05-07 18:21:29,5.209,2025,05,07,18,21,29,,
111,2025-05-07 18:21:30,5.209,2025,05,07,18,21,30,,
111,2025-05-07 18:21:31,5.209,2025,05,07,18,21,31,,
111,2025-05-07 18:21:32,5.209,2025,05,07,18,21,32,,
111,2025-05-07 18:21:33,5.208,2025,05,07,18,21,33,,
111,2025-05-07 18:21:34,5.208,2025,05,07,18,21,34,,
111,2025-05-07 18:21:35,5.209,2025,05,07,18,21,35,,
111,2025-05-07 18:21:36,5.208,2025,05,07,18,21,36,,
111,2025-05-07 18:21:37,5.208,2025,05,07,18,21,37,,
111,2025-05-07 18:21:38,5.209,2025,05,07,18,21,38,,
111,2025-05-07 18:21:39,5.209,2025,05,07,18,21,39,,
111,2025-05-07 18:21:40,5.209,2025,05,07,18,21,40,,
111,2025-05-07 18:21:41,5.209,2025,05,07,18,21,41,,
111,2025-05-07 18:21:42,5.209,2025,05,07,18,21,42,,
111,2025-05-07 18:21:43,5.209,2025,05,07,18,21,43,,
111,2025-05-07 18:21:44,5.209,2025,05,07,18,21,44,,
111,2025-05-07 18:21:45,5.209,2025,05,07,18,21,45,,
111,2025-05-07 18:21:46,5.209,2025,05,07,18,21,46,,
111,2025-05-07 18:21:47,5.209,2025,05,07,18,21,47,,
111,2025-05-07 18:21:48,5.209,2025,05,07,18,21,48,,
111,2025-05-07 18:21:49,5.209,2025,05,07,18,21,49,,
111,2025-05-07 18:21:50,5.209,2025,05,07,18,21,50,,
111,2025-05-07 18:21:51,5.209,2025,05,07,18,21,51,,
111,2025-05-07 18:21:52,5.209,2025,05,07,18,21,52,,
111,2025-05-07 18:21:53,5.209,2025,05,07,18,21,53,,
111,2025-05-07 18:21:54,5.209,2025,05,07,18,21,54,,
111,2025-05-07 18:21:55,5.209,2025,05,07,18,21,55,,
111,2025-05-07 18:21:56,5.209,2025,05,07,18,21,56,,
111,2025-05-07 18:21:57,5.209,2025,05,07,18,21,57,,
111,2025-05-07 18:21:58,5.209,2025,05,07,18,21,58,,
111,2025-05-07 18:21:59,5.209,2025,05,07,18,21,59,,
111,2025-05-07 18:22:00,5.209,2025,05,07,18,22,0,,
111,2025-05-07 18:22:01,5.209,2025,05,07,18,22,1,,
111,2025-05-07 18:22:02,5.209,2025,05,07,18,22,2,,
111,2025-05-07 18:22:03,5.209,2025,05,07,18,22,3,,
111,2025-05-07 18:22:04,5.208,2025,05,07,18,22,4,,
111,2025-05-07 18:22:05,5.209,2025,05,07,18,22,5,,
111,2025-05-07 18:22:06,5.209,2025,05,07,18,22,6,,
111,2025-05-07 18:22:07,5.209,2025,05,07,18,22,7,,
111,2025-05-07 18:22:08,5.209,2025,05,07,18,22,8,,
111,2025-05-07 18:22:09,5.208,2025,05,07,18,22,9,,
111,2025-05-07 18:22:10,5.208,2025,05,07,18,22,10,,
111,2025-05-07 18:22:11,5.209,2025,05,07,18,22,11,,
111,2025-05-07 18:22:12,5.209,2025,05,07,18,22,12,,
111,2025-05-07 18:22:13,5.209,2025,05,07,18,22,13,,
111,2025-05-07 18:22:14,5.208,2025,05,07,18,22,14,,
111,2025-05-07 18:22:15,5.209,2025,05,07,18,22,15,,
111,2025-05-07 18:22:16,5.209,2025,05,07,18,22,16,,
111,2025-05-07 18:22:17,5.209,2025,05,07,18,22,17,,
111,2025-05-07 18:22:18,5.208,2025,05,07,18,22,18,,
111,2025-05-07 18:22:19,5.209,2025,05,07,18,22,19,,
111,2025-05-07 18:22:20,5.209,2025,05,07,18,22,20,,
111,2025-05-07 18:22:21,5.209,2025,05,07,18,22,21,,
111,2025-05-07 18:22:22,5.209,2025,05,07,18,22,22,,
111,2025-05-07 18:22:23,5.209,2025,05,07,18,22,23,,
111,2025-05-07 18:22:24,5.209,2025,05,07,18,22,24,,
111,2025-05-07 18:22:25,5.209,2025,05,07,18,22,25,,
111,2025-05-07 18:22:26,5.209,2025,05,07,18,22,26,,
111,2025-05-07 18:22:27,5.209,2025,05,07,18,22,27,,
111,2025-05-07 18:22:28,5.209,2025,05,07,18,22,28,,
111,2025-05-07 18:22:29,5.209,2025,05,07,18,22,29,,
111,2025-05-07 18:22:30,5.209,2025,05,07,18,22,30,,
111,2025-05-07 18:22:31,5.209,2025,05,07,18,22,31,,
111,2025-05-07 18:22:32,5.209,2025,05,07,18,22,32,,
111,2025-05-07 18:22:33,5.209,2025,05,07,18,22,33,,
111,2025-05-07 18:22:34,5.209,2025,05,07,18,22,34,,
111,2025-05-07 18:22:35,5.209,2025,05,07,18,22,35,,
111,2025-05-07 18:22:36,5.209,2025,05,07,18,22,36,,
111,2025-05-07 18:22:37,5.209,2025,05,07,18,22,37,,
111,2025-05-07 18:22:38,5.209,2025,05,07,18,22,38,,
111,2025-05-07 18:22:39,5.209,2025,05,07,18,22,39,,
111,2025-05-07 18:22:40,5.209,2025,05,07,18,22,40,,
111,2025-05-07 18:22:41,5.209,2025,05,07,18,22,41,,
111,2025-05-07 18:22:42,5.209,2025,05,07,18,22,42,,
111,2025-05-07 18:22:43,5.209,2025,05,07,18,22,43,,
111,2025-05-07 18:22:44,5.209,2025,05,07,18,22,44,,
111,2025-05-07 18:22:45,5.209,2025,05,07,18,22,45,,
111,2025-05-07 18:22:46,5.209,2025,05,07,18,22,46,,
111,2025-05-07 18:22:47,5.209,2025,05,07,18,22,47,,
111,2025-05-07 18:22:48,5.209,2025,05,07,18,22,48,,
111,2025-05-07 18:22:49,5.209,2025,05,07,18,22,49,,
