Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-07 15:10:14,5.207,2025,05,07,15,10,14,,
111,2025-05-07 15:10:15,5.208,2025,05,07,15,10,15,,
111,2025-05-07 15:10:16,5.208,2025,05,07,15,10,16,,
111,2025-05-07 15:10:17,5.208,2025,05,07,15,10,17,,
111,2025-05-07 15:10:18,5.208,2025,05,07,15,10,18,,
111,2025-05-07 15:10:19,5.208,2025,05,07,15,10,19,,
111,2025-05-07 15:10:20,5.208,2025,05,07,15,10,20,,
111,2025-05-07 15:10:21,5.207,2025,05,07,15,10,21,,
111,2025-05-07 15:10:22,5.208,2025,05,07,15,10,22,,
111,2025-05-07 15:10:23,5.208,2025,05,07,15,10,23,,
111,2025-05-07 15:10:24,5.208,2025,05,07,15,10,24,,
111,2025-05-07 15:10:25,5.207,2025,05,07,15,10,25,,
111,2025-05-07 15:10:26,5.208,2025,05,07,15,10,26,,
111,2025-05-07 15:10:27,5.207,2025,05,07,15,10,27,,
111,2025-05-07 15:10:28,5.208,2025,05,07,15,10,28,,
111,2025-05-07 15:10:29,5.207,2025,05,07,15,10,29,,
111,2025-05-07 15:10:30,5.208,2025,05,07,15,10,30,,
111,2025-05-07 15:10:31,5.207,2025,05,07,15,10,31,,
111,2025-05-07 15:10:32,5.208,2025,05,07,15,10,32,,
111,2025-05-07 15:10:33,5.208,2025,05,07,15,10,33,,
111,2025-05-07 15:10:34,5.208,2025,05,07,15,10,34,,
111,2025-05-07 15:10:35,5.207,2025,05,07,15,10,35,,
111,2025-05-07 15:10:36,5.207,2025,05,07,15,10,36,,
111,2025-05-07 15:10:37,5.208,2025,05,07,15,10,37,,
111,2025-05-07 15:10:38,5.208,2025,05,07,15,10,38,,
111,2025-05-07 15:10:39,5.207,2025,05,07,15,10,39,,
111,2025-05-07 15:10:40,5.208,2025,05,07,15,10,40,,
111,2025-05-07 15:10:41,5.207,2025,05,07,15,10,41,,
111,2025-05-07 15:10:42,5.207,2025,05,07,15,10,42,,
111,2025-05-07 15:10:43,5.208,2025,05,07,15,10,43,,
111,2025-05-07 15:10:44,5.208,2025,05,07,15,10,44,,
111,2025-05-07 15:10:45,5.208,2025,05,07,15,10,45,,
111,2025-05-07 15:10:46,5.207,2025,05,07,15,10,46,,
111,2025-05-07 15:10:47,5.207,2025,05,07,15,10,47,,
111,2025-05-07 15:10:48,5.207,2025,05,07,15,10,48,,
111,2025-05-07 15:10:49,5.207,2025,05,07,15,10,49,,
111,2025-05-07 15:10:50,5.207,2025,05,07,15,10,50,,
111,2025-05-07 15:10:51,5.208,2025,05,07,15,10,51,,
111,2025-05-07 15:10:52,5.208,2025,05,07,15,10,52,,
111,2025-05-07 15:10:53,5.207,2025,05,07,15,10,53,,
111,2025-05-07 15:10:54,5.208,2025,05,07,15,10,54,,
111,2025-05-07 15:10:55,5.208,2025,05,07,15,10,55,,
111,2025-05-07 15:10:56,5.208,2025,05,07,15,10,56,,
111,2025-05-07 15:10:57,5.207,2025,05,07,15,10,57,,
111,2025-05-07 15:10:58,5.208,2025,05,07,15,10,58,,
111,2025-05-07 15:10:59,5.208,2025,05,07,15,10,59,,
111,2025-05-07 15:11:00,5.208,2025,05,07,15,11,0,,
111,2025-05-07 15:11:01,5.207,2025,05,07,15,11,1,,
111,2025-05-07 15:11:02,5.208,2025,05,07,15,11,2,,
111,2025-05-07 15:11:03,5.207,2025,05,07,15,11,3,,
111,2025-05-07 15:11:04,5.207,2025,05,07,15,11,4,,
111,2025-05-07 15:11:05,5.207,2025,05,07,15,11,5,,
111,2025-05-07 15:11:06,5.208,2025,05,07,15,11,6,,
111,2025-05-07 15:11:07,5.208,2025,05,07,15,11,7,,
111,2025-05-07 15:11:08,5.208,2025,05,07,15,11,8,,
111,2025-05-07 15:11:09,5.207,2025,05,07,15,11,9,,
111,2025-05-07 15:11:10,5.208,2025,05,07,15,11,10,,
111,2025-05-07 15:11:11,5.208,2025,05,07,15,11,11,,
111,2025-05-07 15:11:12,5.207,2025,05,07,15,11,12,,
111,2025-05-07 15:11:13,5.208,2025,05,07,15,11,13,,
111,2025-05-07 15:11:14,5.207,2025,05,07,15,11,14,,
111,2025-05-07 15:11:15,5.208,2025,05,07,15,11,15,,
111,2025-05-07 15:11:16,5.208,2025,05,07,15,11,16,,
111,2025-05-07 15:11:17,5.207,2025,05,07,15,11,17,,
111,2025-05-07 15:11:18,5.208,2025,05,07,15,11,18,,
111,2025-05-07 15:11:19,5.208,2025,05,07,15,11,19,,
111,2025-05-07 15:11:20,5.208,2025,05,07,15,11,20,,
111,2025-05-07 15:11:21,5.207,2025,05,07,15,11,21,,
111,2025-05-07 15:11:22,5.208,2025,05,07,15,11,22,,
111,2025-05-07 15:11:23,5.208,2025,05,07,15,11,23,,
111,2025-05-07 15:11:24,5.208,2025,05,07,15,11,24,,
111,2025-05-07 15:11:25,5.207,2025,05,07,15,11,25,,
111,2025-05-07 15:11:26,5.208,2025,05,07,15,11,26,,
111,2025-05-07 15:11:27,5.208,2025,05,07,15,11,27,,
111,2025-05-07 15:11:28,5.207,2025,05,07,15,11,28,,
111,2025-05-07 15:11:29,5.208,2025,05,07,15,11,29,,
111,2025-05-07 15:11:30,5.207,2025,05,07,15,11,30,,
111,2025-05-07 15:11:31,5.208,2025,05,07,15,11,31,,
111,2025-05-07 15:11:32,5.207,2025,05,07,15,11,32,,
111,2025-05-07 15:11:33,5.208,2025,05,07,15,11,33,,
111,2025-05-07 15:11:34,5.207,2025,05,07,15,11,34,,
111,2025-05-07 15:11:35,5.208,2025,05,07,15,11,35,,
111,2025-05-07 15:11:36,5.207,2025,05,07,15,11,36,,
111,2025-05-07 15:11:37,5.208,2025,05,07,15,11,37,,
111,2025-05-07 15:11:38,5.208,2025,05,07,15,11,38,,
111,2025-05-07 15:11:39,5.207,2025,05,07,15,11,39,,
111,2025-05-07 15:11:40,5.208,2025,05,07,15,11,40,,
111,2025-05-07 15:11:41,5.207,2025,05,07,15,11,41,,
111,2025-05-07 15:11:42,5.208,2025,05,07,15,11,42,,
111,2025-05-07 15:11:43,5.207,2025,05,07,15,11,43,,
111,2025-05-07 15:11:44,5.207,2025,05,07,15,11,44,,
111,2025-05-07 15:11:45,5.208,2025,05,07,15,11,45,,
111,2025-05-07 15:11:46,5.207,2025,05,07,15,11,46,,
111,2025-05-07 15:11:47,5.207,2025,05,07,15,11,47,,
111,2025-05-07 15:11:48,5.208,2025,05,07,15,11,48,,
111,2025-05-07 15:11:49,5.208,2025,05,07,15,11,49,,
111,2025-05-07 15:11:50,5.207,2025,05,07,15,11,50,,
111,2025-05-07 15:11:51,5.208,2025,05,07,15,11,51,,
111,2025-05-07 15:11:52,5.207,2025,05,07,15,11,52,,
111,2025-05-07 15:11:53,5.208,2025,05,07,15,11,53,,
111,2025-05-07 15:11:54,5.207,2025,05,07,15,11,54,,
111,2025-05-07 15:11:55,5.207,2025,05,07,15,11,55,,
111,2025-05-07 15:11:56,5.208,2025,05,07,15,11,56,,
111,2025-05-07 15:11:57,5.208,2025,05,07,15,11,57,,
111,2025-05-07 15:11:58,5.208,2025,05,07,15,11,58,,
111,2025-05-07 15:11:59,5.207,2025,05,07,15,11,59,,
111,2025-05-07 15:12:00,5.207,2025,05,07,15,12,0,,
111,2025-05-07 15:12:01,5.208,2025,05,07,15,12,1,,
111,2025-05-07 15:12:02,5.207,2025,05,07,15,12,2,,
111,2025-05-07 15:12:03,5.208,2025,05,07,15,12,3,,
111,2025-05-07 15:12:04,5.207,2025,05,07,15,12,4,,
111,2025-05-07 15:12:05,5.208,2025,05,07,15,12,5,,
111,2025-05-07 15:12:06,5.207,2025,05,07,15,12,6,,
111,2025-05-07 15:12:07,5.208,2025,05,07,15,12,7,,
111,2025-05-07 15:12:08,5.207,2025,05,07,15,12,8,,
111,2025-05-07 15:12:09,5.207,2025,05,07,15,12,9,,
111,2025-05-07 15:12:10,5.208,2025,05,07,15,12,10,,
111,2025-05-07 15:12:11,5.207,2025,05,07,15,12,11,,
111,2025-05-07 15:12:12,5.207,2025,05,07,15,12,12,,
111,2025-05-07 15:12:13,5.207,2025,05,07,15,12,13,,
111,2025-05-07 15:12:14,5.207,2025,05,07,15,12,14,,
111,2025-05-07 15:12:15,5.208,2025,05,07,15,12,15,,
111,2025-05-07 15:12:16,5.208,2025,05,07,15,12,16,,
111,2025-05-07 15:12:17,5.208,2025,05,07,15,12,17,,
111,2025-05-07 15:12:18,5.207,2025,05,07,15,12,18,,
111,2025-05-07 15:12:19,5.207,2025,05,07,15,12,19,,
111,2025-05-07 15:12:20,5.208,2025,05,07,15,12,20,,
111,2025-05-07 15:12:21,5.207,2025,05,07,15,12,21,,
111,2025-05-07 15:12:22,5.207,2025,05,07,15,12,22,,
111,2025-05-07 15:12:23,5.208,2025,05,07,15,12,23,,
111,2025-05-07 15:12:24,5.208,2025,05,07,15,12,24,,
111,2025-05-07 15:12:25,5.208,2025,05,07,15,12,25,,
111,2025-05-07 15:12:26,5.207,2025,05,07,15,12,26,,
111,2025-05-07 15:12:27,5.208,2025,05,07,15,12,27,,
111,2025-05-07 15:12:28,5.207,2025,05,07,15,12,28,,
111,2025-05-07 15:12:29,5.207,2025,05,07,15,12,29,,
111,2025-05-07 15:12:30,5.208,2025,05,07,15,12,30,,
111,2025-05-07 15:12:31,5.207,2025,05,07,15,12,31,,
111,2025-05-07 15:12:32,5.208,2025,05,07,15,12,32,,
111,2025-05-07 15:12:33,5.208,2025,05,07,15,12,33,,
111,2025-05-07 15:12:34,5.207,2025,05,07,15,12,34,,
111,2025-05-07 15:12:35,5.208,2025,05,07,15,12,35,,
111,2025-05-07 15:12:36,5.207,2025,05,07,15,12,36,,
111,2025-05-07 15:12:37,5.208,2025,05,07,15,12,37,,
111,2025-05-07 15:12:38,5.208,2025,05,07,15,12,38,,
111,2025-05-07 15:12:39,5.208,2025,05,07,15,12,39,,
111,2025-05-07 15:12:40,5.207,2025,05,07,15,12,40,,
111,2025-05-07 15:12:41,5.208,2025,05,07,15,12,41,,
111,2025-05-07 15:12:42,5.208,2025,05,07,15,12,42,,
111,2025-05-07 15:12:43,5.208,2025,05,07,15,12,43,,
111,2025-05-07 15:12:44,5.207,2025,05,07,15,12,44,,
111,2025-05-07 15:12:45,5.208,2025,05,07,15,12,45,,
111,2025-05-07 15:12:46,5.207,2025,05,07,15,12,46,,
111,2025-05-07 15:12:47,5.207,2025,05,07,15,12,47,,
111,2025-05-07 15:12:48,5.208,2025,05,07,15,12,48,,
111,2025-05-07 15:12:49,5.207,2025,05,07,15,12,49,,
111,2025-05-07 15:12:50,5.207,2025,05,07,15,12,50,,
111,2025-05-07 15:12:51,5.208,2025,05,07,15,12,51,,
111,2025-05-07 15:12:52,5.207,2025,05,07,15,12,52,,
111,2025-05-07 15:12:53,5.207,2025,05,07,15,12,53,,
111,2025-05-07 15:12:54,5.207,2025,05,07,15,12,54,,
111,2025-05-07 15:12:55,5.207,2025,05,07,15,12,55,,
111,2025-05-07 15:12:56,5.208,2025,05,07,15,12,56,,
111,2025-05-07 15:12:57,5.208,2025,05,07,15,12,57,,
111,2025-05-07 15:12:58,5.207,2025,05,07,15,12,58,,
111,2025-05-07 15:12:59,5.208,2025,05,07,15,12,59,,
111,2025-05-07 15:13:00,5.208,2025,05,07,15,13,0,,
111,2025-05-07 15:13:01,5.207,2025,05,07,15,13,1,,
111,2025-05-07 15:13:02,5.208,2025,05,07,15,13,2,,
111,2025-05-07 15:13:03,5.207,2025,05,07,15,13,3,,
111,2025-05-07 15:13:04,5.207,2025,05,07,15,13,4,,
111,2025-05-07 15:13:05,5.208,2025,05,07,15,13,5,,
111,2025-05-07 15:13:06,5.208,2025,05,07,15,13,6,,
111,2025-05-07 15:13:07,5.207,2025,05,07,15,13,7,,
111,2025-05-07 15:13:08,5.207,2025,05,07,15,13,8,,
111,2025-05-07 15:13:09,5.207,2025,05,07,15,13,9,,
111,2025-05-07 15:13:10,5.208,2025,05,07,15,13,10,,
111,2025-05-07 15:13:11,5.207,2025,05,07,15,13,11,,
111,2025-05-07 15:13:12,5.208,2025,05,07,15,13,12,,
111,2025-05-07 15:13:13,5.207,2025,05,07,15,13,13,,
111,2025-05-07 15:13:14,5.208,2025,05,07,15,13,14,,
111,2025-05-07 15:13:15,5.208,2025,05,07,15,13,15,,
111,2025-05-07 15:13:16,5.208,2025,05,07,15,13,16,,
111,2025-05-07 15:13:17,5.208,2025,05,07,15,13,17,,
111,2025-05-07 15:13:18,5.207,2025,05,07,15,13,18,,
111,2025-05-07 15:13:19,5.208,2025,05,07,15,13,19,,
111,2025-05-07 15:13:20,5.207,2025,05,07,15,13,20,,
111,2025-05-07 15:13:21,5.207,2025,05,07,15,13,21,,
111,2025-05-07 15:13:22,5.208,2025,05,07,15,13,22,,
111,2025-05-07 15:13:23,5.207,2025,05,07,15,13,23,,
111,2025-05-07 15:13:24,5.208,2025,05,07,15,13,24,,
111,2025-05-07 15:13:25,5.208,2025,05,07,15,13,25,,
111,2025-05-07 15:13:26,5.208,2025,05,07,15,13,26,,
111,2025-05-07 15:13:27,5.207,2025,05,07,15,13,27,,
111,2025-05-07 15:13:28,5.207,2025,05,07,15,13,28,,
111,2025-05-07 15:13:29,5.208,2025,05,07,15,13,29,,
111,2025-05-07 15:13:30,5.207,2025,05,07,15,13,30,,
111,2025-05-07 15:13:31,5.208,2025,05,07,15,13,31,,
111,2025-05-07 15:13:32,5.208,2025,05,07,15,13,32,,
111,2025-05-07 15:13:33,5.207,2025,05,07,15,13,33,,
111,2025-05-07 15:13:34,5.207,2025,05,07,15,13,34,,
111,2025-05-07 15:13:35,5.207,2025,05,07,15,13,35,,
111,2025-05-07 15:13:36,5.207,2025,05,07,15,13,36,,
111,2025-05-07 15:13:37,5.207,2025,05,07,15,13,37,,
111,2025-05-07 15:13:38,5.207,2025,05,07,15,13,38,,
111,2025-05-07 15:13:39,5.207,2025,05,07,15,13,39,,
111,2025-05-07 15:13:40,5.207,2025,05,07,15,13,40,,
111,2025-05-07 15:13:41,5.207,2025,05,07,15,13,41,,
111,2025-05-07 15:13:42,5.207,2025,05,07,15,13,42,,
111,2025-05-07 15:13:43,5.207,2025,05,07,15,13,43,,
111,2025-05-07 15:13:44,5.207,2025,05,07,15,13,44,,
111,2025-05-07 15:13:45,5.207,2025,05,07,15,13,45,,
111,2025-05-07 15:13:46,5.207,2025,05,07,15,13,46,,
111,2025-05-07 15:13:47,5.207,2025,05,07,15,13,47,,
111,2025-05-07 15:13:48,5.208,2025,05,07,15,13,48,,
111,2025-05-07 15:13:49,5.207,2025,05,07,15,13,49,,
111,2025-05-07 15:13:50,5.207,2025,05,07,15,13,50,,
111,2025-05-07 15:13:51,5.208,2025,05,07,15,13,51,,
111,2025-05-07 15:13:52,5.208,2025,05,07,15,13,52,,
111,2025-05-07 15:13:53,5.207,2025,05,07,15,13,53,,
111,2025-05-07 15:13:54,5.208,2025,05,07,15,13,54,,
111,2025-05-07 15:13:55,5.208,2025,05,07,15,13,55,,
111,2025-05-07 15:13:56,5.208,2025,05,07,15,13,56,,
111,2025-05-07 15:13:57,5.208,2025,05,07,15,13,57,,
111,2025-05-07 15:13:58,5.208,2025,05,07,15,13,58,,
111,2025-05-07 15:13:59,5.207,2025,05,07,15,13,59,,
111,2025-05-07 15:14:00,5.208,2025,05,07,15,14,0,,
111,2025-05-07 15:14:01,5.208,2025,05,07,15,14,1,,
111,2025-05-07 15:14:02,5.207,2025,05,07,15,14,2,,
111,2025-05-07 15:14:03,5.208,2025,05,07,15,14,3,,
111,2025-05-07 15:14:04,5.208,2025,05,07,15,14,4,,
111,2025-05-07 15:14:05,5.208,2025,05,07,15,14,5,,
111,2025-05-07 15:14:06,5.207,2025,05,07,15,14,6,,
111,2025-05-07 15:14:07,5.208,2025,05,07,15,14,7,,
111,2025-05-07 15:14:08,5.207,2025,05,07,15,14,8,,
111,2025-05-07 15:14:09,5.208,2025,05,07,15,14,9,,
111,2025-05-07 15:14:10,5.208,2025,05,07,15,14,10,,
111,2025-05-07 15:14:11,5.207,2025,05,07,15,14,11,,
111,2025-05-07 15:14:12,5.208,2025,05,07,15,14,12,,
111,2025-05-07 15:14:13,5.207,2025,05,07,15,14,13,,
111,2025-05-07 15:14:14,5.208,2025,05,07,15,14,14,,
111,2025-05-07 15:14:15,5.208,2025,05,07,15,14,15,,
111,2025-05-07 15:14:16,5.207,2025,05,07,15,14,16,,
111,2025-05-07 15:14:17,5.207,2025,05,07,15,14,17,,
111,2025-05-07 15:14:18,5.208,2025,05,07,15,14,18,,
111,2025-05-07 15:14:19,5.207,2025,05,07,15,14,19,,
111,2025-05-07 15:14:20,5.208,2025,05,07,15,14,20,,
111,2025-05-07 15:14:21,5.207,2025,05,07,15,14,21,,
111,2025-05-07 15:14:22,5.208,2025,05,07,15,14,22,,
111,2025-05-07 15:14:23,5.207,2025,05,07,15,14,23,,
111,2025-05-07 15:14:24,5.207,2025,05,07,15,14,24,,
111,2025-05-07 15:14:25,5.208,2025,05,07,15,14,25,,
111,2025-05-07 15:14:26,5.207,2025,05,07,15,14,26,,
111,2025-05-07 15:14:27,5.208,2025,05,07,15,14,27,,
111,2025-05-07 15:14:28,5.207,2025,05,07,15,14,28,,
111,2025-05-07 15:14:29,5.208,2025,05,07,15,14,29,,
111,2025-05-07 15:14:30,5.207,2025,05,07,15,14,30,,
111,2025-05-07 15:14:31,5.207,2025,05,07,15,14,31,,
111,2025-05-07 15:14:32,5.208,2025,05,07,15,14,32,,
111,2025-05-07 15:14:33,5.208,2025,05,07,15,14,33,,
111,2025-05-07 15:14:34,5.208,2025,05,07,15,14,34,,
111,2025-05-07 15:14:35,5.208,2025,05,07,15,14,35,,
111,2025-05-07 15:14:36,5.207,2025,05,07,15,14,36,,
111,2025-05-07 15:14:37,5.208,2025,05,07,15,14,37,,
111,2025-05-07 15:14:38,5.208,2025,05,07,15,14,38,,
111,2025-05-07 15:14:39,5.207,2025,05,07,15,14,39,,
111,2025-05-07 15:14:40,5.208,2025,05,07,15,14,40,,
111,2025-05-07 15:14:41,5.207,2025,05,07,15,14,41,,
111,2025-05-07 15:14:42,5.208,2025,05,07,15,14,42,,
111,2025-05-07 15:14:43,5.208,2025,05,07,15,14,43,,
111,2025-05-07 15:14:44,5.207,2025,05,07,15,14,44,,
111,2025-05-07 15:14:45,5.208,2025,05,07,15,14,45,,
111,2025-05-07 15:14:46,5.207,2025,05,07,15,14,46,,
111,2025-05-07 15:14:47,5.207,2025,05,07,15,14,47,,
111,2025-05-07 15:14:48,5.208,2025,05,07,15,14,48,,
111,2025-05-07 15:14:49,5.208,2025,05,07,15,14,49,,
111,2025-05-07 15:14:50,5.208,2025,05,07,15,14,50,,
111,2025-05-07 15:14:51,5.207,2025,05,07,15,14,51,,
111,2025-05-07 15:14:52,5.208,2025,05,07,15,14,52,,
111,2025-05-07 15:14:53,5.208,2025,05,07,15,14,53,,
111,2025-05-07 15:14:54,5.207,2025,05,07,15,14,54,,
111,2025-05-07 15:14:55,5.208,2025,05,07,15,14,55,,
111,2025-05-07 15:14:56,5.207,2025,05,07,15,14,56,,
111,2025-05-07 15:14:57,5.208,2025,05,07,15,14,57,,
111,2025-05-07 15:14:58,5.208,2025,05,07,15,14,58,,
111,2025-05-07 15:14:59,5.207,2025,05,07,15,14,59,,
111,2025-05-07 15:15:00,5.207,2025,05,07,15,15,0,,
111,2025-05-07 15:15:01,5.208,2025,05,07,15,15,1,,
111,2025-05-07 15:15:02,5.208,2025,05,07,15,15,2,,
111,2025-05-07 15:15:03,5.208,2025,05,07,15,15,3,,
111,2025-05-07 15:15:04,5.207,2025,05,07,15,15,4,,
111,2025-05-07 15:15:05,5.208,2025,05,07,15,15,5,,
111,2025-05-07 15:15:06,5.207,2025,05,07,15,15,6,,
111,2025-05-07 15:15:07,5.208,2025,05,07,15,15,7,,
111,2025-05-07 15:15:08,5.208,2025,05,07,15,15,8,,
111,2025-05-07 15:15:09,5.208,2025,05,07,15,15,9,,
111,2025-05-07 15:15:10,5.208,2025,05,07,15,15,10,,
111,2025-05-07 15:15:11,5.207,2025,05,07,15,15,11,,
111,2025-05-07 15:15:12,5.208,2025,05,07,15,15,12,,
111,2025-05-07 15:15:13,5.208,2025,05,07,15,15,13,,
111,2025-05-07 15:15:14,5.208,2025,05,07,15,15,14,,
111,2025-05-07 15:15:15,5.208,2025,05,07,15,15,15,,
111,2025-05-07 15:15:16,5.208,2025,05,07,15,15,16,,
111,2025-05-07 15:15:17,5.208,2025,05,07,15,15,17,,
111,2025-05-07 15:15:18,5.208,2025,05,07,15,15,18,,
111,2025-05-07 15:15:19,5.208,2025,05,07,15,15,19,,
111,2025-05-07 15:15:20,5.208,2025,05,07,15,15,20,,
111,2025-05-07 15:15:21,5.208,2025,05,07,15,15,21,,
111,2025-05-07 15:15:22,5.207,2025,05,07,15,15,22,,
111,2025-05-07 15:15:23,5.207,2025,05,07,15,15,23,,
111,2025-05-07 15:15:24,5.208,2025,05,07,15,15,24,,
111,2025-05-07 15:15:25,5.207,2025,05,07,15,15,25,,
111,2025-05-07 15:15:26,5.208,2025,05,07,15,15,26,,
111,2025-05-07 15:15:27,5.208,2025,05,07,15,15,27,,
111,2025-05-07 15:15:28,5.208,2025,05,07,15,15,28,,
111,2025-05-07 15:15:29,5.207,2025,05,07,15,15,29,,
111,2025-05-07 15:15:30,5.207,2025,05,07,15,15,30,,
111,2025-05-07 15:15:31,5.207,2025,05,07,15,15,31,,
111,2025-05-07 15:15:32,5.208,2025,05,07,15,15,32,,
111,2025-05-07 15:15:33,5.208,2025,05,07,15,15,33,,
111,2025-05-07 15:15:34,5.208,2025,05,07,15,15,34,,
111,2025-05-07 15:15:35,5.208,2025,05,07,15,15,35,,
111,2025-05-07 15:15:36,5.207,2025,05,07,15,15,36,,
111,2025-05-07 15:15:37,5.208,2025,05,07,15,15,37,,
111,2025-05-07 15:15:38,5.207,2025,05,07,15,15,38,,
111,2025-05-07 15:15:39,5.207,2025,05,07,15,15,39,,
111,2025-05-07 15:15:40,5.208,2025,05,07,15,15,40,,
111,2025-05-07 15:15:41,5.208,2025,05,07,15,15,41,,
111,2025-05-07 15:15:42,5.208,2025,05,07,15,15,42,,
111,2025-05-07 15:15:43,5.208,2025,05,07,15,15,43,,
111,2025-05-07 15:15:44,5.208,2025,05,07,15,15,44,,
111,2025-05-07 15:15:45,5.208,2025,05,07,15,15,45,,
111,2025-05-07 15:15:46,5.208,2025,05,07,15,15,46,,
111,2025-05-07 15:15:47,5.208,2025,05,07,15,15,47,,
111,2025-05-07 15:15:48,5.208,2025,05,07,15,15,48,,
111,2025-05-07 15:15:49,5.208,2025,05,07,15,15,49,,
111,2025-05-07 15:15:50,5.208,2025,05,07,15,15,50,,
111,2025-05-07 15:15:51,5.207,2025,05,07,15,15,51,,
111,2025-05-07 15:15:52,5.208,2025,05,07,15,15,52,,
111,2025-05-07 15:15:53,5.207,2025,05,07,15,15,53,,
111,2025-05-07 15:15:54,5.208,2025,05,07,15,15,54,,
111,2025-05-07 15:15:55,5.208,2025,05,07,15,15,55,,
111,2025-05-07 15:15:56,5.208,2025,05,07,15,15,56,,
111,2025-05-07 15:15:57,5.208,2025,05,07,15,15,57,,
111,2025-05-07 15:15:58,5.208,2025,05,07,15,15,58,,
111,2025-05-07 15:15:59,5.208,2025,05,07,15,15,59,,
111,2025-05-07 15:16:00,5.208,2025,05,07,15,16,0,,
111,2025-05-07 15:16:01,5.208,2025,05,07,15,16,1,,
111,2025-05-07 15:16:02,5.208,2025,05,07,15,16,2,,
111,2025-05-07 15:16:03,5.208,2025,05,07,15,16,3,,
111,2025-05-07 15:16:04,5.207,2025,05,07,15,16,4,,
111,2025-05-07 15:16:05,5.208,2025,05,07,15,16,5,,
111,2025-05-07 15:16:06,5.208,2025,05,07,15,16,6,,
111,2025-05-07 15:16:07,5.208,2025,05,07,15,16,7,,
111,2025-05-07 15:16:08,5.208,2025,05,07,15,16,8,,
111,2025-05-07 15:16:09,5.207,2025,05,07,15,16,9,,
111,2025-05-07 15:16:10,5.207,2025,05,07,15,16,10,,
111,2025-05-07 15:16:11,5.208,2025,05,07,15,16,11,,
111,2025-05-07 15:16:12,5.208,2025,05,07,15,16,12,,
111,2025-05-07 15:16:13,5.208,2025,05,07,15,16,13,,
111,2025-05-07 15:16:14,5.207,2025,05,07,15,16,14,,
111,2025-05-07 15:16:15,5.208,2025,05,07,15,16,15,,
111,2025-05-07 15:16:16,5.207,2025,05,07,15,16,16,,
111,2025-05-07 15:16:17,5.208,2025,05,07,15,16,17,,
111,2025-05-07 15:16:18,5.208,2025,05,07,15,16,18,,
111,2025-05-07 15:16:19,5.208,2025,05,07,15,16,19,,
111,2025-05-07 15:16:20,5.208,2025,05,07,15,16,20,,
111,2025-05-07 15:16:21,5.208,2025,05,07,15,16,21,,
111,2025-05-07 15:16:22,5.208,2025,05,07,15,16,22,,
111,2025-05-07 15:16:23,5.208,2025,05,07,15,16,23,,
111,2025-05-07 15:16:24,5.208,2025,05,07,15,16,24,,
111,2025-05-07 15:16:25,5.207,2025,05,07,15,16,25,,
111,2025-05-07 15:16:26,5.208,2025,05,07,15,16,26,,
111,2025-05-07 15:16:27,5.208,2025,05,07,15,16,27,,
111,2025-05-07 15:16:28,5.207,2025,05,07,15,16,28,,
111,2025-05-07 15:16:29,5.208,2025,05,07,15,16,29,,
111,2025-05-07 15:16:30,5.207,2025,05,07,15,16,30,,
111,2025-05-07 15:16:31,5.208,2025,05,07,15,16,31,,
111,2025-05-07 15:16:32,5.208,2025,05,07,15,16,32,,
111,2025-05-07 15:16:33,5.208,2025,05,07,15,16,33,,
111,2025-05-07 15:16:34,5.208,2025,05,07,15,16,34,,
111,2025-05-07 15:16:35,5.207,2025,05,07,15,16,35,,
111,2025-05-07 15:16:36,5.208,2025,05,07,15,16,36,,
111,2025-05-07 15:16:37,5.208,2025,05,07,15,16,37,,
111,2025-05-07 15:16:38,5.208,2025,05,07,15,16,38,,
111,2025-05-07 15:16:39,5.208,2025,05,07,15,16,39,,
111,2025-05-07 15:16:40,5.207,2025,05,07,15,16,40,,
111,2025-05-07 15:16:41,5.208,2025,05,07,15,16,41,,
111,2025-05-07 15:16:42,5.208,2025,05,07,15,16,42,,
111,2025-05-07 15:16:43,5.207,2025,05,07,15,16,43,,
111,2025-05-07 15:16:44,5.207,2025,05,07,15,16,44,,
111,2025-05-07 15:16:45,5.208,2025,05,07,15,16,45,,
111,2025-05-07 15:16:46,5.208,2025,05,07,15,16,46,,
111,2025-05-07 15:16:47,5.208,2025,05,07,15,16,47,,
111,2025-05-07 15:16:48,5.208,2025,05,07,15,16,48,,
111,2025-05-07 15:16:49,5.208,2025,05,07,15,16,49,,
111,2025-05-07 15:16:50,5.208,2025,05,07,15,16,50,,
111,2025-05-07 15:16:51,5.208,2025,05,07,15,16,51,,
111,2025-05-07 15:16:52,5.208,2025,05,07,15,16,52,,
111,2025-05-07 15:16:53,5.208,2025,05,07,15,16,53,,
111,2025-05-07 15:16:54,5.207,2025,05,07,15,16,54,,
111,2025-05-07 15:16:55,5.207,2025,05,07,15,16,55,,
111,2025-05-07 15:16:56,5.208,2025,05,07,15,16,56,,
111,2025-05-07 15:16:57,5.208,2025,05,07,15,16,57,,
111,2025-05-07 15:16:58,5.208,2025,05,07,15,16,58,,
111,2025-05-07 15:16:59,5.207,2025,05,07,15,16,59,,
111,2025-05-07 15:17:00,5.207,2025,05,07,15,17,0,,
111,2025-05-07 15:17:01,5.208,2025,05,07,15,17,1,,
111,2025-05-07 15:17:02,5.208,2025,05,07,15,17,2,,
111,2025-05-07 15:17:03,5.208,2025,05,07,15,17,3,,
