Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-19 08:59:29,3.632395,2024,06,19,08,59,29
101,2024-06-19 08:59:30,3.632144,2024,06,19,08,59,30
101,2024-06-19 08:59:31,3.6319,2024,06,19,08,59,31
101,2024-06-19 08:59:32,3.631654,2024,06,19,08,59,32
101,2024-06-19 08:59:33,3.631408,2024,06,19,08,59,33
101,2024-06-19 08:59:34,3.631163,2024,06,19,08,59,34
101,2024-06-19 08:59:35,3.63092,2024,06,19,08,59,35
101,2024-06-19 08:59:36,3.630674,2024,06,19,08,59,36
101,2024-06-19 08:59:37,3.630433,2024,06,19,08,59,37
101,2024-06-19 08:59:38,3.630187,2024,06,19,08,59,38
101,2024-06-19 08:59:39,3.629941,2024,06,19,08,59,39
101,2024-06-19 08:59:40,3.629703,2024,06,19,08,59,40
101,2024-06-19 08:59:41,3.629459,2024,06,19,08,59,41
101,2024-06-19 08:59:42,3.629213,2024,06,19,08,59,42
101,2024-06-19 08:59:43,3.628968,2024,06,19,08,59,43
101,2024-06-19 08:59:44,3.628727,2024,06,19,08,59,44
101,2024-06-19 08:59:45,3.628486,2024,06,19,08,59,45
101,2024-06-19 08:59:46,3.628248,2024,06,19,08,59,46
101,2024-06-19 08:59:47,3.628001,2024,06,19,08,59,47
101,2024-06-19 08:59:48,3.627761,2024,06,19,08,59,48
101,2024-06-19 08:59:49,3.627524,2024,06,19,08,59,49
101,2024-06-19 08:59:50,3.627284,2024,06,19,08,59,50
101,2024-06-19 08:59:51,3.627048,2024,06,19,08,59,51
101,2024-06-19 08:59:52,3.626805,2024,06,19,08,59,52
101,2024-06-19 08:59:53,3.626565,2024,06,19,08,59,53
101,2024-06-19 08:59:54,3.626326,2024,06,19,08,59,54
101,2024-06-19 08:59:55,3.626084,2024,06,19,08,59,55
101,2024-06-19 08:59:56,3.625843,2024,06,19,08,59,56
101,2024-06-19 08:59:57,3.625607,2024,06,19,08,59,57
101,2024-06-19 08:59:58,3.625374,2024,06,19,08,59,58
101,2024-06-19 08:59:59,3.625133,2024,06,19,08,59,59
101,2024-06-19 09:00:00,3.6249,2024,06,19,09,00,0
101,2024-06-19 09:00:01,3.62466,2024,06,19,09,00,1
101,2024-06-19 09:00:02,3.624431,2024,06,19,09,00,2
101,2024-06-19 09:00:03,3.624194,2024,06,19,09,00,3
101,2024-06-19 09:00:04,3.623953,2024,06,19,09,00,4
101,2024-06-19 09:00:05,3.623719,2024,06,19,09,00,5
101,2024-06-19 09:00:06,3.623487,2024,06,19,09,00,6
101,2024-06-19 09:00:07,3.62326,2024,06,19,09,00,7
101,2024-06-19 09:00:08,3.623024,2024,06,19,09,00,8
101,2024-06-19 09:00:09,3.622796,2024,06,19,09,00,9
101,2024-06-19 09:00:10,3.622556,2024,06,19,09,00,10
101,2024-06-19 09:00:11,3.622332,2024,06,19,09,00,11
101,2024-06-19 09:00:12,3.622103,2024,06,19,09,00,12
101,2024-06-19 09:00:13,3.621864,2024,06,19,09,00,13
101,2024-06-19 09:00:14,3.621636,2024,06,19,09,00,14
101,2024-06-19 09:00:15,3.621406,2024,06,19,09,00,15
101,2024-06-19 09:00:16,3.621177,2024,06,19,09,00,16
101,2024-06-19 09:00:17,3.620954,2024,06,19,09,00,17
101,2024-06-19 09:00:18,3.620725,2024,06,19,09,00,18
101,2024-06-19 09:00:19,3.620495,2024,06,19,09,00,19
101,2024-06-19 09:00:20,3.620266,2024,06,19,09,00,20
101,2024-06-19 09:00:21,3.620033,2024,06,19,09,00,21
101,2024-06-19 09:00:22,3.619805,2024,06,19,09,00,22
101,2024-06-19 09:00:23,3.619577,2024,06,19,09,00,23
101,2024-06-19 09:00:24,3.619353,2024,06,19,09,00,24
101,2024-06-19 09:00:25,3.61912,2024,06,19,09,00,25
101,2024-06-19 09:00:26,3.618892,2024,06,19,09,00,26
101,2024-06-19 09:00:27,3.618665,2024,06,19,09,00,27
101,2024-06-19 09:00:28,3.618447,2024,06,19,09,00,28
101,2024-06-19 09:00:29,3.618225,2024,06,19,09,00,29
101,2024-06-19 09:00:30,3.618001,2024,06,19,09,00,30
101,2024-06-19 09:00:31,3.617772,2024,06,19,09,00,31
101,2024-06-19 09:00:32,3.617548,2024,06,19,09,00,32
101,2024-06-19 09:00:33,3.617329,2024,06,19,09,00,33
101,2024-06-19 09:00:34,3.617108,2024,06,19,09,00,34
101,2024-06-19 09:00:35,3.616882,2024,06,19,09,00,35
101,2024-06-19 09:00:36,3.61666,2024,06,19,09,00,36
101,2024-06-19 09:00:37,3.616432,2024,06,19,09,00,37
101,2024-06-19 09:00:38,3.616215,2024,06,19,09,00,38
101,2024-06-19 09:00:39,3.615982,2024,06,19,09,00,39
101,2024-06-19 09:00:40,3.615763,2024,06,19,09,00,40
101,2024-06-19 09:00:41,3.615544,2024,06,19,09,00,41
101,2024-06-19 09:00:42,3.615326,2024,06,19,09,00,42
101,2024-06-19 09:00:43,3.615111,2024,06,19,09,00,43
101,2024-06-19 09:00:44,3.614891,2024,06,19,09,00,44
101,2024-06-19 09:00:45,3.614668,2024,06,19,09,00,45
101,2024-06-19 09:00:46,3.614444,2024,06,19,09,00,46
101,2024-06-19 09:00:47,3.614224,2024,06,19,09,00,47
101,2024-06-19 09:00:48,3.614009,2024,06,19,09,00,48
101,2024-06-19 09:00:49,3.613787,2024,06,19,09,00,49
101,2024-06-19 09:00:50,3.613567,2024,06,19,09,00,50
101,2024-06-19 09:00:51,3.613346,2024,06,19,09,00,51
101,2024-06-19 09:00:52,3.613132,2024,06,19,09,00,52
101,2024-06-19 09:00:53,3.612918,2024,06,19,09,00,53
101,2024-06-19 09:00:54,3.612691,2024,06,19,09,00,54
101,2024-06-19 09:00:55,3.612477,2024,06,19,09,00,55
101,2024-06-19 09:00:56,3.612266,2024,06,19,09,00,56
101,2024-06-19 09:00:57,3.612047,2024,06,19,09,00,57
101,2024-06-19 09:00:58,3.61183,2024,06,19,09,00,58
101,2024-06-19 09:00:59,3.611619,2024,06,19,09,00,59
101,2024-06-19 09:01:00,3.611402,2024,06,19,09,01,0
101,2024-06-19 09:01:01,3.611195,2024,06,19,09,01,1
101,2024-06-19 09:01:02,3.610981,2024,06,19,09,01,2
101,2024-06-19 09:01:03,3.610768,2024,06,19,09,01,3
101,2024-06-19 09:01:04,3.610553,2024,06,19,09,01,4
101,2024-06-19 09:01:05,3.610333,2024,06,19,09,01,5
101,2024-06-19 09:01:06,3.610124,2024,06,19,09,01,6
101,2024-06-19 09:01:07,3.609908,2024,06,19,09,01,7
101,2024-06-19 09:01:08,3.609698,2024,06,19,09,01,8
101,2024-06-19 09:01:09,3.60949,2024,06,19,09,01,9
101,2024-06-19 09:01:10,3.609277,2024,06,19,09,01,10
101,2024-06-19 09:01:11,3.609061,2024,06,19,09,01,11
101,2024-06-19 09:01:12,3.608858,2024,06,19,09,01,12
101,2024-06-19 09:01:13,3.608644,2024,06,19,09,01,13
101,2024-06-19 09:01:14,3.608436,2024,06,19,09,01,14
101,2024-06-19 09:01:15,3.608229,2024,06,19,09,01,15
101,2024-06-19 09:01:16,3.608008,2024,06,19,09,01,16
101,2024-06-19 09:01:17,3.607799,2024,06,19,09,01,17
101,2024-06-19 09:01:18,3.60759,2024,06,19,09,01,18
101,2024-06-19 09:01:19,3.60738,2024,06,19,09,01,19
101,2024-06-19 09:01:20,3.607175,2024,06,19,09,01,20
101,2024-06-19 09:01:21,3.606962,2024,06,19,09,01,21
101,2024-06-19 09:01:22,3.606762,2024,06,19,09,01,22
101,2024-06-19 09:01:23,3.606555,2024,06,19,09,01,23
101,2024-06-19 09:01:24,3.606346,2024,06,19,09,01,24
101,2024-06-19 09:01:25,3.606133,2024,06,19,09,01,25
101,2024-06-19 09:01:26,3.60593,2024,06,19,09,01,26
101,2024-06-19 09:01:27,3.605722,2024,06,19,09,01,27
101,2024-06-19 09:01:28,3.60551,2024,06,19,09,01,28
101,2024-06-19 09:01:29,3.605304,2024,06,19,09,01,29
101,2024-06-19 09:01:30,3.60511,2024,06,19,09,01,30
101,2024-06-19 09:01:31,3.604902,2024,06,19,09,01,31
101,2024-06-19 09:01:32,3.604694,2024,06,19,09,01,32
101,2024-06-19 09:01:33,3.604486,2024,06,19,09,01,33
101,2024-06-19 09:01:34,3.604284,2024,06,19,09,01,34
101,2024-06-19 09:01:35,3.604084,2024,06,19,09,01,35
101,2024-06-19 09:01:36,3.603877,2024,06,19,09,01,36
101,2024-06-19 09:01:37,3.603669,2024,06,19,09,01,37
101,2024-06-19 09:01:38,3.603468,2024,06,19,09,01,38
101,2024-06-19 09:01:39,3.603267,2024,06,19,09,01,39
101,2024-06-19 09:01:40,3.603069,2024,06,19,09,01,40
101,2024-06-19 09:01:41,3.602869,2024,06,19,09,01,41
101,2024-06-19 09:01:42,3.602663,2024,06,19,09,01,42
101,2024-06-19 09:01:43,3.602451,2024,06,19,09,01,43
101,2024-06-19 09:01:44,3.602262,2024,06,19,09,01,44
101,2024-06-19 09:01:45,3.602059,2024,06,19,09,01,45
101,2024-06-19 09:01:46,3.601853,2024,06,19,09,01,46
101,2024-06-19 09:01:47,3.601657,2024,06,19,09,01,47
101,2024-06-19 09:01:48,3.601457,2024,06,19,09,01,48
101,2024-06-19 09:01:49,3.601257,2024,06,19,09,01,49
101,2024-06-19 09:01:50,3.60105,2024,06,19,09,01,50
101,2024-06-19 09:01:51,3.600849,2024,06,19,09,01,51
101,2024-06-19 09:01:52,3.600652,2024,06,19,09,01,52
101,2024-06-19 09:01:53,3.600452,2024,06,19,09,01,53
